Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-10,-1,,,-1,Totaal,61,1388
2020-10-10,-1,,,-1,Ziekenhuisopname,2,79
2020-10-10,-1,,,-1,Overleden,0,18
2020-10-10,3,Appingedam,Groningen,20,Totaal,2,28
2020-10-10,3,Appingedam,Groningen,20,Ziekenhuisopname,1,5
2020-10-10,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-10,10,Delfzijl,Groningen,20,Totaal,0,79
2020-10-10,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-10,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-10,14,Groningen,Groningen,20,Totaal,59,1955
2020-10-10,14,Groningen,Groningen,20,Ziekenhuisopname,0,22
2020-10-10,14,Groningen,Groningen,20,Overleden,0,3
2020-10-10,24,Loppersum,Groningen,20,Totaal,0,20
2020-10-10,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-10,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-10,34,Almere,Flevoland,24,Totaal,66,1858
2020-10-10,34,Almere,Flevoland,24,Ziekenhuisopname,2,143
2020-10-10,34,Almere,Flevoland,24,Overleden,0,37
2020-10-10,37,Stadskanaal,Groningen,20,Totaal,3,90
2020-10-10,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-10,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-10,47,Veendam,Groningen,20,Totaal,5,82
2020-10-10,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-10,47,Veendam,Groningen,20,Overleden,0,1
2020-10-10,50,Zeewolde,Flevoland,24,Totaal,3,131
2020-10-10,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-10,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-10,59,Achtkarspelen,Friesland,21,Totaal,6,76
2020-10-10,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-10,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-10,60,Ameland,Friesland,21,Totaal,1,15
2020-10-10,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-10,60,Ameland,Friesland,21,Overleden,0,0
2020-10-10,72,Harlingen,Friesland,21,Totaal,3,39
2020-10-10,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-10,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-10,74,Heerenveen,Friesland,21,Totaal,9,215
2020-10-10,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,14
2020-10-10,74,Heerenveen,Friesland,21,Overleden,1,22
2020-10-10,80,Leeuwarden,Friesland,21,Totaal,31,770
2020-10-10,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,42
2020-10-10,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-10,85,Ooststellingwerf,Friesland,21,Totaal,5,43
2020-10-10,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-10,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-10,86,Opsterland,Friesland,21,Totaal,1,76
2020-10-10,86,Opsterland,Friesland,21,Ziekenhuisopname,0,8
2020-10-10,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-10,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-10,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-10,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-10,90,Smallingerland,Friesland,21,Totaal,7,149
2020-10-10,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-10,90,Smallingerland,Friesland,21,Overleden,0,6
2020-10-10,93,Terschelling,Friesland,21,Totaal,5,17
2020-10-10,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-10-10,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-10,96,Vlieland,Friesland,21,Totaal,1,9
2020-10-10,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-10,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-10,98,Weststellingwerf,Friesland,21,Totaal,4,81
2020-10-10,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-10,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-10,106,Assen,Drenthe,22,Totaal,16,211
2020-10-10,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-10-10,106,Assen,Drenthe,22,Overleden,0,2
2020-10-10,109,Coevorden,Drenthe,22,Totaal,14,138
2020-10-10,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,14
2020-10-10,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-10,114,Emmen,Drenthe,22,Totaal,57,638
2020-10-10,114,Emmen,Drenthe,22,Ziekenhuisopname,5,34
2020-10-10,114,Emmen,Drenthe,22,Overleden,0,17
2020-10-10,118,Hoogeveen,Drenthe,22,Totaal,9,190
2020-10-10,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,22
2020-10-10,118,Hoogeveen,Drenthe,22,Overleden,0,8
