Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-13,166,Kampen,Overijssel,23,Totaal,29,1283
2020-12-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,66
2020-12-13,166,Kampen,Overijssel,23,Overleden,0,40
2020-12-13,168,Losser,Overijssel,23,Totaal,21,942
2020-12-13,168,Losser,Overijssel,23,Ziekenhuisopname,1,18
2020-12-13,168,Losser,Overijssel,23,Overleden,0,6
2020-12-13,171,Noordoostpolder,Flevoland,24,Totaal,26,1293
2020-12-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,1,24
2020-12-13,171,Noordoostpolder,Flevoland,24,Overleden,0,21
2020-12-13,173,Oldenzaal,Overijssel,23,Totaal,14,1291
2020-12-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,27
2020-12-13,173,Oldenzaal,Overijssel,23,Overleden,0,32
2020-12-13,175,Ommen,Overijssel,23,Totaal,8,357
2020-12-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-12-13,175,Ommen,Overijssel,23,Overleden,0,7
2020-12-13,177,Raalte,Overijssel,23,Totaal,44,1262
2020-12-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,27
2020-12-13,177,Raalte,Overijssel,23,Overleden,0,25
2020-12-13,180,Staphorst,Overijssel,23,Totaal,17,601
2020-12-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,11
2020-12-13,180,Staphorst,Overijssel,23,Overleden,0,5
2020-12-13,183,Tubbergen,Overijssel,23,Totaal,15,1210
2020-12-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-12-13,183,Tubbergen,Overijssel,23,Overleden,0,9
2020-12-13,184,Urk,Flevoland,24,Totaal,21,1341
2020-12-13,184,Urk,Flevoland,24,Ziekenhuisopname,0,38
2020-12-13,184,Urk,Flevoland,24,Overleden,0,11
2020-12-13,189,Wierden,Overijssel,23,Totaal,28,1269
2020-12-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2020-12-13,189,Wierden,Overijssel,23,Overleden,0,14
2020-12-13,193,Zwolle,Overijssel,23,Totaal,44,2795
2020-12-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,63
2020-12-13,193,Zwolle,Overijssel,23,Overleden,0,66
2020-12-13,197,Aalten,Gelderland,25,Totaal,8,696
2020-12-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,14
2020-12-13,197,Aalten,Gelderland,25,Overleden,0,12
2020-12-13,200,Apeldoorn,Gelderland,25,Totaal,104,4043
2020-12-13,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,137
2020-12-13,200,Apeldoorn,Gelderland,25,Overleden,0,68
2020-12-13,202,Arnhem,Gelderland,25,Totaal,88,5048
2020-12-13,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,117
2020-12-13,202,Arnhem,Gelderland,25,Overleden,0,78
2020-12-13,203,Barneveld,Gelderland,25,Totaal,62,2333
2020-12-13,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,32
2020-12-13,203,Barneveld,Gelderland,25,Overleden,0,20
2020-12-13,209,Beuningen,Gelderland,25,Totaal,11,788
2020-12-13,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,24
2020-12-13,209,Beuningen,Gelderland,25,Overleden,0,10
2020-12-13,213,Brummen,Gelderland,25,Totaal,14,462
2020-12-13,213,Brummen,Gelderland,25,Ziekenhuisopname,0,22
2020-12-13,213,Brummen,Gelderland,25,Overleden,0,7
2020-12-13,214,Buren,Gelderland,25,Totaal,28,806
2020-12-13,214,Buren,Gelderland,25,Ziekenhuisopname,0,27
2020-12-13,214,Buren,Gelderland,25,Overleden,0,12
2020-12-13,216,Culemborg,Gelderland,25,Totaal,15,1054
2020-12-13,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,34
2020-12-13,216,Culemborg,Gelderland,25,Overleden,0,12
2020-12-13,221,Doesburg,Gelderland,25,Totaal,3,292
2020-12-13,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,12
2020-12-13,221,Doesburg,Gelderland,25,Overleden,0,8
2020-12-13,222,Doetinchem,Gelderland,25,Totaal,34,1483
2020-12-13,222,Doetinchem,Gelderland,25,Ziekenhuisopname,1,41
2020-12-13,222,Doetinchem,Gelderland,25,Overleden,0,20
2020-12-13,225,Druten,Gelderland,25,Totaal,12,566
2020-12-13,225,Druten,Gelderland,25,Ziekenhuisopname,0,31
2020-12-13,225,Druten,Gelderland,25,Overleden,1,18
2020-12-13,226,Duiven,Gelderland,25,Totaal,12,816
2020-12-13,226,Duiven,Gelderland,25,Ziekenhuisopname,0,18
2020-12-13,226,Duiven,Gelderland,25,Overleden,0,8
2020-12-13,228,Ede,Gelderland,25,Totaal,101,4054
2020-12-13,228,Ede,Gelderland,25,Ziekenhuisopname,1,95
2020-12-13,228,Ede,Gelderland,25,Overleden,0,49
2020-12-13,230,Elburg,Gelderland,25,Totaal,10,669
2020-12-13,230,Elburg,Gelderland,25,Ziekenhuisopname,0,31
2020-12-13,230,Elburg,Gelderland,25,Overleden,0,11
2020-12-13,232,Epe,Gelderland,25,Totaal,13,802
2020-12-13,232,Epe,Gelderland,25,Ziekenhuisopname,0,56
2020-12-13,232,Epe,Gelderland,25,Overleden,0,25
2020-12-13,233,Ermelo,Gelderland,25,Totaal,20,780
2020-12-13,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-12-13,233,Ermelo,Gelderland,25,Overleden,0,26
2020-12-13,243,Harderwijk,Gelderland,25,Totaal,25,1353
2020-12-13,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,55
2020-12-13,243,Harderwijk,Gelderland,25,Overleden,0,23
2020-12-13,244,Hattem,Gelderland,25,Totaal,5,276
2020-12-13,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2020-12-13,244,Hattem,Gelderland,25,Overleden,0,5
2020-12-13,246,Heerde,Gelderland,25,Totaal,9,442
2020-12-13,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-12-13,246,Heerde,Gelderland,25,Overleden,0,29
2020-12-13,252,Heumen,Gelderland,25,Totaal,4,562
2020-12-13,252,Heumen,Gelderland,25,Ziekenhuisopname,0,21
2020-12-13,252,Heumen,Gelderland,25,Overleden,0,13
2020-12-13,262,Lochem,Gelderland,25,Totaal,17,831
2020-12-13,262,Lochem,Gelderland,25,Ziekenhuisopname,0,22
2020-12-13,262,Lochem,Gelderland,25,Overleden,0,20
2020-12-13,263,Maasdriel,Gelderland,25,Totaal,25,943
2020-12-13,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,26
2020-12-13,263,Maasdriel,Gelderland,25,Overleden,0,22
2020-12-13,267,Nijkerk,Gelderland,25,Totaal,32,1521
2020-12-13,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,33
2020-12-13,267,Nijkerk,Gelderland,25,Overleden,0,7
2020-12-13,268,Nijmegen,Gelderland,25,Totaal,88,5792
2020-12-13,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,199
2020-12-13,268,Nijmegen,Gelderland,25,Overleden,0,120
2020-12-13,269,Oldebroek,Gelderland,25,Totaal,24,572
2020-12-13,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,41
2020-12-13,269,Oldebroek,Gelderland,25,Overleden,0,20
2020-12-13,273,Putten,Gelderland,25,Totaal,23,737
2020-12-13,273,Putten,Gelderland,25,Ziekenhuisopname,0,13
2020-12-13,273,Putten,Gelderland,25,Overleden,0,6
2020-12-13,274,Renkum,Gelderland,25,Totaal,11,858
2020-12-13,274,Renkum,Gelderland,25,Ziekenhuisopname,0,20
2020-12-13,274,Renkum,Gelderland,25,Overleden,0,15
2020-12-13,275,Rheden,Gelderland,25,Totaal,19,1241
2020-12-13,275,Rheden,Gelderland,25,Ziekenhuisopname,0,41
2020-12-13,275,Rheden,Gelderland,25,Overleden,0,21
2020-12-13,277,Rozendaal,Gelderland,25,Totaal,0,40
2020-12-13,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-12-13,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-12-13,279,Scherpenzeel,Gelderland,25,Totaal,11,394
2020-12-13,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2020-12-13,279,Scherpenzeel,Gelderland,25,Overleden,0,4
2020-12-13,281,Tiel,Gelderland,25,Totaal,25,1572
2020-12-13,281,Tiel,Gelderland,25,Ziekenhuisopname,0,64
2020-12-13,281,Tiel,Gelderland,25,Overleden,0,33
2020-12-13,285,Voorst,Gelderland,25,Totaal,23,582
2020-12-13,285,Voorst,Gelderland,25,Ziekenhuisopname,0,19
2020-12-13,285,Voorst,Gelderland,25,Overleden,0,11
2020-12-13,289,Wageningen,Gelderland,25,Totaal,17,1174
2020-12-13,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,30
2020-12-13,289,Wageningen,Gelderland,25,Overleden,0,28
2020-12-13,293,Westervoort,Gelderland,25,Totaal,8,468
2020-12-13,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,15
2020-12-13,293,Westervoort,Gelderland,25,Overleden,0,6
2020-12-13,294,Winterswijk,Gelderland,25,Totaal,8,704
2020-12-13,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,13
2020-12-13,294,Winterswijk,Gelderland,25,Overleden,0,8
2020-12-13,296,Wijchen,Gelderland,25,Totaal,42,1367
2020-12-13,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,61
2020-12-13,296,Wijchen,Gelderland,25,Overleden,0,25
2020-12-13,297,Zaltbommel,Gelderland,25,Totaal,38,1220
2020-12-13,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,26
2020-12-13,297,Zaltbommel,Gelderland,25,Overleden,0,14
2020-12-13,299,Zevenaar,Gelderland,25,Totaal,15,1018
2020-12-13,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,61
2020-12-13,299,Zevenaar,Gelderland,25,Overleden,0,22
2020-12-13,301,Zutphen,Gelderland,25,Totaal,18,1128
2020-12-13,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,39
2020-12-13,301,Zutphen,Gelderland,25,Overleden,0,17
2020-12-13,302,Nunspeet,Gelderland,25,Totaal,21,797
2020-12-13,302,Nunspeet,Gelderland,25,Ziekenhuisopname,1,65
2020-12-13,302,Nunspeet,Gelderland,25,Overleden,0,24
2020-12-13,303,Dronten,Flevoland,24,Totaal,31,926
2020-12-13,303,Dronten,Flevoland,24,Ziekenhuisopname,0,44
2020-12-13,303,Dronten,Flevoland,24,Overleden,0,16
2020-12-13,307,Amersfoort,Utrecht,26,Totaal,125,5683
2020-12-13,307,Amersfoort,Utrecht,26,Ziekenhuisopname,2,135
2020-12-13,307,Amersfoort,Utrecht,26,Overleden,0,63
2020-12-13,308,Baarn,Utrecht,26,Totaal,15,802
2020-12-13,308,Baarn,Utrecht,26,Ziekenhuisopname,0,24
2020-12-13,308,Baarn,Utrecht,26,Overleden,0,19
2020-12-13,310,De Bilt,Utrecht,26,Totaal,20,1567
2020-12-13,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,38
2020-12-13,310,De Bilt,Utrecht,26,Overleden,0,33
2020-12-13,312,Bunnik,Utrecht,26,Totaal,6,479
2020-12-13,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,16
2020-12-13,312,Bunnik,Utrecht,26,Overleden,0,11
2020-12-13,313,Bunschoten,Utrecht,26,Totaal,32,1582
2020-12-13,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,36
2020-12-13,313,Bunschoten,Utrecht,26,Overleden,0,13
2020-12-13,317,Eemnes,Utrecht,26,Totaal,3,293
2020-12-13,317,Eemnes,Utrecht,26,Ziekenhuisopname,1,7
2020-12-13,317,Eemnes,Utrecht,26,Overleden,0,1
2020-12-13,321,Houten,Utrecht,26,Totaal,26,1683
2020-12-13,321,Houten,Utrecht,26,Ziekenhuisopname,0,43
2020-12-13,321,Houten,Utrecht,26,Overleden,1,47
2020-12-13,327,Leusden,Utrecht,26,Totaal,19,898
2020-12-13,327,Leusden,Utrecht,26,Ziekenhuisopname,0,16
2020-12-13,327,Leusden,Utrecht,26,Overleden,0,12
2020-12-13,331,Lopik,Utrecht,26,Totaal,6,604
2020-12-13,331,Lopik,Utrecht,26,Ziekenhuisopname,0,25
2020-12-13,331,Lopik,Utrecht,26,Overleden,0,9
2020-12-13,335,Montfoort,Utrecht,26,Totaal,4,535
2020-12-13,335,Montfoort,Utrecht,26,Ziekenhuisopname,0,16
2020-12-13,335,Montfoort,Utrecht,26,Overleden,0,7
2020-12-13,339,Renswoude,Utrecht,26,Totaal,11,188
2020-12-13,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,5
2020-12-13,339,Renswoude,Utrecht,26,Overleden,0,5
2020-12-13,340,Rhenen,Utrecht,26,Totaal,40,848
2020-12-13,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,15
2020-12-13,340,Rhenen,Utrecht,26,Overleden,0,8
2020-12-13,342,Soest,Utrecht,26,Totaal,27,1665
2020-12-13,342,Soest,Utrecht,26,Ziekenhuisopname,0,46
2020-12-13,342,Soest,Utrecht,26,Overleden,0,34
2020-12-13,344,Utrecht,Utrecht,26,Totaal,130,15325
2020-12-13,344,Utrecht,Utrecht,26,Ziekenhuisopname,3,464
2020-12-13,344,Utrecht,Utrecht,26,Overleden,0,171
2020-12-13,345,Veenendaal,Utrecht,26,Totaal,114,3205
2020-12-13,345,Veenendaal,Utrecht,26,Ziekenhuisopname,1,77
2020-12-13,345,Veenendaal,Utrecht,26,Overleden,0,32
2020-12-13,351,Woudenberg,Utrecht,26,Totaal,27,574
2020-12-13,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,11
2020-12-13,351,Woudenberg,Utrecht,26,Overleden,0,5
2020-12-13,352,Wijk bij Duurstede,Utrecht,26,Totaal,7,660
2020-12-13,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,14
2020-12-13,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,8
2020-12-13,353,IJsselstein,Utrecht,26,Totaal,7,1230
2020-12-13,353,IJsselstein,Utrecht,26,Ziekenhuisopname,0,52
2020-12-13,353,IJsselstein,Utrecht,26,Overleden,0,46
2020-12-13,355,Zeist,Utrecht,26,Totaal,44,2091
2020-12-13,355,Zeist,Utrecht,26,Ziekenhuisopname,0,52
2020-12-13,355,Zeist,Utrecht,26,Overleden,0,35
2020-12-13,356,Nieuwegein,Utrecht,26,Totaal,27,1999
2020-12-13,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,2,69
2020-12-13,356,Nieuwegein,Utrecht,26,Overleden,0,18
2020-12-13,358,Aalsmeer,Noord-Holland,27,Totaal,10,1178
2020-12-13,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,1,19
2020-12-13,358,Aalsmeer,Noord-Holland,27,Overleden,0,21
2020-12-13,361,Alkmaar,Noord-Holland,27,Totaal,57,3125
2020-12-13,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,82
2020-12-13,361,Alkmaar,Noord-Holland,27,Overleden,0,44
2020-12-13,362,Amstelveen,Noord-Holland,27,Totaal,34,3343
2020-12-13,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,90
2020-12-13,362,Amstelveen,Noord-Holland,27,Overleden,0,69
2020-12-13,363,Amsterdam,Noord-Holland,27,Totaal,335,44123
2020-12-13,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,3,1234
2020-12-13,363,Amsterdam,Noord-Holland,27,Overleden,1,449
2020-12-13,370,Beemster,Noord-Holland,27,Totaal,4,244
2020-12-13,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,4
2020-12-13,370,Beemster,Noord-Holland,27,Overleden,0,2
2020-12-13,373,Bergen (NH.),Noord-Holland,27,Totaal,19,940
2020-12-13,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,27
2020-12-13,373,Bergen (NH.),Noord-Holland,27,Overleden,0,25
2020-12-13,375,Beverwijk,Noord-Holland,27,Totaal,10,1352
2020-12-13,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,1,24
2020-12-13,375,Beverwijk,Noord-Holland,27,Overleden,0,15
2020-12-13,376,Blaricum,Noord-Holland,27,Totaal,5,369
2020-12-13,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,0,8
2020-12-13,376,Blaricum,Noord-Holland,27,Overleden,0,2
2020-12-13,377,Bloemendaal,Noord-Holland,27,Totaal,3,587
2020-12-13,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,10
2020-12-13,377,Bloemendaal,Noord-Holland,27,Overleden,0,6
2020-12-13,383,Castricum,Noord-Holland,27,Totaal,19,994
2020-12-13,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,18
2020-12-13,383,Castricum,Noord-Holland,27,Overleden,0,12
2020-12-13,384,Diemen,Noord-Holland,27,Totaal,7,1535
2020-12-13,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,30
2020-12-13,384,Diemen,Noord-Holland,27,Overleden,0,20
2020-12-13,385,Edam-Volendam,Noord-Holland,27,Totaal,19,1439
2020-12-13,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,0,56
2020-12-13,385,Edam-Volendam,Noord-Holland,27,Overleden,0,8
2020-12-13,388,Enkhuizen,Noord-Holland,27,Totaal,27,585
2020-12-13,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,20
2020-12-13,388,Enkhuizen,Noord-Holland,27,Overleden,0,5
2020-12-13,392,Haarlem,Noord-Holland,27,Totaal,37,4898
2020-12-13,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,0,136
2020-12-13,392,Haarlem,Noord-Holland,27,Overleden,0,103
2020-12-13,394,Haarlemmermeer,Noord-Holland,27,Totaal,47,5483
2020-12-13,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,1,116
2020-12-13,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,50
2020-12-13,396,Heemskerk,Noord-Holland,27,Totaal,19,1348
2020-12-13,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,0,42
2020-12-13,396,Heemskerk,Noord-Holland,27,Overleden,0,23
2020-12-13,397,Heemstede,Noord-Holland,27,Totaal,12,790
2020-12-13,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,20
2020-12-13,397,Heemstede,Noord-Holland,27,Overleden,0,43
2020-12-13,398,Heerhugowaard,Noord-Holland,27,Totaal,43,1614
2020-12-13,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,33
2020-12-13,398,Heerhugowaard,Noord-Holland,27,Overleden,0,11
2020-12-13,399,Heiloo,Noord-Holland,27,Totaal,9,564
2020-12-13,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,14
2020-12-13,399,Heiloo,Noord-Holland,27,Overleden,0,10
2020-12-13,400,Den Helder,Noord-Holland,27,Totaal,43,977
2020-12-13,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,19
2020-12-13,400,Den Helder,Noord-Holland,27,Overleden,0,8
2020-12-13,402,Hilversum,Noord-Holland,27,Totaal,33,2675
2020-12-13,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,49
2020-12-13,402,Hilversum,Noord-Holland,27,Overleden,0,46
2020-12-13,405,Hoorn,Noord-Holland,27,Totaal,45,2124
2020-12-13,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,0,50
2020-12-13,405,Hoorn,Noord-Holland,27,Overleden,0,18
2020-12-13,406,Huizen,Noord-Holland,27,Totaal,29,1627
2020-12-13,406,Huizen,Noord-Holland,27,Ziekenhuisopname,0,38
2020-12-13,406,Huizen,Noord-Holland,27,Overleden,0,18
2020-12-13,415,Landsmeer,Noord-Holland,27,Totaal,7,410
2020-12-13,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,1,7
2020-12-13,415,Landsmeer,Noord-Holland,27,Overleden,0,4
2020-12-13,416,Langedijk,Noord-Holland,27,Totaal,16,851
2020-12-13,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,0,22
2020-12-13,416,Langedijk,Noord-Holland,27,Overleden,0,7
2020-12-13,417,Laren,Noord-Holland,27,Totaal,1,380
2020-12-13,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,11
2020-12-13,417,Laren,Noord-Holland,27,Overleden,0,8
2020-12-13,420,Medemblik,Noord-Holland,27,Totaal,42,1255
2020-12-13,420,Medemblik,Noord-Holland,27,Ziekenhuisopname,0,23
