Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-25,-1,,,-1,Totaal,32,3833
2021-02-25,-1,,,-1,Ziekenhuisopname,0,110
2021-02-25,-1,,,-1,Overleden,0,33
2021-02-25,3,Appingedam,Groningen,20,Totaal,,
2021-02-25,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-25,3,Appingedam,Groningen,20,Overleden,,
2021-02-25,10,Delfzijl,Groningen,20,Totaal,,
2021-02-25,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-25,10,Delfzijl,Groningen,20,Overleden,,
2021-02-25,14,Groningen,Groningen,20,Totaal,39,8664
2021-02-25,14,Groningen,Groningen,20,Ziekenhuisopname,0,65
2021-02-25,14,Groningen,Groningen,20,Overleden,1,28
2021-02-25,24,Loppersum,Groningen,20,Totaal,,
2021-02-25,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-25,24,Loppersum,Groningen,20,Overleden,,
2021-02-25,34,Almere,Flevoland,24,Totaal,27,14179
2021-02-25,34,Almere,Flevoland,24,Ziekenhuisopname,1,262
2021-02-25,34,Almere,Flevoland,24,Overleden,1,79
2021-02-25,37,Stadskanaal,Groningen,20,Totaal,11,1711
2021-02-25,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-25,37,Stadskanaal,Groningen,20,Overleden,1,13
2021-02-25,47,Veendam,Groningen,20,Totaal,1,1217
2021-02-25,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-25,47,Veendam,Groningen,20,Overleden,0,10
2021-02-25,50,Zeewolde,Flevoland,24,Totaal,4,1168
2021-02-25,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-02-25,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-25,59,Achtkarspelen,Friesland,21,Totaal,12,1529
2021-02-25,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,14
2021-02-25,59,Achtkarspelen,Friesland,21,Overleden,0,29
2021-02-25,60,Ameland,Friesland,21,Totaal,0,141
2021-02-25,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-25,60,Ameland,Friesland,21,Overleden,0,0
2021-02-25,72,Harlingen,Friesland,21,Totaal,5,383
2021-02-25,72,Harlingen,Friesland,21,Ziekenhuisopname,0,6
2021-02-25,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-25,74,Heerenveen,Friesland,21,Totaal,24,1609
2021-02-25,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-25,74,Heerenveen,Friesland,21,Overleden,0,33
2021-02-25,80,Leeuwarden,Friesland,21,Totaal,32,4579
2021-02-25,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,80
2021-02-25,80,Leeuwarden,Friesland,21,Overleden,0,59
2021-02-25,85,Ooststellingwerf,Friesland,21,Totaal,5,788
2021-02-25,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-25,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-25,86,Opsterland,Friesland,21,Totaal,9,999
2021-02-25,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-25,86,Opsterland,Friesland,21,Overleden,0,5
2021-02-25,88,Schiermonnikoog,Friesland,21,Totaal,4,26
2021-02-25,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-25,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-25,90,Smallingerland,Friesland,21,Totaal,16,1985
2021-02-25,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,25
2021-02-25,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-25,93,Terschelling,Friesland,21,Totaal,2,176
2021-02-25,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-25,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-25,96,Vlieland,Friesland,21,Totaal,1,39
2021-02-25,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-25,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-25,98,Weststellingwerf,Friesland,21,Totaal,6,998
2021-02-25,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-02-25,98,Weststellingwerf,Friesland,21,Overleden,0,20
2021-02-25,106,Assen,Drenthe,22,Totaal,24,2235
2021-02-25,106,Assen,Drenthe,22,Ziekenhuisopname,1,41
2021-02-25,106,Assen,Drenthe,22,Overleden,0,12
2021-02-25,109,Coevorden,Drenthe,22,Totaal,9,1931
2021-02-25,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,44
2021-02-25,109,Coevorden,Drenthe,22,Overleden,0,26
2021-02-25,114,Emmen,Drenthe,22,Totaal,52,5530
2021-02-25,114,Emmen,Drenthe,22,Ziekenhuisopname,0,93
2021-02-25,114,Emmen,Drenthe,22,Overleden,1,58
2021-02-25,118,Hoogeveen,Drenthe,22,Totaal,17,3275
2021-02-25,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,59
2021-02-25,118,Hoogeveen,Drenthe,22,Overleden,0,39
2021-02-25,119,Meppel,Drenthe,22,Totaal,9,1452
2021-02-25,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-25,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-25,141,Almelo,Overijssel,23,Totaal,20,5531
2021-02-25,141,Almelo,Overijssel,23,Ziekenhuisopname,1,85
2021-02-25,141,Almelo,Overijssel,23,Overleden,0,52
2021-02-25,147,Borne,Overijssel,23,Totaal,3,1752
2021-02-25,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-25,147,Borne,Overijssel,23,Overleden,0,36
2021-02-25,148,Dalfsen,Overijssel,23,Totaal,4,1507
2021-02-25,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,22
2021-02-25,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-25,150,Deventer,Overijssel,23,Totaal,9,5344
2021-02-25,150,Deventer,Overijssel,23,Ziekenhuisopname,1,78
2021-02-25,150,Deventer,Overijssel,23,Overleden,0,80
2021-02-25,153,Enschede,Overijssel,23,Totaal,28,9893
2021-02-25,153,Enschede,Overijssel,23,Ziekenhuisopname,1,189
2021-02-25,153,Enschede,Overijssel,23,Overleden,0,161
2021-02-25,158,Haaksbergen,Overijssel,23,Totaal,1,2109
2021-02-25,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-02-25,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-25,160,Hardenberg,Overijssel,23,Totaal,12,3948
2021-02-25,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,45
2021-02-25,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-02-25,163,Hellendoorn,Overijssel,23,Totaal,19,3042
2021-02-25,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,34
2021-02-25,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-02-25,164,Hengelo,Overijssel,23,Totaal,11,5400
2021-02-25,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,63
2021-02-25,164,Hengelo,Overijssel,23,Overleden,0,65
2021-02-25,166,Kampen,Overijssel,23,Totaal,7,2317
2021-02-25,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-25,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-25,168,Losser,Overijssel,23,Totaal,4,2058
2021-02-25,168,Losser,Overijssel,23,Ziekenhuisopname,0,43
2021-02-25,168,Losser,Overijssel,23,Overleden,0,32
2021-02-25,171,Noordoostpolder,Flevoland,24,Totaal,2,2364
2021-02-25,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-25,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-25,173,Oldenzaal,Overijssel,23,Totaal,6,2393
2021-02-25,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,49
2021-02-25,173,Oldenzaal,Overijssel,23,Overleden,0,42
2021-02-25,175,Ommen,Overijssel,23,Totaal,3,963
2021-02-25,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-25,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-25,177,Raalte,Overijssel,23,Totaal,6,2525
2021-02-25,177,Raalte,Overijssel,23,Ziekenhuisopname,0,34
2021-02-25,177,Raalte,Overijssel,23,Overleden,0,36
2021-02-25,180,Staphorst,Overijssel,23,Totaal,2,1592
2021-02-25,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-25,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-25,183,Tubbergen,Overijssel,23,Totaal,3,2055
2021-02-25,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-25,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-25,184,Urk,Flevoland,24,Totaal,3,1894
2021-02-25,184,Urk,Flevoland,24,Ziekenhuisopname,0,44
2021-02-25,184,Urk,Flevoland,24,Overleden,0,12
2021-02-25,189,Wierden,Overijssel,23,Totaal,7,2349
2021-02-25,189,Wierden,Overijssel,23,Ziekenhuisopname,0,18
2021-02-25,189,Wierden,Overijssel,23,Overleden,0,27
2021-02-25,193,Zwolle,Overijssel,23,Totaal,26,4984
2021-02-25,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,70
2021-02-25,193,Zwolle,Overijssel,23,Overleden,0,89
2021-02-25,197,Aalten,Gelderland,25,Totaal,7,1429
2021-02-25,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-25,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-25,200,Apeldoorn,Gelderland,25,Totaal,63,7541
2021-02-25,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,166
2021-02-25,200,Apeldoorn,Gelderland,25,Overleden,0,139
2021-02-25,202,Arnhem,Gelderland,25,Totaal,37,8608
2021-02-25,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,156
2021-02-25,202,Arnhem,Gelderland,25,Overleden,0,113
2021-02-25,203,Barneveld,Gelderland,25,Totaal,14,5646
2021-02-25,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,43
2021-02-25,203,Barneveld,Gelderland,25,Overleden,0,55
2021-02-25,209,Beuningen,Gelderland,25,Totaal,11,1466
2021-02-25,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,32
2021-02-25,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-25,213,Brummen,Gelderland,25,Totaal,3,890
2021-02-25,213,Brummen,Gelderland,25,Ziekenhuisopname,0,28
2021-02-25,213,Brummen,Gelderland,25,Overleden,0,16
2021-02-25,214,Buren,Gelderland,25,Totaal,3,1594
2021-02-25,214,Buren,Gelderland,25,Ziekenhuisopname,0,36
2021-02-25,214,Buren,Gelderland,25,Overleden,0,17
2021-02-25,216,Culemborg,Gelderland,25,Totaal,2,1776
2021-02-25,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,41
2021-02-25,216,Culemborg,Gelderland,25,Overleden,0,18
2021-02-25,221,Doesburg,Gelderland,25,Totaal,4,535
2021-02-25,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,16
2021-02-25,221,Doesburg,Gelderland,25,Overleden,0,9
2021-02-25,222,Doetinchem,Gelderland,25,Totaal,12,2901
2021-02-25,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,53
2021-02-25,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-02-25,225,Druten,Gelderland,25,Totaal,9,1305
2021-02-25,225,Druten,Gelderland,25,Ziekenhuisopname,0,38
2021-02-25,225,Druten,Gelderland,25,Overleden,0,24
2021-02-25,226,Duiven,Gelderland,25,Totaal,2,1425
2021-02-25,226,Duiven,Gelderland,25,Ziekenhuisopname,0,26
2021-02-25,226,Duiven,Gelderland,25,Overleden,0,10
2021-02-25,228,Ede,Gelderland,25,Totaal,26,8464
2021-02-25,228,Ede,Gelderland,25,Ziekenhuisopname,0,125
2021-02-25,228,Ede,Gelderland,25,Overleden,0,72
2021-02-25,230,Elburg,Gelderland,25,Totaal,1,1306
2021-02-25,230,Elburg,Gelderland,25,Ziekenhuisopname,1,35
2021-02-25,230,Elburg,Gelderland,25,Overleden,0,13
2021-02-25,232,Epe,Gelderland,25,Totaal,8,1714
2021-02-25,232,Epe,Gelderland,25,Ziekenhuisopname,0,64
2021-02-25,232,Epe,Gelderland,25,Overleden,0,41
2021-02-25,233,Ermelo,Gelderland,25,Totaal,4,1771
2021-02-25,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,36
2021-02-25,233,Ermelo,Gelderland,25,Overleden,0,32
2021-02-25,243,Harderwijk,Gelderland,25,Totaal,7,2892
2021-02-25,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,70
2021-02-25,243,Harderwijk,Gelderland,25,Overleden,0,43
2021-02-25,244,Hattem,Gelderland,25,Totaal,2,527
2021-02-25,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-02-25,244,Hattem,Gelderland,25,Overleden,0,7
2021-02-25,246,Heerde,Gelderland,25,Totaal,0,797
2021-02-25,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-02-25,246,Heerde,Gelderland,25,Overleden,0,30
2021-02-25,252,Heumen,Gelderland,25,Totaal,2,956
2021-02-25,252,Heumen,Gelderland,25,Ziekenhuisopname,0,25
2021-02-25,252,Heumen,Gelderland,25,Overleden,0,16
2021-02-25,262,Lochem,Gelderland,25,Totaal,3,1347
2021-02-25,262,Lochem,Gelderland,25,Ziekenhuisopname,0,30
2021-02-25,262,Lochem,Gelderland,25,Overleden,0,26
2021-02-25,263,Maasdriel,Gelderland,25,Totaal,15,1870
2021-02-25,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,31
2021-02-25,263,Maasdriel,Gelderland,25,Overleden,0,29
2021-02-25,267,Nijkerk,Gelderland,25,Totaal,6,3324
2021-02-25,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,45
2021-02-25,267,Nijkerk,Gelderland,25,Overleden,0,26
2021-02-25,268,Nijmegen,Gelderland,25,Totaal,40,9554
