Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-08-16,-1,,,-1,Totaal,9,585
2020-08-16,-1,,,-1,Ziekenhuisopname,1,65
2020-08-16,-1,,,-1,Overleden,0,18
2020-08-16,3,Appingedam,Groningen,20,Totaal,0,6
2020-08-16,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-08-16,3,Appingedam,Groningen,20,Overleden,0,0
2020-08-16,10,Delfzijl,Groningen,20,Totaal,2,30
2020-08-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-08-16,10,Delfzijl,Groningen,20,Overleden,0,0
2020-08-16,14,Groningen,Groningen,20,Totaal,6,260
2020-08-16,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-08-16,14,Groningen,Groningen,20,Overleden,0,3
2020-08-16,24,Loppersum,Groningen,20,Totaal,0,2
2020-08-16,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-08-16,24,Loppersum,Groningen,20,Overleden,0,0
2020-08-16,34,Almere,Flevoland,24,Totaal,7,603
2020-08-16,34,Almere,Flevoland,24,Ziekenhuisopname,0,130
2020-08-16,34,Almere,Flevoland,24,Overleden,0,32
2020-08-16,37,Stadskanaal,Groningen,20,Totaal,0,11
2020-08-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-08-16,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-08-16,47,Veendam,Groningen,20,Totaal,1,17
2020-08-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-08-16,47,Veendam,Groningen,20,Overleden,0,0
2020-08-16,50,Zeewolde,Flevoland,24,Totaal,0,51
2020-08-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-08-16,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-08-16,59,Achtkarspelen,Friesland,21,Totaal,0,19
2020-08-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
