Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-13,-1,,,-1,Totaal,24,3639
2021-02-13,-1,,,-1,Ziekenhuisopname,0,108
2021-02-13,-1,,,-1,Overleden,0,32
2021-02-13,3,Appingedam,Groningen,20,Totaal,,
2021-02-13,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-13,3,Appingedam,Groningen,20,Overleden,,
2021-02-13,10,Delfzijl,Groningen,20,Totaal,,
2021-02-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-13,10,Delfzijl,Groningen,20,Overleden,,
2021-02-13,14,Groningen,Groningen,20,Totaal,28,8128
2021-02-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,63
2021-02-13,14,Groningen,Groningen,20,Overleden,0,26
2021-02-13,24,Loppersum,Groningen,20,Totaal,,
2021-02-13,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-13,24,Loppersum,Groningen,20,Overleden,,
2021-02-13,34,Almere,Flevoland,24,Totaal,51,13664
2021-02-13,34,Almere,Flevoland,24,Ziekenhuisopname,0,249
2021-02-13,34,Almere,Flevoland,24,Overleden,1,71
2021-02-13,37,Stadskanaal,Groningen,20,Totaal,21,1612
2021-02-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-13,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-02-13,47,Veendam,Groningen,20,Totaal,17,1145
2021-02-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-13,47,Veendam,Groningen,20,Overleden,0,9
2021-02-13,50,Zeewolde,Flevoland,24,Totaal,1,1131
2021-02-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-02-13,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-02-13,59,Achtkarspelen,Friesland,21,Totaal,12,1393
2021-02-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,12
2021-02-13,59,Achtkarspelen,Friesland,21,Overleden,0,22
2021-02-13,60,Ameland,Friesland,21,Totaal,1,136
2021-02-13,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-13,60,Ameland,Friesland,21,Overleden,0,0
2021-02-13,72,Harlingen,Friesland,21,Totaal,7,338
2021-02-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-13,72,Harlingen,Friesland,21,Overleden,0,2
2021-02-13,74,Heerenveen,Friesland,21,Totaal,9,1489
2021-02-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-13,74,Heerenveen,Friesland,21,Overleden,0,29
2021-02-13,80,Leeuwarden,Friesland,21,Totaal,37,4179
2021-02-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,69
2021-02-13,80,Leeuwarden,Friesland,21,Overleden,1,46
2021-02-13,85,Ooststellingwerf,Friesland,21,Totaal,5,728
2021-02-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-13,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-13,86,Opsterland,Friesland,21,Totaal,10,949
2021-02-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,20
2021-02-13,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-13,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-02-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-13,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-13,90,Smallingerland,Friesland,21,Totaal,21,1807
2021-02-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,23
2021-02-13,90,Smallingerland,Friesland,21,Overleden,0,26
2021-02-13,93,Terschelling,Friesland,21,Totaal,1,163
2021-02-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-13,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-13,96,Vlieland,Friesland,21,Totaal,0,36
2021-02-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-13,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-13,98,Weststellingwerf,Friesland,21,Totaal,6,894
2021-02-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-02-13,98,Weststellingwerf,Friesland,21,Overleden,0,16
2021-02-13,106,Assen,Drenthe,22,Totaal,22,2036
2021-02-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,39
2021-02-13,106,Assen,Drenthe,22,Overleden,0,12
2021-02-13,109,Coevorden,Drenthe,22,Totaal,14,1813
2021-02-13,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,40
2021-02-13,109,Coevorden,Drenthe,22,Overleden,0,24
2021-02-13,114,Emmen,Drenthe,22,Totaal,64,5083
2021-02-13,114,Emmen,Drenthe,22,Ziekenhuisopname,1,86
2021-02-13,114,Emmen,Drenthe,22,Overleden,0,53
2021-02-13,118,Hoogeveen,Drenthe,22,Totaal,25,3101
2021-02-13,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,54
2021-02-13,118,Hoogeveen,Drenthe,22,Overleden,1,37
2021-02-13,119,Meppel,Drenthe,22,Totaal,3,1401
2021-02-13,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-13,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-13,141,Almelo,Overijssel,23,Totaal,22,5284
2021-02-13,141,Almelo,Overijssel,23,Ziekenhuisopname,0,78
2021-02-13,141,Almelo,Overijssel,23,Overleden,0,49
2021-02-13,147,Borne,Overijssel,23,Totaal,4,1718
2021-02-13,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-13,147,Borne,Overijssel,23,Overleden,1,36
2021-02-13,148,Dalfsen,Overijssel,23,Totaal,6,1474
2021-02-13,148,Dalfsen,Overijssel,23,Ziekenhuisopname,1,22
2021-02-13,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-13,150,Deventer,Overijssel,23,Totaal,9,5247
2021-02-13,150,Deventer,Overijssel,23,Ziekenhuisopname,0,76
2021-02-13,150,Deventer,Overijssel,23,Overleden,1,80
2021-02-13,153,Enschede,Overijssel,23,Totaal,39,9592
2021-02-13,153,Enschede,Overijssel,23,Ziekenhuisopname,1,180
2021-02-13,153,Enschede,Overijssel,23,Overleden,0,157
2021-02-13,158,Haaksbergen,Overijssel,23,Totaal,2,2082
2021-02-13,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,1,31
2021-02-13,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-13,160,Hardenberg,Overijssel,23,Totaal,19,3807
2021-02-13,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,44
2021-02-13,160,Hardenberg,Overijssel,23,Overleden,0,36
2021-02-13,163,Hellendoorn,Overijssel,23,Totaal,18,2853
2021-02-13,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,31
2021-02-13,163,Hellendoorn,Overijssel,23,Overleden,0,44
2021-02-13,164,Hengelo,Overijssel,23,Totaal,10,5288
2021-02-13,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,63
2021-02-13,164,Hengelo,Overijssel,23,Overleden,0,64
2021-02-13,166,Kampen,Overijssel,23,Totaal,6,2235
2021-02-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-13,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-13,168,Losser,Overijssel,23,Totaal,4,1989
2021-02-13,168,Losser,Overijssel,23,Ziekenhuisopname,0,40
2021-02-13,168,Losser,Overijssel,23,Overleden,0,30
2021-02-13,171,Noordoostpolder,Flevoland,24,Totaal,1,2325
2021-02-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-13,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-13,173,Oldenzaal,Overijssel,23,Totaal,4,2324
2021-02-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,44
2021-02-13,173,Oldenzaal,Overijssel,23,Overleden,0,41
2021-02-13,175,Ommen,Overijssel,23,Totaal,6,924
2021-02-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-13,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-13,177,Raalte,Overijssel,23,Totaal,11,2443
2021-02-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,31
2021-02-13,177,Raalte,Overijssel,23,Overleden,0,34
2021-02-13,180,Staphorst,Overijssel,23,Totaal,4,1557
2021-02-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-13,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-13,183,Tubbergen,Overijssel,23,Totaal,3,2011
2021-02-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-13,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-13,184,Urk,Flevoland,24,Totaal,0,1888
2021-02-13,184,Urk,Flevoland,24,Ziekenhuisopname,0,43
2021-02-13,184,Urk,Flevoland,24,Overleden,0,12
2021-02-13,189,Wierden,Overijssel,23,Totaal,1,2293
2021-02-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,17
2021-02-13,189,Wierden,Overijssel,23,Overleden,0,24
2021-02-13,193,Zwolle,Overijssel,23,Totaal,26,4735
2021-02-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,69
2021-02-13,193,Zwolle,Overijssel,23,Overleden,0,83
2021-02-13,197,Aalten,Gelderland,25,Totaal,2,1362
2021-02-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-13,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-13,200,Apeldoorn,Gelderland,25,Totaal,21,7237
2021-02-13,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,160
2021-02-13,200,Apeldoorn,Gelderland,25,Overleden,0,138
2021-02-13,202,Arnhem,Gelderland,25,Totaal,17,8354
2021-02-13,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,155
2021-02-13,202,Arnhem,Gelderland,25,Overleden,1,111
2021-02-13,203,Barneveld,Gelderland,25,Totaal,19,5534
2021-02-13,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,42
2021-02-13,203,Barneveld,Gelderland,25,Overleden,0,52
2021-02-13,209,Beuningen,Gelderland,25,Totaal,7,1371
2021-02-13,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,31
2021-02-13,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-13,213,Brummen,Gelderland,25,Totaal,4,867
2021-02-13,213,Brummen,Gelderland,25,Ziekenhuisopname,0,28
2021-02-13,213,Brummen,Gelderland,25,Overleden,0,16
2021-02-13,214,Buren,Gelderland,25,Totaal,6,1514
2021-02-13,214,Buren,Gelderland,25,Ziekenhuisopname,0,33
