Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-20,-1,,,-1,Totaal,53,2843
2020-11-20,-1,,,-1,Ziekenhuisopname,0,101
2020-11-20,-1,,,-1,Overleden,0,26
2020-11-20,3,Appingedam,Groningen,20,Totaal,3,77
2020-11-20,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-20,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-20,10,Delfzijl,Groningen,20,Totaal,7,189
2020-11-20,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-11-20,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-20,14,Groningen,Groningen,20,Totaal,41,4123
2020-11-20,14,Groningen,Groningen,20,Ziekenhuisopname,1,34
2020-11-20,14,Groningen,Groningen,20,Overleden,0,5
2020-11-20,24,Loppersum,Groningen,20,Totaal,1,74
2020-11-20,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-11-20,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-20,34,Almere,Flevoland,24,Totaal,82,5628
2020-11-20,34,Almere,Flevoland,24,Ziekenhuisopname,1,177
2020-11-20,34,Almere,Flevoland,24,Overleden,1,47
2020-11-20,37,Stadskanaal,Groningen,20,Totaal,14,528
2020-11-20,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-20,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-20,47,Veendam,Groningen,20,Totaal,5,238
2020-11-20,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-20,47,Veendam,Groningen,20,Overleden,0,1
2020-11-20,50,Zeewolde,Flevoland,24,Totaal,2,357
2020-11-20,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,14
2020-11-20,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-20,59,Achtkarspelen,Friesland,21,Totaal,5,260
2020-11-20,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-20,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-20,60,Ameland,Friesland,21,Totaal,0,46
2020-11-20,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-20,60,Ameland,Friesland,21,Overleden,0,0
2020-11-20,72,Harlingen,Friesland,21,Totaal,0,126
2020-11-20,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-20,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-20,74,Heerenveen,Friesland,21,Totaal,3,539
2020-11-20,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-11-20,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-20,80,Leeuwarden,Friesland,21,Totaal,18,1722
2020-11-20,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,49
2020-11-20,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-11-20,85,Ooststellingwerf,Friesland,21,Totaal,4,263
2020-11-20,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-11-20,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-20,86,Opsterland,Friesland,21,Totaal,2,237
2020-11-20,86,Opsterland,Friesland,21,Ziekenhuisopname,0,11
2020-11-20,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-20,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-20,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-20,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-20,90,Smallingerland,Friesland,21,Totaal,4,536
2020-11-20,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,13
2020-11-20,90,Smallingerland,Friesland,21,Overleden,1,9
2020-11-20,93,Terschelling,Friesland,21,Totaal,1,69
2020-11-20,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-20,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-20,96,Vlieland,Friesland,21,Totaal,0,18
2020-11-20,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-20,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-20,98,Weststellingwerf,Friesland,21,Totaal,2,328
2020-11-20,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-11-20,98,Weststellingwerf,Friesland,21,Overleden,0,9
2020-11-20,106,Assen,Drenthe,22,Totaal,21,886
2020-11-20,106,Assen,Drenthe,22,Ziekenhuisopname,0,17
2020-11-20,106,Assen,Drenthe,22,Overleden,0,5
2020-11-20,109,Coevorden,Drenthe,22,Totaal,15,507
2020-11-20,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,20
2020-11-20,109,Coevorden,Drenthe,22,Overleden,0,7
2020-11-20,114,Emmen,Drenthe,22,Totaal,28,2000
2020-11-20,114,Emmen,Drenthe,22,Ziekenhuisopname,0,53
2020-11-20,114,Emmen,Drenthe,22,Overleden,0,26
2020-11-20,118,Hoogeveen,Drenthe,22,Totaal,12,860
2020-11-20,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,32
2020-11-20,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-11-20,119,Meppel,Drenthe,22,Totaal,3,422
2020-11-20,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-11-20,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-20,141,Almelo,Overijssel,23,Totaal,26,2275
2020-11-20,141,Almelo,Overijssel,23,Ziekenhuisopname,0,39
2020-11-20,141,Almelo,Overijssel,23,Overleden,0,22
2020-11-20,147,Borne,Overijssel,23,Totaal,7,563
2020-11-20,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-20,147,Borne,Overijssel,23,Overleden,0,6
2020-11-20,148,Dalfsen,Overijssel,23,Totaal,4,640
2020-11-20,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-20,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-20,150,Deventer,Overijssel,23,Totaal,32,1996
2020-11-20,150,Deventer,Overijssel,23,Ziekenhuisopname,0,54
2020-11-20,150,Deventer,Overijssel,23,Overleden,0,50
2020-11-20,153,Enschede,Overijssel,23,Totaal,30,4337
2020-11-20,153,Enschede,Overijssel,23,Ziekenhuisopname,0,93
2020-11-20,153,Enschede,Overijssel,23,Overleden,0,60
2020-11-20,158,Haaksbergen,Overijssel,23,Totaal,7,744
2020-11-20,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,21
2020-11-20,158,Haaksbergen,Overijssel,23,Overleden,0,18
2020-11-20,160,Hardenberg,Overijssel,23,Totaal,21,1060
2020-11-20,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,26
2020-11-20,160,Hardenberg,Overijssel,23,Overleden,1,13
2020-11-20,163,Hellendoorn,Overijssel,23,Totaal,10,865
2020-11-20,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,15
2020-11-20,163,Hellendoorn,Overijssel,23,Overleden,0,15
2020-11-20,164,Hengelo,Overijssel,23,Totaal,21,2165
2020-11-20,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,42
2020-11-20,164,Hengelo,Overijssel,23,Overleden,0,29
2020-11-20,166,Kampen,Overijssel,23,Totaal,15,908
2020-11-20,166,Kampen,Overijssel,23,Ziekenhuisopname,0,63
2020-11-20,166,Kampen,Overijssel,23,Overleden,0,37
