Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-10-09,-1,,,-1,Totaal,29,1327
2020-10-09,-1,,,-1,Ziekenhuisopname,0,77
2020-10-09,-1,,,-1,Overleden,0,18
2020-10-09,3,Appingedam,Groningen,20,Totaal,1,26
2020-10-09,3,Appingedam,Groningen,20,Ziekenhuisopname,0,4
2020-10-09,3,Appingedam,Groningen,20,Overleden,0,0
2020-10-09,10,Delfzijl,Groningen,20,Totaal,1,79
2020-10-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-10-09,10,Delfzijl,Groningen,20,Overleden,0,0
2020-10-09,14,Groningen,Groningen,20,Totaal,80,1896
2020-10-09,14,Groningen,Groningen,20,Ziekenhuisopname,0,22
2020-10-09,14,Groningen,Groningen,20,Overleden,0,3
2020-10-09,24,Loppersum,Groningen,20,Totaal,2,20
2020-10-09,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-10-09,24,Loppersum,Groningen,20,Overleden,0,0
2020-10-09,34,Almere,Flevoland,24,Totaal,53,1792
2020-10-09,34,Almere,Flevoland,24,Ziekenhuisopname,0,141
2020-10-09,34,Almere,Flevoland,24,Overleden,0,37
2020-10-09,37,Stadskanaal,Groningen,20,Totaal,6,87
2020-10-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-10-09,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-10-09,47,Veendam,Groningen,20,Totaal,4,77
2020-10-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-10-09,47,Veendam,Groningen,20,Overleden,0,1
2020-10-09,50,Zeewolde,Flevoland,24,Totaal,3,128
2020-10-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-10-09,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-10-09,59,Achtkarspelen,Friesland,21,Totaal,9,70
2020-10-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-10-09,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-10-09,60,Ameland,Friesland,21,Totaal,0,14
2020-10-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-10-09,60,Ameland,Friesland,21,Overleden,0,0
2020-10-09,72,Harlingen,Friesland,21,Totaal,0,36
2020-10-09,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-10-09,72,Harlingen,Friesland,21,Overleden,0,1
2020-10-09,74,Heerenveen,Friesland,21,Totaal,9,206
2020-10-09,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,14
2020-10-09,74,Heerenveen,Friesland,21,Overleden,0,21
2020-10-09,80,Leeuwarden,Friesland,21,Totaal,32,739
2020-10-09,80,Leeuwarden,Friesland,21,Ziekenhuisopname,3,42
2020-10-09,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-10-09,85,Ooststellingwerf,Friesland,21,Totaal,4,38
2020-10-09,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-09,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-10-09,86,Opsterland,Friesland,21,Totaal,2,75
2020-10-09,86,Opsterland,Friesland,21,Ziekenhuisopname,1,8
2020-10-09,86,Opsterland,Friesland,21,Overleden,0,0
2020-10-09,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-10-09,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-10-09,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-10-09,90,Smallingerland,Friesland,21,Totaal,15,142
2020-10-09,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-10-09,90,Smallingerland,Friesland,21,Overleden,1,6
2020-10-09,93,Terschelling,Friesland,21,Totaal,0,12
2020-10-09,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-10-09,93,Terschelling,Friesland,21,Overleden,0,0
2020-10-09,96,Vlieland,Friesland,21,Totaal,1,8
2020-10-09,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-10-09,96,Vlieland,Friesland,21,Overleden,0,0
2020-10-09,98,Weststellingwerf,Friesland,21,Totaal,0,77
2020-10-09,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-10-09,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-10-09,106,Assen,Drenthe,22,Totaal,10,195
2020-10-09,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-10-09,106,Assen,Drenthe,22,Overleden,0,2
2020-10-09,109,Coevorden,Drenthe,22,Totaal,7,124
2020-10-09,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-10-09,109,Coevorden,Drenthe,22,Overleden,0,2
2020-10-09,114,Emmen,Drenthe,22,Totaal,37,581
2020-10-09,114,Emmen,Drenthe,22,Ziekenhuisopname,3,29
2020-10-09,114,Emmen,Drenthe,22,Overleden,0,17
2020-10-09,118,Hoogeveen,Drenthe,22,Totaal,9,181
2020-10-09,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,21
2020-10-09,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-10-09,119,Meppel,Drenthe,22,Totaal,3,128
2020-10-09,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-10-09,119,Meppel,Drenthe,22,Overleden,0,5
2020-10-09,141,Almelo,Overijssel,23,Totaal,23,394
2020-10-09,141,Almelo,Overijssel,23,Ziekenhuisopname,1,29
2020-10-09,141,Almelo,Overijssel,23,Overleden,0,10
2020-10-09,147,Borne,Overijssel,23,Totaal,9,115
2020-10-09,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-10-09,147,Borne,Overijssel,23,Overleden,0,6
2020-10-09,148,Dalfsen,Overijssel,23,Totaal,10,192
2020-10-09,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-10-09,148,Dalfsen,Overijssel,23,Overleden,0,7
2020-10-09,150,Deventer,Overijssel,23,Totaal,27,720
2020-10-09,150,Deventer,Overijssel,23,Ziekenhuisopname,0,49
2020-10-09,150,Deventer,Overijssel,23,Overleden,-1,36
2020-10-09,153,Enschede,Overijssel,23,Totaal,30,808
2020-10-09,153,Enschede,Overijssel,23,Ziekenhuisopname,0,60
2020-10-09,153,Enschede,Overijssel,23,Overleden,0,26
2020-10-09,158,Haaksbergen,Overijssel,23,Totaal,9,265
2020-10-09,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,15
2020-10-09,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-10-09,160,Hardenberg,Overijssel,23,Totaal,7,257
2020-10-09,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-10-09,160,Hardenberg,Overijssel,23,Overleden,0,10
2020-10-09,163,Hellendoorn,Overijssel,23,Totaal,5,136
2020-10-09,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-10-09,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-10-09,164,Hengelo,Overijssel,23,Totaal,23,525
2020-10-09,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,31
2020-10-09,164,Hengelo,Overijssel,23,Overleden,0,21
2020-10-09,166,Kampen,Overijssel,23,Totaal,3,482
2020-10-09,166,Kampen,Overijssel,23,Ziekenhuisopname,0,60
2020-10-09,166,Kampen,Overijssel,23,Overleden,0,37
2020-10-09,168,Losser,Overijssel,23,Totaal,2,133
2020-10-09,168,Losser,Overijssel,23,Ziekenhuisopname,0,11
2020-10-09,168,Losser,Overijssel,23,Overleden,0,0
2020-10-09,171,Noordoostpolder,Flevoland,24,Totaal,15,175
2020-10-09,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,17
2020-10-09,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-10-09,173,Oldenzaal,Overijssel,23,Totaal,11,202
2020-10-09,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,15
2020-10-09,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-10-09,175,Ommen,Overijssel,23,Totaal,0,114
2020-10-09,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-10-09,175,Ommen,Overijssel,23,Overleden,0,4
2020-10-09,177,Raalte,Overijssel,23,Totaal,5,272
2020-10-09,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-10-09,177,Raalte,Overijssel,23,Overleden,0,21
2020-10-09,180,Staphorst,Overijssel,23,Totaal,4,119
2020-10-09,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-10-09,180,Staphorst,Overijssel,23,Overleden,0,4
2020-10-09,183,Tubbergen,Overijssel,23,Totaal,12,197
2020-10-09,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-10-09,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-10-09,184,Urk,Flevoland,24,Totaal,2,100
2020-10-09,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-10-09,184,Urk,Flevoland,24,Overleden,0,4
2020-10-09,189,Wierden,Overijssel,23,Totaal,4,139
2020-10-09,189,Wierden,Overijssel,23,Ziekenhuisopname,0,7
2020-10-09,189,Wierden,Overijssel,23,Overleden,0,6
2020-10-09,193,Zwolle,Overijssel,23,Totaal,17,744
2020-10-09,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-10-09,193,Zwolle,Overijssel,23,Overleden,0,49
2020-10-09,197,Aalten,Gelderland,25,Totaal,12,149
2020-10-09,197,Aalten,Gelderland,25,Ziekenhuisopname,1,11
2020-10-09,197,Aalten,Gelderland,25,Overleden,0,7
2020-10-09,200,Apeldoorn,Gelderland,25,Totaal,24,1001
2020-10-09,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,105
2020-10-09,200,Apeldoorn,Gelderland,25,Overleden,0,52
2020-10-09,202,Arnhem,Gelderland,25,Totaal,42,1119
2020-10-09,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,75
2020-10-09,202,Arnhem,Gelderland,25,Overleden,0,34
2020-10-09,203,Barneveld,Gelderland,25,Totaal,11,318
2020-10-09,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,19
2020-10-09,203,Barneveld,Gelderland,25,Overleden,0,8
2020-10-09,209,Beuningen,Gelderland,25,Totaal,8,229
2020-10-09,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-10-09,209,Beuningen,Gelderland,25,Overleden,0,5
2020-10-09,213,Brummen,Gelderland,25,Totaal,4,101
2020-10-09,213,Brummen,Gelderland,25,Ziekenhuisopname,0,18
2020-10-09,213,Brummen,Gelderland,25,Overleden,0,6
2020-10-09,214,Buren,Gelderland,25,Totaal,9,139
2020-10-09,214,Buren,Gelderland,25,Ziekenhuisopname,0,19
2020-10-09,214,Buren,Gelderland,25,Overleden,0,8
2020-10-09,216,Culemborg,Gelderland,25,Totaal,13,255
2020-10-09,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,24
2020-10-09,216,Culemborg,Gelderland,25,Overleden,0,8
2020-10-09,221,Doesburg,Gelderland,25,Totaal,7,85
2020-10-09,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,10
2020-10-09,221,Doesburg,Gelderland,25,Overleden,0,6
2020-10-09,222,Doetinchem,Gelderland,25,Totaal,15,334
2020-10-09,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,27
2020-10-09,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-10-09,225,Druten,Gelderland,25,Totaal,2,159
2020-10-09,225,Druten,Gelderland,25,Ziekenhuisopname,0,25
2020-10-09,225,Druten,Gelderland,25,Overleden,0,8
2020-10-09,226,Duiven,Gelderland,25,Totaal,12,173
2020-10-09,226,Duiven,Gelderland,25,Ziekenhuisopname,0,15
2020-10-09,226,Duiven,Gelderland,25,Overleden,0,6
2020-10-09,228,Ede,Gelderland,25,Totaal,48,854
2020-10-09,228,Ede,Gelderland,25,Ziekenhuisopname,1,62
2020-10-09,228,Ede,Gelderland,25,Overleden,1,24
2020-10-09,230,Elburg,Gelderland,25,Totaal,4,195
2020-10-09,230,Elburg,Gelderland,25,Ziekenhuisopname,0,28
2020-10-09,230,Elburg,Gelderland,25,Overleden,0,8
2020-10-09,232,Epe,Gelderland,25,Totaal,4,213
2020-10-09,232,Epe,Gelderland,25,Ziekenhuisopname,0,49
2020-10-09,232,Epe,Gelderland,25,Overleden,0,23
2020-10-09,233,Ermelo,Gelderland,25,Totaal,3,228
2020-10-09,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-10-09,233,Ermelo,Gelderland,25,Overleden,0,23
2020-10-09,243,Harderwijk,Gelderland,25,Totaal,9,395
2020-10-09,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,44
2020-10-09,243,Harderwijk,Gelderland,25,Overleden,0,20
2020-10-09,244,Hattem,Gelderland,25,Totaal,1,79
2020-10-09,244,Hattem,Gelderland,25,Ziekenhuisopname,0,18
2020-10-09,244,Hattem,Gelderland,25,Overleden,0,5
2020-10-09,246,Heerde,Gelderland,25,Totaal,0,252
2020-10-09,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2020-10-09,246,Heerde,Gelderland,25,Overleden,0,28
2020-10-09,252,Heumen,Gelderland,25,Totaal,8,200
2020-10-09,252,Heumen,Gelderland,25,Ziekenhuisopname,0,19
2020-10-09,252,Heumen,Gelderland,25,Overleden,0,11
