Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-20,-1,,,-1,Totaal,15,807
2020-09-20,-1,,,-1,Ziekenhuisopname,0,68
2020-09-20,-1,,,-1,Overleden,0,18
2020-09-20,3,Appingedam,Groningen,20,Totaal,2,12
2020-09-20,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-20,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-20,10,Delfzijl,Groningen,20,Totaal,0,67
2020-09-20,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-20,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-20,14,Groningen,Groningen,20,Totaal,38,638
2020-09-20,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-20,14,Groningen,Groningen,20,Overleden,0,3
2020-09-20,24,Loppersum,Groningen,20,Totaal,0,4
2020-09-20,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-20,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-20,34,Almere,Flevoland,24,Totaal,20,1078
2020-09-20,34,Almere,Flevoland,24,Ziekenhuisopname,0,134
2020-09-20,34,Almere,Flevoland,24,Overleden,0,34
2020-09-20,37,Stadskanaal,Groningen,20,Totaal,3,27
2020-09-20,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-20,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-20,47,Veendam,Groningen,20,Totaal,0,33
2020-09-20,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-20,47,Veendam,Groningen,20,Overleden,0,1
2020-09-20,50,Zeewolde,Flevoland,24,Totaal,0,81
2020-09-20,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-20,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-20,59,Achtkarspelen,Friesland,21,Totaal,1,25
2020-09-20,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-20,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-20,60,Ameland,Friesland,21,Totaal,0,0
2020-09-20,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-20,60,Ameland,Friesland,21,Overleden,0,0
2020-09-20,72,Harlingen,Friesland,21,Totaal,1,24
2020-09-20,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-20,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-20,74,Heerenveen,Friesland,21,Totaal,5,127
2020-09-20,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-20,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-20,80,Leeuwarden,Friesland,21,Totaal,17,214
2020-09-20,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,35
2020-09-20,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-20,85,Ooststellingwerf,Friesland,21,Totaal,0,11
2020-09-20,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-20,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-20,86,Opsterland,Friesland,21,Totaal,0,31
2020-09-20,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-20,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-20,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-20,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-20,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-20,90,Smallingerland,Friesland,21,Totaal,3,75
2020-09-20,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-20,90,Smallingerland,Friesland,21,Overleden,0,5
