Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-13,-1,,,-1,Totaal,-10,3738
2021-01-13,-1,,,-1,Ziekenhuisopname,-2,111
2021-01-13,-1,,,-1,Overleden,0,32
2021-01-13,3,Appingedam,Groningen,20,Totaal,,
2021-01-13,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-13,3,Appingedam,Groningen,20,Overleden,,
2021-01-13,10,Delfzijl,Groningen,20,Totaal,,
2021-01-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-13,10,Delfzijl,Groningen,20,Overleden,,
2021-01-13,14,Groningen,Groningen,20,Totaal,52,7091
2021-01-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,59
2021-01-13,14,Groningen,Groningen,20,Overleden,0,20
2021-01-13,24,Loppersum,Groningen,20,Totaal,,
2021-01-13,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-13,24,Loppersum,Groningen,20,Overleden,,
2021-01-13,34,Almere,Flevoland,24,Totaal,73,11979
2021-01-13,34,Almere,Flevoland,24,Ziekenhuisopname,2,230
2021-01-13,34,Almere,Flevoland,24,Overleden,0,58
2021-01-13,37,Stadskanaal,Groningen,20,Totaal,8,1366
2021-01-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-13,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-13,47,Veendam,Groningen,20,Totaal,17,858
2021-01-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-13,47,Veendam,Groningen,20,Overleden,0,6
2021-01-13,50,Zeewolde,Flevoland,24,Totaal,3,968
2021-01-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-13,50,Zeewolde,Flevoland,24,Overleden,0,9
2021-01-13,59,Achtkarspelen,Friesland,21,Totaal,16,801
2021-01-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,2
2021-01-13,59,Achtkarspelen,Friesland,21,Overleden,0,3
2021-01-13,60,Ameland,Friesland,21,Totaal,0,128
2021-01-13,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-13,60,Ameland,Friesland,21,Overleden,0,0
2021-01-13,72,Harlingen,Friesland,21,Totaal,2,259
2021-01-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-13,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-13,74,Heerenveen,Friesland,21,Totaal,14,1129
2021-01-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,1,20
2021-01-13,74,Heerenveen,Friesland,21,Overleden,0,24
2021-01-13,80,Leeuwarden,Friesland,21,Totaal,18,3314
2021-01-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,58
2021-01-13,80,Leeuwarden,Friesland,21,Overleden,0,26
2021-01-13,85,Ooststellingwerf,Friesland,21,Totaal,2,556
2021-01-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-13,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2021-01-13,86,Opsterland,Friesland,21,Totaal,11,654
2021-01-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-13,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-13,88,Schiermonnikoog,Friesland,21,Totaal,0,7
2021-01-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-13,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-13,90,Smallingerland,Friesland,21,Totaal,12,1276
2021-01-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,18
2021-01-13,90,Smallingerland,Friesland,21,Overleden,0,15
2021-01-13,93,Terschelling,Friesland,21,Totaal,3,145
2021-01-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-13,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-13,96,Vlieland,Friesland,21,Totaal,0,26
2021-01-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-13,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-13,98,Weststellingwerf,Friesland,21,Totaal,4,663
2021-01-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,7
2021-01-13,98,Weststellingwerf,Friesland,21,Overleden,0,12
2021-01-13,106,Assen,Drenthe,22,Totaal,12,1713
2021-01-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,33
2021-01-13,106,Assen,Drenthe,22,Overleden,0,10
2021-01-13,109,Coevorden,Drenthe,22,Totaal,24,1371
2021-01-13,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,34
2021-01-13,109,Coevorden,Drenthe,22,Overleden,1,14
2021-01-13,114,Emmen,Drenthe,22,Totaal,39,4178
2021-01-13,114,Emmen,Drenthe,22,Ziekenhuisopname,0,70
2021-01-13,114,Emmen,Drenthe,22,Overleden,0,44
2021-01-13,118,Hoogeveen,Drenthe,22,Totaal,36,2513
2021-01-13,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,47
2021-01-13,118,Hoogeveen,Drenthe,22,Overleden,1,27
2021-01-13,119,Meppel,Drenthe,22,Totaal,7,1150
2021-01-13,119,Meppel,Drenthe,22,Ziekenhuisopname,0,18
2021-01-13,119,Meppel,Drenthe,22,Overleden,0,16
2021-01-13,141,Almelo,Overijssel,23,Totaal,27,4623
2021-01-13,141,Almelo,Overijssel,23,Ziekenhuisopname,1,59
2021-01-13,141,Almelo,Overijssel,23,Overleden,1,43
2021-01-13,147,Borne,Overijssel,23,Totaal,27,1499
2021-01-13,147,Borne,Overijssel,23,Ziekenhuisopname,0,25
2021-01-13,147,Borne,Overijssel,23,Overleden,0,19
2021-01-13,148,Dalfsen,Overijssel,23,Totaal,16,1263
2021-01-13,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,20
2021-01-13,148,Dalfsen,Overijssel,23,Overleden,0,16
2021-01-13,150,Deventer,Overijssel,23,Totaal,48,4752
2021-01-13,150,Deventer,Overijssel,23,Ziekenhuisopname,1,71
2021-01-13,150,Deventer,Overijssel,23,Overleden,2,73
2021-01-13,153,Enschede,Overijssel,23,Totaal,55,8418
2021-01-13,153,Enschede,Overijssel,23,Ziekenhuisopname,0,156
2021-01-13,153,Enschede,Overijssel,23,Overleden,1,123
2021-01-13,158,Haaksbergen,Overijssel,23,Totaal,13,1825
2021-01-13,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,27
2021-01-13,158,Haaksbergen,Overijssel,23,Overleden,2,30
2021-01-13,160,Hardenberg,Overijssel,23,Totaal,55,3080
2021-01-13,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,41
2021-01-13,160,Hardenberg,Overijssel,23,Overleden,0,28
2021-01-13,163,Hellendoorn,Overijssel,23,Totaal,20,2375
2021-01-13,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,22
2021-01-13,163,Hellendoorn,Overijssel,23,Overleden,1,32
2021-01-13,164,Hengelo,Overijssel,23,Totaal,38,4633
2021-01-13,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,57
2021-01-13,164,Hengelo,Overijssel,23,Overleden,0,50
2021-01-13,166,Kampen,Overijssel,23,Totaal,12,1987
2021-01-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,68
2021-01-13,166,Kampen,Overijssel,23,Overleden,0,41
2021-01-13,168,Losser,Overijssel,23,Totaal,10,1681
2021-01-13,168,Losser,Overijssel,23,Ziekenhuisopname,0,29
2021-01-13,168,Losser,Overijssel,23,Overleden,0,23
2021-01-13,171,Noordoostpolder,Flevoland,24,Totaal,27,2087
2021-01-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,27
2021-01-13,171,Noordoostpolder,Flevoland,24,Overleden,2,23
2021-01-13,173,Oldenzaal,Overijssel,23,Totaal,11,2060
2021-01-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,37
2021-01-13,173,Oldenzaal,Overijssel,23,Overleden,0,39
2021-01-13,175,Ommen,Overijssel,23,Totaal,14,735
2021-01-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-01-13,175,Ommen,Overijssel,23,Overleden,0,13
2021-01-13,177,Raalte,Overijssel,23,Totaal,17,2077
2021-01-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,28
2021-01-13,177,Raalte,Overijssel,23,Overleden,0,28
2021-01-13,180,Staphorst,Overijssel,23,Totaal,35,1260
2021-01-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,13
2021-01-13,180,Staphorst,Overijssel,23,Overleden,0,11
2021-01-13,183,Tubbergen,Overijssel,23,Totaal,25,1749
2021-01-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,17
2021-01-13,183,Tubbergen,Overijssel,23,Overleden,0,12
2021-01-13,184,Urk,Flevoland,24,Totaal,15,1788
2021-01-13,184,Urk,Flevoland,24,Ziekenhuisopname,1,41
2021-01-13,184,Urk,Flevoland,24,Overleden,0,11
2021-01-13,189,Wierden,Overijssel,23,Totaal,11,2039
2021-01-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2021-01-13,189,Wierden,Overijssel,23,Overleden,0,21
2021-01-13,193,Zwolle,Overijssel,23,Totaal,31,4187
2021-01-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,67
2021-01-13,193,Zwolle,Overijssel,23,Overleden,0,74
2021-01-13,197,Aalten,Gelderland,25,Totaal,11,1189
2021-01-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,18
