Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-28,-1,,,-1,Totaal,-2,3659
2021-01-28,-1,,,-1,Ziekenhuisopname,0,107
2021-01-28,-1,,,-1,Overleden,0,31
2021-01-28,3,Appingedam,Groningen,20,Totaal,,
2021-01-28,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-28,3,Appingedam,Groningen,20,Overleden,,
2021-01-28,10,Delfzijl,Groningen,20,Totaal,,
2021-01-28,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-28,10,Delfzijl,Groningen,20,Overleden,,
2021-01-28,14,Groningen,Groningen,20,Totaal,33,7696
2021-01-28,14,Groningen,Groningen,20,Ziekenhuisopname,0,61
2021-01-28,14,Groningen,Groningen,20,Overleden,0,24
2021-01-28,24,Loppersum,Groningen,20,Totaal,,
2021-01-28,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-28,24,Loppersum,Groningen,20,Overleden,,
2021-01-28,34,Almere,Flevoland,24,Totaal,74,12920
2021-01-28,34,Almere,Flevoland,24,Ziekenhuisopname,0,243
2021-01-28,34,Almere,Flevoland,24,Overleden,0,68
2021-01-28,37,Stadskanaal,Groningen,20,Totaal,5,1490
2021-01-28,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-28,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-28,47,Veendam,Groningen,20,Totaal,7,1030
2021-01-28,47,Veendam,Groningen,20,Ziekenhuisopname,1,7
2021-01-28,47,Veendam,Groningen,20,Overleden,0,7
2021-01-28,50,Zeewolde,Flevoland,24,Totaal,4,1058
2021-01-28,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-28,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-28,59,Achtkarspelen,Friesland,21,Totaal,16,1172
2021-01-28,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,6
2021-01-28,59,Achtkarspelen,Friesland,21,Overleden,0,9
2021-01-28,60,Ameland,Friesland,21,Totaal,0,133
2021-01-28,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-28,60,Ameland,Friesland,21,Overleden,0,0
2021-01-28,72,Harlingen,Friesland,21,Totaal,2,304
2021-01-28,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-28,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-28,74,Heerenveen,Friesland,21,Totaal,3,1375
2021-01-28,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-01-28,74,Heerenveen,Friesland,21,Overleden,0,25
2021-01-28,80,Leeuwarden,Friesland,21,Totaal,14,3712
2021-01-28,80,Leeuwarden,Friesland,21,Ziekenhuisopname,1,63
2021-01-28,80,Leeuwarden,Friesland,21,Overleden,0,33
2021-01-28,85,Ooststellingwerf,Friesland,21,Totaal,3,667
2021-01-28,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-28,85,Ooststellingwerf,Friesland,21,Overleden,0,5
2021-01-28,86,Opsterland,Friesland,21,Totaal,13,834
2021-01-28,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-28,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-28,88,Schiermonnikoog,Friesland,21,Totaal,0,10
2021-01-28,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-01-28,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-01-28,90,Smallingerland,Friesland,21,Totaal,12,1610
2021-01-28,90,Smallingerland,Friesland,21,Ziekenhuisopname,1,23
2021-01-28,90,Smallingerland,Friesland,21,Overleden,2,21
2021-01-28,93,Terschelling,Friesland,21,Totaal,0,157
2021-01-28,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-01-28,93,Terschelling,Friesland,21,Overleden,0,1
2021-01-28,96,Vlieland,Friesland,21,Totaal,2,32
2021-01-28,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-01-28,96,Vlieland,Friesland,21,Overleden,0,0
2021-01-28,98,Weststellingwerf,Friesland,21,Totaal,8,764
2021-01-28,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2021-01-28,98,Weststellingwerf,Friesland,21,Overleden,0,13
2021-01-28,106,Assen,Drenthe,22,Totaal,13,1884
2021-01-28,106,Assen,Drenthe,22,Ziekenhuisopname,0,36
2021-01-28,106,Assen,Drenthe,22,Overleden,0,11
2021-01-28,109,Coevorden,Drenthe,22,Totaal,14,1618
2021-01-28,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,37
2021-01-28,109,Coevorden,Drenthe,22,Overleden,0,20
2021-01-28,114,Emmen,Drenthe,22,Totaal,18,4569
2021-01-28,114,Emmen,Drenthe,22,Ziekenhuisopname,0,77
2021-01-28,114,Emmen,Drenthe,22,Overleden,0,48
2021-01-28,118,Hoogeveen,Drenthe,22,Totaal,20,2790
2021-01-28,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,49
2021-01-28,118,Hoogeveen,Drenthe,22,Overleden,0,33
2021-01-28,119,Meppel,Drenthe,22,Totaal,9,1340
2021-01-28,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-01-28,119,Meppel,Drenthe,22,Overleden,0,22
2021-01-28,141,Almelo,Overijssel,23,Totaal,23,4957
2021-01-28,141,Almelo,Overijssel,23,Ziekenhuisopname,2,73
2021-01-28,141,Almelo,Overijssel,23,Overleden,1,47
2021-01-28,147,Borne,Overijssel,23,Totaal,5,1637
2021-01-28,147,Borne,Overijssel,23,Ziekenhuisopname,0,27
2021-01-28,147,Borne,Overijssel,23,Overleden,2,30
2021-01-28,148,Dalfsen,Overijssel,23,Totaal,4,1420
2021-01-28,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,20
2021-01-28,148,Dalfsen,Overijssel,23,Overleden,0,17
2021-01-28,150,Deventer,Overijssel,23,Totaal,9,5070
2021-01-28,150,Deventer,Overijssel,23,Ziekenhuisopname,0,74
2021-01-28,150,Deventer,Overijssel,23,Overleden,0,77
2021-01-28,153,Enschede,Overijssel,23,Totaal,37,9129
2021-01-28,153,Enschede,Overijssel,23,Ziekenhuisopname,1,169
2021-01-28,153,Enschede,Overijssel,23,Overleden,2,143
2021-01-28,158,Haaksbergen,Overijssel,23,Totaal,9,2022
2021-01-28,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,29
2021-01-28,158,Haaksbergen,Overijssel,23,Overleden,0,30
2021-01-28,160,Hardenberg,Overijssel,23,Totaal,12,3552
2021-01-28,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,44
2021-01-28,160,Hardenberg,Overijssel,23,Overleden,0,34
2021-01-28,163,Hellendoorn,Overijssel,23,Totaal,21,2620
2021-01-28,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,28
2021-01-28,163,Hellendoorn,Overijssel,23,Overleden,0,39
2021-01-28,164,Hengelo,Overijssel,23,Totaal,13,5065
2021-01-28,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,60
2021-01-28,164,Hengelo,Overijssel,23,Overleden,0,58
2021-01-28,166,Kampen,Overijssel,23,Totaal,6,2147
2021-01-28,166,Kampen,Overijssel,23,Ziekenhuisopname,0,69
2021-01-28,166,Kampen,Overijssel,23,Overleden,0,41
2021-01-28,168,Losser,Overijssel,23,Totaal,7,1885
2021-01-28,168,Losser,Overijssel,23,Ziekenhuisopname,0,37
2021-01-28,168,Losser,Overijssel,23,Overleden,0,27
2021-01-28,171,Noordoostpolder,Flevoland,24,Totaal,10,2242
2021-01-28,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,27
2021-01-28,171,Noordoostpolder,Flevoland,24,Overleden,0,25
2021-01-28,173,Oldenzaal,Overijssel,23,Totaal,8,2243
2021-01-28,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,40
2021-01-28,173,Oldenzaal,Overijssel,23,Overleden,0,40
2021-01-28,175,Ommen,Overijssel,23,Totaal,4,849
2021-01-28,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-01-28,175,Ommen,Overijssel,23,Overleden,0,14
2021-01-28,177,Raalte,Overijssel,23,Totaal,7,2307
2021-01-28,177,Raalte,Overijssel,23,Ziekenhuisopname,0,31
2021-01-28,177,Raalte,Overijssel,23,Overleden,0,30
2021-01-28,180,Staphorst,Overijssel,23,Totaal,9,1484
2021-01-28,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-01-28,180,Staphorst,Overijssel,23,Overleden,0,16
2021-01-28,183,Tubbergen,Overijssel,23,Totaal,10,1952
2021-01-28,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-01-28,183,Tubbergen,Overijssel,23,Overleden,0,15
2021-01-28,184,Urk,Flevoland,24,Totaal,3,1862
2021-01-28,184,Urk,Flevoland,24,Ziekenhuisopname,0,43
2021-01-28,184,Urk,Flevoland,24,Overleden,0,12
2021-01-28,189,Wierden,Overijssel,23,Totaal,7,2185
2021-01-28,189,Wierden,Overijssel,23,Ziekenhuisopname,1,16
2021-01-28,189,Wierden,Overijssel,23,Overleden,0,23
2021-01-28,193,Zwolle,Overijssel,23,Totaal,19,4500
2021-01-28,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,67
2021-01-28,193,Zwolle,Overijssel,23,Overleden,1,81
2021-01-28,197,Aalten,Gelderland,25,Totaal,9,1298
2021-01-28,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-01-28,197,Aalten,Gelderland,25,Overleden,0,18
2021-01-28,200,Apeldoorn,Gelderland,25,Totaal,29,6937
2021-01-28,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,158
2021-01-28,200,Apeldoorn,Gelderland,25,Overleden,1,136
2021-01-28,202,Arnhem,Gelderland,25,Totaal,19,8068
2021-01-28,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,149
2021-01-28,202,Arnhem,Gelderland,25,Overleden,0,103
2021-01-28,203,Barneveld,Gelderland,25,Totaal,30,5271
2021-01-28,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,38
2021-01-28,203,Barneveld,Gelderland,25,Overleden,0,49
2021-01-28,209,Beuningen,Gelderland,25,Totaal,3,1271
2021-01-28,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,29
2021-01-28,209,Beuningen,Gelderland,25,Overleden,0,16
2021-01-28,213,Brummen,Gelderland,25,Totaal,3,829
