Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-14,-1,,,-1,Totaal,10,3259
2020-12-14,-1,,,-1,Ziekenhuisopname,0,109
2020-12-14,-1,,,-1,Overleden,0,32
2020-12-14,3,Appingedam,Groningen,20,Totaal,6,194
2020-12-14,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-14,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-14,10,Delfzijl,Groningen,20,Totaal,17,406
2020-12-14,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-14,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-14,14,Groningen,Groningen,20,Totaal,67,5030
2020-12-14,14,Groningen,Groningen,20,Ziekenhuisopname,0,40
2020-12-14,14,Groningen,Groningen,20,Overleden,0,9
2020-12-14,24,Loppersum,Groningen,20,Totaal,6,131
2020-12-14,24,Loppersum,Groningen,20,Ziekenhuisopname,1,2
2020-12-14,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-14,34,Almere,Flevoland,24,Totaal,158,7760
2020-12-14,34,Almere,Flevoland,24,Ziekenhuisopname,1,194
2020-12-14,34,Almere,Flevoland,24,Overleden,0,51
2020-12-14,37,Stadskanaal,Groningen,20,Totaal,28,855
2020-12-14,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,12
2020-12-14,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-14,47,Veendam,Groningen,20,Totaal,14,394
2020-12-14,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-14,47,Veendam,Groningen,20,Overleden,0,2
2020-12-14,50,Zeewolde,Flevoland,24,Totaal,8,490
2020-12-14,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-14,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-14,59,Achtkarspelen,Friesland,21,Totaal,13,377
2020-12-14,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-14,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-14,60,Ameland,Friesland,21,Totaal,8,65
2020-12-14,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-14,60,Ameland,Friesland,21,Overleden,0,0
2020-12-14,72,Harlingen,Friesland,21,Totaal,3,173
2020-12-14,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-14,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-14,74,Heerenveen,Friesland,21,Totaal,11,693
2020-12-14,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-14,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-14,80,Leeuwarden,Friesland,21,Totaal,33,2165
2020-12-14,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-14,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-14,85,Ooststellingwerf,Friesland,21,Totaal,4,391
2020-12-14,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2020-12-14,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-14,86,Opsterland,Friesland,21,Totaal,15,373
2020-12-14,86,Opsterland,Friesland,21,Ziekenhuisopname,0,14
2020-12-14,86,Opsterland,Friesland,21,Overleden,0,1
2020-12-14,88,Schiermonnikoog,Friesland,21,Totaal,0,5
2020-12-14,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-14,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-14,90,Smallingerland,Friesland,21,Totaal,21,731
2020-12-14,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-12-14,90,Smallingerland,Friesland,21,Overleden,0,12
2020-12-14,93,Terschelling,Friesland,21,Totaal,0,77
2020-12-14,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-14,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-14,96,Vlieland,Friesland,21,Totaal,0,19
2020-12-14,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-14,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-14,98,Weststellingwerf,Friesland,21,Totaal,9,428
2020-12-14,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-14,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-14,106,Assen,Drenthe,22,Totaal,14,1178
2020-12-14,106,Assen,Drenthe,22,Ziekenhuisopname,3,27
2020-12-14,106,Assen,Drenthe,22,Overleden,1,9
2020-12-14,109,Coevorden,Drenthe,22,Totaal,24,717
2020-12-14,109,Coevorden,Drenthe,22,Ziekenhuisopname,1,25
2020-12-14,109,Coevorden,Drenthe,22,Overleden,0,7
2020-12-14,114,Emmen,Drenthe,22,Totaal,58,2674
2020-12-14,114,Emmen,Drenthe,22,Ziekenhuisopname,1,59
2020-12-14,114,Emmen,Drenthe,22,Overleden,0,32
2020-12-14,118,Hoogeveen,Drenthe,22,Totaal,34,1195
2020-12-14,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,35
2020-12-14,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-12-14,119,Meppel,Drenthe,22,Totaal,11,608
2020-12-14,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-12-14,119,Meppel,Drenthe,22,Overleden,0,5
2020-12-14,141,Almelo,Overijssel,23,Totaal,43,3077
2020-12-14,141,Almelo,Overijssel,23,Ziekenhuisopname,1,47
2020-12-14,141,Almelo,Overijssel,23,Overleden,0,25
2020-12-14,147,Borne,Overijssel,23,Totaal,8,791
2020-12-14,147,Borne,Overijssel,23,Ziekenhuisopname,0,18
2020-12-14,147,Borne,Overijssel,23,Overleden,0,7
2020-12-14,148,Dalfsen,Overijssel,23,Totaal,13,809
2020-12-14,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-12-14,148,Dalfsen,Overijssel,23,Overleden,0,11
2020-12-14,150,Deventer,Overijssel,23,Totaal,55,3152
2020-12-14,150,Deventer,Overijssel,23,Ziekenhuisopname,0,59
2020-12-14,150,Deventer,Overijssel,23,Overleden,0,53
2020-12-14,153,Enschede,Overijssel,23,Totaal,54,5609
2020-12-14,153,Enschede,Overijssel,23,Ziekenhuisopname,0,113
2020-12-14,153,Enschede,Overijssel,23,Overleden,0,73
2020-12-14,158,Haaksbergen,Overijssel,23,Totaal,17,1041
2020-12-14,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,22
2020-12-14,158,Haaksbergen,Overijssel,23,Overleden,0,23
2020-12-14,160,Hardenberg,Overijssel,23,Totaal,22,1398
2020-12-14,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,33
2020-12-14,160,Hardenberg,Overijssel,23,Overleden,0,17
2020-12-14,163,Hellendoorn,Overijssel,23,Totaal,25,1301
2020-12-14,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,16
2020-12-14,163,Hellendoorn,Overijssel,23,Overleden,0,16
2020-12-14,164,Hengelo,Overijssel,23,Totaal,29,2843
2020-12-14,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,49
2020-12-14,164,Hengelo,Overijssel,23,Overleden,0,33
2020-12-14,166,Kampen,Overijssel,23,Totaal,17,1300
2020-12-14,166,Kampen,Overijssel,23,Ziekenhuisopname,0,66
2020-12-14,166,Kampen,Overijssel,23,Overleden,0,40
2020-12-14,168,Losser,Overijssel,23,Totaal,12,954
2020-12-14,168,Losser,Overijssel,23,Ziekenhuisopname,0,18
2020-12-14,168,Losser,Overijssel,23,Overleden,0,6
2020-12-14,171,Noordoostpolder,Flevoland,24,Totaal,50,1343
2020-12-14,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,24
2020-12-14,171,Noordoostpolder,Flevoland,24,Overleden,0,21
2020-12-14,173,Oldenzaal,Overijssel,23,Totaal,13,1304
2020-12-14,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,27
2020-12-14,173,Oldenzaal,Overijssel,23,Overleden,0,32
2020-12-14,175,Ommen,Overijssel,23,Totaal,6,363
2020-12-14,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-12-14,175,Ommen,Overijssel,23,Overleden,0,7
2020-12-14,177,Raalte,Overijssel,23,Totaal,27,1289
2020-12-14,177,Raalte,Overijssel,23,Ziekenhuisopname,0,27
2020-12-14,177,Raalte,Overijssel,23,Overleden,0,25
2020-12-14,180,Staphorst,Overijssel,23,Totaal,14,615
2020-12-14,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,11
2020-12-14,180,Staphorst,Overijssel,23,Overleden,0,5
2020-12-14,183,Tubbergen,Overijssel,23,Totaal,6,1216
2020-12-14,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-12-14,183,Tubbergen,Overijssel,23,Overleden,0,9
2020-12-14,184,Urk,Flevoland,24,Totaal,17,1358
2020-12-14,184,Urk,Flevoland,24,Ziekenhuisopname,0,38
2020-12-14,184,Urk,Flevoland,24,Overleden,0,11
2020-12-14,189,Wierden,Overijssel,23,Totaal,21,1290
2020-12-14,189,Wierden,Overijssel,23,Ziekenhuisopname,0,11
2020-12-14,189,Wierden,Overijssel,23,Overleden,0,14
2020-12-14,193,Zwolle,Overijssel,23,Totaal,20,2815
2020-12-14,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,63
2020-12-14,193,Zwolle,Overijssel,23,Overleden,0,66
2020-12-14,197,Aalten,Gelderland,25,Totaal,10,706
2020-12-14,197,Aalten,Gelderland,25,Ziekenhuisopname,0,14
2020-12-14,197,Aalten,Gelderland,25,Overleden,0,12
2020-12-14,200,Apeldoorn,Gelderland,25,Totaal,105,4148
2020-12-14,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,1,138
2020-12-14,200,Apeldoorn,Gelderland,25,Overleden,2,70
2020-12-14,202,Arnhem,Gelderland,25,Totaal,68,5116
2020-12-14,202,Arnhem,Gelderland,25,Ziekenhuisopname,2,119
2020-12-14,202,Arnhem,Gelderland,25,Overleden,1,79
2020-12-14,203,Barneveld,Gelderland,25,Totaal,81,2414
2020-12-14,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,32
2020-12-14,203,Barneveld,Gelderland,25,Overleden,0,20
2020-12-14,209,Beuningen,Gelderland,25,Totaal,9,797
2020-12-14,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,24
2020-12-14,209,Beuningen,Gelderland,25,Overleden,0,10
2020-12-14,213,Brummen,Gelderland,25,Totaal,14,476
2020-12-14,213,Brummen,Gelderland,25,Ziekenhuisopname,0,22
2020-12-14,213,Brummen,Gelderland,25,Overleden,0,7
2020-12-14,214,Buren,Gelderland,25,Totaal,11,817
