Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-09,-1,,,-1,Totaal,11,3124
2020-12-09,-1,,,-1,Ziekenhuisopname,-2,109
2020-12-09,-1,,,-1,Overleden,1,30
2020-12-09,3,Appingedam,Groningen,20,Totaal,5,156
2020-12-09,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-09,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-09,10,Delfzijl,Groningen,20,Totaal,10,340
2020-12-09,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-09,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-09,14,Groningen,Groningen,20,Totaal,27,4717
2020-12-09,14,Groningen,Groningen,20,Ziekenhuisopname,1,38
2020-12-09,14,Groningen,Groningen,20,Overleden,0,8
2020-12-09,24,Loppersum,Groningen,20,Totaal,2,110
2020-12-09,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-12-09,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-09,34,Almere,Flevoland,24,Totaal,70,7079
2020-12-09,34,Almere,Flevoland,24,Ziekenhuisopname,2,190
2020-12-09,34,Almere,Flevoland,24,Overleden,0,50
2020-12-09,37,Stadskanaal,Groningen,20,Totaal,8,736
2020-12-09,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,10
2020-12-09,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-12-09,47,Veendam,Groningen,20,Totaal,5,342
2020-12-09,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-09,47,Veendam,Groningen,20,Overleden,0,1
2020-12-09,50,Zeewolde,Flevoland,24,Totaal,6,454
2020-12-09,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-09,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-09,59,Achtkarspelen,Friesland,21,Totaal,7,337
2020-12-09,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-09,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-09,60,Ameland,Friesland,21,Totaal,2,50
2020-12-09,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-09,60,Ameland,Friesland,21,Overleden,0,0
2020-12-09,72,Harlingen,Friesland,21,Totaal,2,162
2020-12-09,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-09,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-09,74,Heerenveen,Friesland,21,Totaal,10,643
2020-12-09,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-09,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-09,80,Leeuwarden,Friesland,21,Totaal,17,2010
2020-12-09,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-09,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-09,85,Ooststellingwerf,Friesland,21,Totaal,4,372
2020-12-09,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,8
2020-12-09,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-09,86,Opsterland,Friesland,21,Totaal,11,322
2020-12-09,86,Opsterland,Friesland,21,Ziekenhuisopname,1,13
2020-12-09,86,Opsterland,Friesland,21,Overleden,0,0
2020-12-09,88,Schiermonnikoog,Friesland,21,Totaal,0,5
2020-12-09,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-09,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-09,90,Smallingerland,Friesland,21,Totaal,8,668
2020-12-09,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-12-09,90,Smallingerland,Friesland,21,Overleden,0,12
2020-12-09,93,Terschelling,Friesland,21,Totaal,2,75
2020-12-09,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-09,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-09,96,Vlieland,Friesland,21,Totaal,0,19
2020-12-09,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-09,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-09,98,Weststellingwerf,Friesland,21,Totaal,6,403
2020-12-09,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-09,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-09,106,Assen,Drenthe,22,Totaal,6,1109
2020-12-09,106,Assen,Drenthe,22,Ziekenhuisopname,0,23
2020-12-09,106,Assen,Drenthe,22,Overleden,0,8
2020-12-09,109,Coevorden,Drenthe,22,Totaal,7,642
2020-12-09,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,22
2020-12-09,109,Coevorden,Drenthe,22,Overleden,0,7
2020-12-09,114,Emmen,Drenthe,22,Totaal,16,2431
2020-12-09,114,Emmen,Drenthe,22,Ziekenhuisopname,1,57
2020-12-09,114,Emmen,Drenthe,22,Overleden,0,31
2020-12-09,118,Hoogeveen,Drenthe,22,Totaal,29,1033
2020-12-09,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,34
2020-12-09,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-12-09,119,Meppel,Drenthe,22,Totaal,8,550
2020-12-09,119,Meppel,Drenthe,22,Ziekenhuisopname,0,13
2020-12-09,119,Meppel,Drenthe,22,Overleden,0,5
2020-12-09,141,Almelo,Overijssel,23,Totaal,50,2868
2020-12-09,141,Almelo,Overijssel,23,Ziekenhuisopname,1,43
2020-12-09,141,Almelo,Overijssel,23,Overleden,0,25
2020-12-09,147,Borne,Overijssel,23,Totaal,14,730
2020-12-09,147,Borne,Overijssel,23,Ziekenhuisopname,0,18
2020-12-09,147,Borne,Overijssel,23,Overleden,0,6
2020-12-09,148,Dalfsen,Overijssel,23,Totaal,5,733
2020-12-09,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-12-09,148,Dalfsen,Overijssel,23,Overleden,1,10
2020-12-09,150,Deventer,Overijssel,23,Totaal,59,2772
2020-12-09,150,Deventer,Overijssel,23,Ziekenhuisopname,3,59
2020-12-09,150,Deventer,Overijssel,23,Overleden,0,52
2020-12-09,153,Enschede,Overijssel,23,Totaal,46,5343
2020-12-09,153,Enschede,Overijssel,23,Ziekenhuisopname,1,103
2020-12-09,153,Enschede,Overijssel,23,Overleden,0,69
2020-12-09,158,Haaksbergen,Overijssel,23,Totaal,10,957
2020-12-09,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,22
2020-12-09,158,Haaksbergen,Overijssel,23,Overleden,0,23
2020-12-09,160,Hardenberg,Overijssel,23,Totaal,9,1280
2020-12-09,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,31
2020-12-09,160,Hardenberg,Overijssel,23,Overleden,0,17
2020-12-09,163,Hellendoorn,Overijssel,23,Totaal,29,1179
2020-12-09,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,16
2020-12-09,163,Hellendoorn,Overijssel,23,Overleden,0,15
2020-12-09,164,Hengelo,Overijssel,23,Totaal,41,2675
2020-12-09,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,47
2020-12-09,164,Hengelo,Overijssel,23,Overleden,1,33
2020-12-09,166,Kampen,Overijssel,23,Totaal,13,1181
