Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-26,-1,,,-1,Totaal,9,3842
2021-02-26,-1,,,-1,Ziekenhuisopname,0,110
2021-02-26,-1,,,-1,Overleden,0,33
2021-02-26,3,Appingedam,Groningen,20,Totaal,,
2021-02-26,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-26,3,Appingedam,Groningen,20,Overleden,,
2021-02-26,10,Delfzijl,Groningen,20,Totaal,,
2021-02-26,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-26,10,Delfzijl,Groningen,20,Overleden,,
2021-02-26,14,Groningen,Groningen,20,Totaal,82,8746
2021-02-26,14,Groningen,Groningen,20,Ziekenhuisopname,0,65
2021-02-26,14,Groningen,Groningen,20,Overleden,0,28
2021-02-26,24,Loppersum,Groningen,20,Totaal,,
2021-02-26,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-26,24,Loppersum,Groningen,20,Overleden,,
2021-02-26,34,Almere,Flevoland,24,Totaal,66,14245
2021-02-26,34,Almere,Flevoland,24,Ziekenhuisopname,1,263
2021-02-26,34,Almere,Flevoland,24,Overleden,1,80
2021-02-26,37,Stadskanaal,Groningen,20,Totaal,7,1718
2021-02-26,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-26,37,Stadskanaal,Groningen,20,Overleden,1,14
2021-02-26,47,Veendam,Groningen,20,Totaal,7,1224
2021-02-26,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-26,47,Veendam,Groningen,20,Overleden,0,10
2021-02-26,50,Zeewolde,Flevoland,24,Totaal,1,1169
2021-02-26,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,20
2021-02-26,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-26,59,Achtkarspelen,Friesland,21,Totaal,10,1539
2021-02-26,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,14
2021-02-26,59,Achtkarspelen,Friesland,21,Overleden,1,30
2021-02-26,60,Ameland,Friesland,21,Totaal,2,143
2021-02-26,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-26,60,Ameland,Friesland,21,Overleden,0,0
2021-02-26,72,Harlingen,Friesland,21,Totaal,6,389
2021-02-26,72,Harlingen,Friesland,21,Ziekenhuisopname,0,6
2021-02-26,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-26,74,Heerenveen,Friesland,21,Totaal,17,1626
2021-02-26,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-26,74,Heerenveen,Friesland,21,Overleden,0,33
2021-02-26,80,Leeuwarden,Friesland,21,Totaal,44,4623
2021-02-26,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,80
2021-02-26,80,Leeuwarden,Friesland,21,Overleden,0,59
2021-02-26,85,Ooststellingwerf,Friesland,21,Totaal,13,801
2021-02-26,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-26,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-26,86,Opsterland,Friesland,21,Totaal,3,1002
2021-02-26,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-26,86,Opsterland,Friesland,21,Overleden,0,5
2021-02-26,88,Schiermonnikoog,Friesland,21,Totaal,5,31
2021-02-26,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-26,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-26,90,Smallingerland,Friesland,21,Totaal,14,1999
2021-02-26,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,25
2021-02-26,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-26,93,Terschelling,Friesland,21,Totaal,1,177
2021-02-26,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
