Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-09-06,-1,,,-1,Totaal,4,649
2020-09-06,-1,,,-1,Ziekenhuisopname,0,65
2020-09-06,-1,,,-1,Overleden,0,18
2020-09-06,3,Appingedam,Groningen,20,Totaal,0,6
2020-09-06,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-09-06,3,Appingedam,Groningen,20,Overleden,0,0
2020-09-06,10,Delfzijl,Groningen,20,Totaal,0,63
2020-09-06,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-09-06,10,Delfzijl,Groningen,20,Overleden,0,0
2020-09-06,14,Groningen,Groningen,20,Totaal,4,326
2020-09-06,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-09-06,14,Groningen,Groningen,20,Overleden,0,3
2020-09-06,24,Loppersum,Groningen,20,Totaal,0,2
2020-09-06,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-09-06,24,Loppersum,Groningen,20,Overleden,0,0
2020-09-06,34,Almere,Flevoland,24,Totaal,18,800
2020-09-06,34,Almere,Flevoland,24,Ziekenhuisopname,0,131
2020-09-06,34,Almere,Flevoland,24,Overleden,0,33
2020-09-06,37,Stadskanaal,Groningen,20,Totaal,0,14
2020-09-06,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-09-06,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-09-06,47,Veendam,Groningen,20,Totaal,0,25
2020-09-06,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-09-06,47,Veendam,Groningen,20,Overleden,0,1
2020-09-06,50,Zeewolde,Flevoland,24,Totaal,3,59
2020-09-06,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-09-06,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-09-06,59,Achtkarspelen,Friesland,21,Totaal,0,20
2020-09-06,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-09-06,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-09-06,60,Ameland,Friesland,21,Totaal,0,0
2020-09-06,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-09-06,60,Ameland,Friesland,21,Overleden,0,0
2020-09-06,72,Harlingen,Friesland,21,Totaal,0,21
2020-09-06,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-09-06,72,Harlingen,Friesland,21,Overleden,0,1
2020-09-06,74,Heerenveen,Friesland,21,Totaal,2,109
2020-09-06,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-09-06,74,Heerenveen,Friesland,21,Overleden,0,21
2020-09-06,80,Leeuwarden,Friesland,21,Totaal,0,125
2020-09-06,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,34
2020-09-06,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-09-06,85,Ooststellingwerf,Friesland,21,Totaal,0,10
2020-09-06,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-06,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-09-06,86,Opsterland,Friesland,21,Totaal,0,26
2020-09-06,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-09-06,86,Opsterland,Friesland,21,Overleden,0,0
2020-09-06,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-09-06,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-09-06,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-09-06,90,Smallingerland,Friesland,21,Totaal,1,64
2020-09-06,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-09-06,90,Smallingerland,Friesland,21,Overleden,0,5
2020-09-06,93,Terschelling,Friesland,21,Totaal,0,2
2020-09-06,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-09-06,93,Terschelling,Friesland,21,Overleden,0,0
2020-09-06,96,Vlieland,Friesland,21,Totaal,0,0
2020-09-06,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-09-06,96,Vlieland,Friesland,21,Overleden,0,0
2020-09-06,98,Weststellingwerf,Friesland,21,Totaal,0,30
2020-09-06,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-09-06,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-09-06,106,Assen,Drenthe,22,Totaal,0,62
2020-09-06,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-09-06,106,Assen,Drenthe,22,Overleden,0,2
2020-09-06,109,Coevorden,Drenthe,22,Totaal,0,63
2020-09-06,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-09-06,109,Coevorden,Drenthe,22,Overleden,0,2
2020-09-06,114,Emmen,Drenthe,22,Totaal,2,120
2020-09-06,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-09-06,114,Emmen,Drenthe,22,Overleden,0,11
2020-09-06,118,Hoogeveen,Drenthe,22,Totaal,0,105
2020-09-06,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-09-06,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-09-06,119,Meppel,Drenthe,22,Totaal,0,56
2020-09-06,119,Meppel,Drenthe,22,Ziekenhuisopname,0,11
2020-09-06,119,Meppel,Drenthe,22,Overleden,0,5
2020-09-06,141,Almelo,Overijssel,23,Totaal,2,116
2020-09-06,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-06,141,Almelo,Overijssel,23,Overleden,0,10
2020-09-06,147,Borne,Overijssel,23,Totaal,0,54
2020-09-06,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-09-06,147,Borne,Overijssel,23,Overleden,0,6
2020-09-06,148,Dalfsen,Overijssel,23,Totaal,2,96
2020-09-06,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-09-06,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-09-06,150,Deventer,Overijssel,23,Totaal,3,401
2020-09-06,150,Deventer,Overijssel,23,Ziekenhuisopname,0,48
2020-09-06,150,Deventer,Overijssel,23,Overleden,0,33
2020-09-06,153,Enschede,Overijssel,23,Totaal,2,349
2020-09-06,153,Enschede,Overijssel,23,Ziekenhuisopname,0,57
2020-09-06,153,Enschede,Overijssel,23,Overleden,0,26
2020-09-06,158,Haaksbergen,Overijssel,23,Totaal,0,60
2020-09-06,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-09-06,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-09-06,160,Hardenberg,Overijssel,23,Totaal,0,187
2020-09-06,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-09-06,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-09-06,163,Hellendoorn,Overijssel,23,Totaal,0,99
2020-09-06,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-09-06,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-09-06,164,Hengelo,Overijssel,23,Totaal,0,162
2020-09-06,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,23
2020-09-06,164,Hengelo,Overijssel,23,Overleden,0,19
2020-09-06,166,Kampen,Overijssel,23,Totaal,1,363
2020-09-06,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-09-06,166,Kampen,Overijssel,23,Overleden,0,27
2020-09-06,168,Losser,Overijssel,23,Totaal,1,32
2020-09-06,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-09-06,168,Losser,Overijssel,23,Overleden,0,0
2020-09-06,171,Noordoostpolder,Flevoland,24,Totaal,0,90
2020-09-06,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-09-06,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-09-06,173,Oldenzaal,Overijssel,23,Totaal,0,67
2020-09-06,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,13
2020-09-06,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-09-06,175,Ommen,Overijssel,23,Totaal,0,65
2020-09-06,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-09-06,175,Ommen,Overijssel,23,Overleden,0,2
2020-09-06,177,Raalte,Overijssel,23,Totaal,3,171
2020-09-06,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-09-06,177,Raalte,Overijssel,23,Overleden,0,17
2020-09-06,180,Staphorst,Overijssel,23,Totaal,1,64
2020-09-06,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-09-06,180,Staphorst,Overijssel,23,Overleden,0,4
2020-09-06,183,Tubbergen,Overijssel,23,Totaal,1,85
2020-09-06,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-09-06,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-09-06,184,Urk,Flevoland,24,Totaal,0,86
2020-09-06,184,Urk,Flevoland,24,Ziekenhuisopname,0,23
2020-09-06,184,Urk,Flevoland,24,Overleden,0,4
2020-09-06,189,Wierden,Overijssel,23,Totaal,1,55
2020-09-06,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-09-06,189,Wierden,Overijssel,23,Overleden,0,6
2020-09-06,193,Zwolle,Overijssel,23,Totaal,5,419
2020-09-06,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-09-06,193,Zwolle,Overijssel,23,Overleden,0,46
2020-09-06,197,Aalten,Gelderland,25,Totaal,0,78
2020-09-06,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-09-06,197,Aalten,Gelderland,25,Overleden,0,7
2020-09-06,200,Apeldoorn,Gelderland,25,Totaal,2,514
2020-09-06,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,97
2020-09-06,200,Apeldoorn,Gelderland,25,Overleden,0,50
