Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-12,-1,,,-1,Totaal,-6,5062
2021-04-12,-1,,,-1,Ziekenhuisopname,-1,127
2021-04-12,-1,,,-1,Overleden,-1,35
2021-04-12,3,Appingedam,Groningen,20,Totaal,,
2021-04-12,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-12,3,Appingedam,Groningen,20,Overleden,,
2021-04-12,10,Delfzijl,Groningen,20,Totaal,,
2021-04-12,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-12,10,Delfzijl,Groningen,20,Overleden,,
2021-04-12,14,Groningen,Groningen,20,Totaal,38,11141
2021-04-12,14,Groningen,Groningen,20,Ziekenhuisopname,0,80
2021-04-12,14,Groningen,Groningen,20,Overleden,0,43
2021-04-12,24,Loppersum,Groningen,20,Totaal,,
2021-04-12,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-12,24,Loppersum,Groningen,20,Overleden,,
2021-04-12,34,Almere,Flevoland,24,Totaal,74,17065
2021-04-12,34,Almere,Flevoland,24,Ziekenhuisopname,1,307
2021-04-12,34,Almere,Flevoland,24,Overleden,0,93
2021-04-12,37,Stadskanaal,Groningen,20,Totaal,10,2153
2021-04-12,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-04-12,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-12,47,Veendam,Groningen,20,Totaal,1,1566
2021-04-12,47,Veendam,Groningen,20,Ziekenhuisopname,0,10
2021-04-12,47,Veendam,Groningen,20,Overleden,0,10
2021-04-12,50,Zeewolde,Flevoland,24,Totaal,8,1408
2021-04-12,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,21
2021-04-12,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-12,59,Achtkarspelen,Friesland,21,Totaal,9,1880
2021-04-12,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,1,19
2021-04-12,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-12,60,Ameland,Friesland,21,Totaal,0,160
2021-04-12,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-04-12,60,Ameland,Friesland,21,Overleden,0,0
2021-04-12,72,Harlingen,Friesland,21,Totaal,9,621
2021-04-12,72,Harlingen,Friesland,21,Ziekenhuisopname,0,8
2021-04-12,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-12,74,Heerenveen,Friesland,21,Totaal,13,2167
2021-04-12,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,30
2021-04-12,74,Heerenveen,Friesland,21,Overleden,0,36
2021-04-12,80,Leeuwarden,Friesland,21,Totaal,29,6127
2021-04-12,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,85
2021-04-12,80,Leeuwarden,Friesland,21,Overleden,0,69
2021-04-12,85,Ooststellingwerf,Friesland,21,Totaal,4,1155
2021-04-12,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-12,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-12,86,Opsterland,Friesland,21,Totaal,11,1303
2021-04-12,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-12,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-12,88,Schiermonnikoog,Friesland,21,Totaal,0,43
2021-04-12,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-12,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-12,90,Smallingerland,Friesland,21,Totaal,19,2755
2021-04-12,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,31
2021-04-12,90,Smallingerland,Friesland,21,Overleden,0,32
2021-04-12,93,Terschelling,Friesland,21,Totaal,0,215
2021-04-12,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-12,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-12,96,Vlieland,Friesland,21,Totaal,0,47
2021-04-12,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-12,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-12,98,Weststellingwerf,Friesland,21,Totaal,15,1373
2021-04-12,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,14
2021-04-12,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-12,106,Assen,Drenthe,22,Totaal,15,3099
2021-04-12,106,Assen,Drenthe,22,Ziekenhuisopname,0,50
2021-04-12,106,Assen,Drenthe,22,Overleden,0,14
2021-04-12,109,Coevorden,Drenthe,22,Totaal,9,2470
