Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-12-12,-1,,,-1,Totaal,5,3186
2020-12-12,-1,,,-1,Ziekenhuisopname,0,109
2020-12-12,-1,,,-1,Overleden,0,32
2020-12-12,3,Appingedam,Groningen,20,Totaal,3,178
2020-12-12,3,Appingedam,Groningen,20,Ziekenhuisopname,0,9
2020-12-12,3,Appingedam,Groningen,20,Overleden,0,1
2020-12-12,10,Delfzijl,Groningen,20,Totaal,11,377
2020-12-12,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,9
2020-12-12,10,Delfzijl,Groningen,20,Overleden,0,1
2020-12-12,14,Groningen,Groningen,20,Totaal,53,4898
2020-12-12,14,Groningen,Groningen,20,Ziekenhuisopname,0,39
2020-12-12,14,Groningen,Groningen,20,Overleden,0,9
2020-12-12,24,Loppersum,Groningen,20,Totaal,2,124
2020-12-12,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-12-12,24,Loppersum,Groningen,20,Overleden,0,0
2020-12-12,34,Almere,Flevoland,24,Totaal,152,7438
2020-12-12,34,Almere,Flevoland,24,Ziekenhuisopname,2,193
2020-12-12,34,Almere,Flevoland,24,Overleden,0,50
2020-12-12,37,Stadskanaal,Groningen,20,Totaal,23,806
2020-12-12,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,11
2020-12-12,37,Stadskanaal,Groningen,20,Overleden,0,8
2020-12-12,47,Veendam,Groningen,20,Totaal,10,366
2020-12-12,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-12-12,47,Veendam,Groningen,20,Overleden,0,2
2020-12-12,50,Zeewolde,Flevoland,24,Totaal,10,474
2020-12-12,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,16
2020-12-12,50,Zeewolde,Flevoland,24,Overleden,0,7
2020-12-12,59,Achtkarspelen,Friesland,21,Totaal,6,356
2020-12-12,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,1
2020-12-12,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-12-12,60,Ameland,Friesland,21,Totaal,4,55
2020-12-12,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-12-12,60,Ameland,Friesland,21,Overleden,0,0
2020-12-12,72,Harlingen,Friesland,21,Totaal,1,167
2020-12-12,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-12-12,72,Harlingen,Friesland,21,Overleden,0,2
2020-12-12,74,Heerenveen,Friesland,21,Totaal,6,677
2020-12-12,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-12-12,74,Heerenveen,Friesland,21,Overleden,0,24
2020-12-12,80,Leeuwarden,Friesland,21,Totaal,27,2089
2020-12-12,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,54
2020-12-12,80,Leeuwarden,Friesland,21,Overleden,0,16
2020-12-12,85,Ooststellingwerf,Friesland,21,Totaal,2,383
2020-12-12,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,9
2020-12-12,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-12-12,86,Opsterland,Friesland,21,Totaal,11,351
2020-12-12,86,Opsterland,Friesland,21,Ziekenhuisopname,1,14
2020-12-12,86,Opsterland,Friesland,21,Overleden,1,1
2020-12-12,88,Schiermonnikoog,Friesland,21,Totaal,0,5
2020-12-12,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-12-12,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-12-12,90,Smallingerland,Friesland,21,Totaal,12,699
2020-12-12,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,14
2020-12-12,90,Smallingerland,Friesland,21,Overleden,0,12
2020-12-12,93,Terschelling,Friesland,21,Totaal,0,77
2020-12-12,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-12-12,93,Terschelling,Friesland,21,Overleden,0,1
2020-12-12,96,Vlieland,Friesland,21,Totaal,0,19
2020-12-12,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-12-12,96,Vlieland,Friesland,21,Overleden,0,0
2020-12-12,98,Weststellingwerf,Friesland,21,Totaal,3,417
2020-12-12,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,5
2020-12-12,98,Weststellingwerf,Friesland,21,Overleden,0,12
2020-12-12,106,Assen,Drenthe,22,Totaal,8,1143
