Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-20,-1,,,-1,Totaal,21,3721
2021-02-20,-1,,,-1,Ziekenhuisopname,0,109
2021-02-20,-1,,,-1,Overleden,0,32
2021-02-20,3,Appingedam,Groningen,20,Totaal,,
2021-02-20,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-02-20,3,Appingedam,Groningen,20,Overleden,,
2021-02-20,10,Delfzijl,Groningen,20,Totaal,,
2021-02-20,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-02-20,10,Delfzijl,Groningen,20,Overleden,,
2021-02-20,14,Groningen,Groningen,20,Totaal,59,8392
2021-02-20,14,Groningen,Groningen,20,Ziekenhuisopname,0,64
2021-02-20,14,Groningen,Groningen,20,Overleden,0,27
2021-02-20,24,Loppersum,Groningen,20,Totaal,,
2021-02-20,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-02-20,24,Loppersum,Groningen,20,Overleden,,
2021-02-20,34,Almere,Flevoland,24,Totaal,53,13934
2021-02-20,34,Almere,Flevoland,24,Ziekenhuisopname,1,257
2021-02-20,34,Almere,Flevoland,24,Overleden,1,75
2021-02-20,37,Stadskanaal,Groningen,20,Totaal,11,1661
2021-02-20,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-02-20,37,Stadskanaal,Groningen,20,Overleden,2,11
2021-02-20,47,Veendam,Groningen,20,Totaal,11,1185
2021-02-20,47,Veendam,Groningen,20,Ziekenhuisopname,0,7
2021-02-20,47,Veendam,Groningen,20,Overleden,0,9
2021-02-20,50,Zeewolde,Flevoland,24,Totaal,1,1152
2021-02-20,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,19
2021-02-20,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-02-20,59,Achtkarspelen,Friesland,21,Totaal,16,1471
2021-02-20,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,13
2021-02-20,59,Achtkarspelen,Friesland,21,Overleden,1,27
2021-02-20,60,Ameland,Friesland,21,Totaal,0,141
2021-02-20,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-02-20,60,Ameland,Friesland,21,Overleden,0,0
2021-02-20,72,Harlingen,Friesland,21,Totaal,1,359
2021-02-20,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-02-20,72,Harlingen,Friesland,21,Overleden,0,3
2021-02-20,74,Heerenveen,Friesland,21,Totaal,13,1552
2021-02-20,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,22
2021-02-20,74,Heerenveen,Friesland,21,Overleden,0,31
2021-02-20,80,Leeuwarden,Friesland,21,Totaal,42,4419
2021-02-20,80,Leeuwarden,Friesland,21,Ziekenhuisopname,2,79
2021-02-20,80,Leeuwarden,Friesland,21,Overleden,0,58
2021-02-20,85,Ooststellingwerf,Friesland,21,Totaal,9,762
2021-02-20,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-02-20,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-02-20,86,Opsterland,Friesland,21,Totaal,2,973
2021-02-20,86,Opsterland,Friesland,21,Ziekenhuisopname,0,21
2021-02-20,86,Opsterland,Friesland,21,Overleden,0,4
2021-02-20,88,Schiermonnikoog,Friesland,21,Totaal,0,17
2021-02-20,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-20,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-20,90,Smallingerland,Friesland,21,Totaal,16,1908
2021-02-20,90,Smallingerland,Friesland,21,Ziekenhuisopname,1,25
2021-02-20,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-20,93,Terschelling,Friesland,21,Totaal,1,168
2021-02-20,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-20,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-20,96,Vlieland,Friesland,21,Totaal,0,38
2021-02-20,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-20,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-20,98,Weststellingwerf,Friesland,21,Totaal,11,954
2021-02-20,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,2,11
2021-02-20,98,Weststellingwerf,Friesland,21,Overleden,0,17
2021-02-20,106,Assen,Drenthe,22,Totaal,26,2162
2021-02-20,106,Assen,Drenthe,22,Ziekenhuisopname,1,40
2021-02-20,106,Assen,Drenthe,22,Overleden,0,12
2021-02-20,109,Coevorden,Drenthe,22,Totaal,13,1897
2021-02-20,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,43
2021-02-20,109,Coevorden,Drenthe,22,Overleden,0,25
2021-02-20,114,Emmen,Drenthe,22,Totaal,52,5352
2021-02-20,114,Emmen,Drenthe,22,Ziekenhuisopname,1,90
2021-02-20,114,Emmen,Drenthe,22,Overleden,0,57
2021-02-20,118,Hoogeveen,Drenthe,22,Totaal,14,3215
2021-02-20,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,1,58
2021-02-20,118,Hoogeveen,Drenthe,22,Overleden,0,37
2021-02-20,119,Meppel,Drenthe,22,Totaal,2,1427
2021-02-20,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-20,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-20,141,Almelo,Overijssel,23,Totaal,19,5435
2021-02-20,141,Almelo,Overijssel,23,Ziekenhuisopname,1,84
2021-02-20,141,Almelo,Overijssel,23,Overleden,1,51
2021-02-20,147,Borne,Overijssel,23,Totaal,2,1733
2021-02-20,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-20,147,Borne,Overijssel,23,Overleden,0,36
2021-02-20,148,Dalfsen,Overijssel,23,Totaal,2,1493
2021-02-20,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,22
2021-02-20,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-20,150,Deventer,Overijssel,23,Totaal,13,5303
2021-02-20,150,Deventer,Overijssel,23,Ziekenhuisopname,0,77
2021-02-20,150,Deventer,Overijssel,23,Overleden,0,80
2021-02-20,153,Enschede,Overijssel,23,Totaal,22,9770
2021-02-20,153,Enschede,Overijssel,23,Ziekenhuisopname,0,187
2021-02-20,153,Enschede,Overijssel,23,Overleden,0,159
2021-02-20,158,Haaksbergen,Overijssel,23,Totaal,5,2095
2021-02-20,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-02-20,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-20,160,Hardenberg,Overijssel,23,Totaal,14,3887
2021-02-20,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,45
2021-02-20,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-02-20,163,Hellendoorn,Overijssel,23,Totaal,14,2967
2021-02-20,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,33
2021-02-20,163,Hellendoorn,Overijssel,23,Overleden,1,47
2021-02-20,164,Hengelo,Overijssel,23,Totaal,6,5351
2021-02-20,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,63
2021-02-20,164,Hengelo,Overijssel,23,Overleden,0,65
2021-02-20,166,Kampen,Overijssel,23,Totaal,9,2282
2021-02-20,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-20,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-20,168,Losser,Overijssel,23,Totaal,9,2039
2021-02-20,168,Losser,Overijssel,23,Ziekenhuisopname,1,43
2021-02-20,168,Losser,Overijssel,23,Overleden,0,32
2021-02-20,171,Noordoostpolder,Flevoland,24,Totaal,7,2353
2021-02-20,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-20,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-20,173,Oldenzaal,Overijssel,23,Totaal,9,2361
2021-02-20,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,1,49
