Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-05-06,-1,,,-1,Totaal,-3,396
2020-05-06,-1,,,-1,Ziekenhuisopname,1,67
2020-05-06,-1,,,-1,Overleden,0,19
2020-05-06,3,Appingedam,Groningen,20,Totaal,0,5
2020-05-06,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-05-06,3,Appingedam,Groningen,20,Overleden,0,0
2020-05-06,10,Delfzijl,Groningen,20,Totaal,0,17
2020-05-06,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-05-06,10,Delfzijl,Groningen,20,Overleden,0,0
2020-05-06,14,Groningen,Groningen,20,Totaal,1,162
2020-05-06,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-05-06,14,Groningen,Groningen,20,Overleden,0,3
2020-05-06,24,Loppersum,Groningen,20,Totaal,0,2
2020-05-06,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-05-06,24,Loppersum,Groningen,20,Overleden,0,0
2020-05-06,34,Almere,Flevoland,24,Totaal,14,359
2020-05-06,34,Almere,Flevoland,24,Ziekenhuisopname,0,119
2020-05-06,34,Almere,Flevoland,24,Overleden,0,12
2020-05-06,37,Stadskanaal,Groningen,20,Totaal,0,5
2020-05-06,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-05-06,37,Stadskanaal,Groningen,20,Overleden,0,1
2020-05-06,47,Veendam,Groningen,20,Totaal,0,8
2020-05-06,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-05-06,47,Veendam,Groningen,20,Overleden,0,0
2020-05-06,50,Zeewolde,Flevoland,24,Totaal,1,38
2020-05-06,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,11
2020-05-06,50,Zeewolde,Flevoland,24,Overleden,0,4
2020-05-06,59,Achtkarspelen,Friesland,21,Totaal,0,10
2020-05-06,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-05-06,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-05-06,60,Ameland,Friesland,21,Totaal,0,0
2020-05-06,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-05-06,60,Ameland,Friesland,21,Overleden,0,0
2020-05-06,72,Harlingen,Friesland,21,Totaal,0,16
2020-05-06,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-05-06,72,Harlingen,Friesland,21,Overleden,0,1
2020-05-06,74,Heerenveen,Friesland,21,Totaal,0,87
2020-05-06,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-05-06,74,Heerenveen,Friesland,21,Overleden,0,19
2020-05-06,80,Leeuwarden,Friesland,21,Totaal,0,53
2020-05-06,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-05-06,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-05-06,85,Ooststellingwerf,Friesland,21,Totaal,0,7
2020-05-06,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-05-06,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-05-06,86,Opsterland,Friesland,21,Totaal,0,23
2020-05-06,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-05-06,86,Opsterland,Friesland,21,Overleden,0,0
2020-05-06,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-05-06,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-05-06,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-05-06,90,Smallingerland,Friesland,21,Totaal,1,52
2020-05-06,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-05-06,90,Smallingerland,Friesland,21,Overleden,0,5
2020-05-06,93,Terschelling,Friesland,21,Totaal,0,2
2020-05-06,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-05-06,93,Terschelling,Friesland,21,Overleden,0,0
2020-05-06,96,Vlieland,Friesland,21,Totaal,0,0
2020-05-06,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-05-06,96,Vlieland,Friesland,21,Overleden,0,0
2020-05-06,98,Weststellingwerf,Friesland,21,Totaal,0,27
2020-05-06,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-05-06,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-05-06,106,Assen,Drenthe,22,Totaal,1,42
2020-05-06,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-05-06,106,Assen,Drenthe,22,Overleden,0,2
2020-05-06,109,Coevorden,Drenthe,22,Totaal,0,56
2020-05-06,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-05-06,109,Coevorden,Drenthe,22,Overleden,0,1
2020-05-06,114,Emmen,Drenthe,22,Totaal,1,101
2020-05-06,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-05-06,114,Emmen,Drenthe,22,Overleden,0,10
2020-05-06,118,Hoogeveen,Drenthe,22,Totaal,0,86
2020-05-06,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,18
2020-05-06,118,Hoogeveen,Drenthe,22,Overleden,0,7
2020-05-06,119,Meppel,Drenthe,22,Totaal,0,31
2020-05-06,119,Meppel,Drenthe,22,Ziekenhuisopname,0,8
2020-05-06,119,Meppel,Drenthe,22,Overleden,0,3
2020-05-06,141,Almelo,Overijssel,23,Totaal,1,89
2020-05-06,141,Almelo,Overijssel,23,Ziekenhuisopname,0,22
2020-05-06,141,Almelo,Overijssel,23,Overleden,0,9
2020-05-06,147,Borne,Overijssel,23,Totaal,0,49
2020-05-06,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-05-06,147,Borne,Overijssel,23,Overleden,0,6
2020-05-06,148,Dalfsen,Overijssel,23,Totaal,0,77
2020-05-06,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-05-06,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-05-06,150,Deventer,Overijssel,23,Totaal,1,233
2020-05-06,150,Deventer,Overijssel,23,Ziekenhuisopname,0,45
2020-05-06,150,Deventer,Overijssel,23,Overleden,0,29
2020-05-06,153,Enschede,Overijssel,23,Totaal,0,186
2020-05-06,153,Enschede,Overijssel,23,Ziekenhuisopname,0,51
2020-05-06,153,Enschede,Overijssel,23,Overleden,0,18
2020-05-06,158,Haaksbergen,Overijssel,23,Totaal,0,52
2020-05-06,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-05-06,158,Haaksbergen,Overijssel,23,Overleden,0,6
2020-05-06,160,Hardenberg,Overijssel,23,Totaal,2,171
2020-05-06,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-05-06,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-05-06,163,Hellendoorn,Overijssel,23,Totaal,0,91
2020-05-06,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-05-06,163,Hellendoorn,Overijssel,23,Overleden,0,9
2020-05-06,164,Hengelo,Overijssel,23,Totaal,0,115
2020-05-06,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-05-06,164,Hengelo,Overijssel,23,Overleden,0,18
2020-05-06,166,Kampen,Overijssel,23,Totaal,1,321
2020-05-06,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-05-06,166,Kampen,Overijssel,23,Overleden,0,26
2020-05-06,168,Losser,Overijssel,23,Totaal,0,23
2020-05-06,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-05-06,168,Losser,Overijssel,23,Overleden,0,0
2020-05-06,171,Noordoostpolder,Flevoland,24,Totaal,0,74
2020-05-06,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-05-06,171,Noordoostpolder,Flevoland,24,Overleden,0,9
2020-05-06,173,Oldenzaal,Overijssel,23,Totaal,0,48
2020-05-06,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,14
2020-05-06,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-05-06,175,Ommen,Overijssel,23,Totaal,0,50
2020-05-06,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-05-06,175,Ommen,Overijssel,23,Overleden,0,2
2020-05-06,177,Raalte,Overijssel,23,Totaal,1,144
2020-05-06,177,Raalte,Overijssel,23,Ziekenhuisopname,0,23
2020-05-06,177,Raalte,Overijssel,23,Overleden,0,16
2020-05-06,180,Staphorst,Overijssel,23,Totaal,1,57
2020-05-06,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-05-06,180,Staphorst,Overijssel,23,Overleden,0,4
2020-05-06,183,Tubbergen,Overijssel,23,Totaal,0,77
2020-05-06,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,11
2020-05-06,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-05-06,184,Urk,Flevoland,24,Totaal,1,70
2020-05-06,184,Urk,Flevoland,24,Ziekenhuisopname,0,21
2020-05-06,184,Urk,Flevoland,24,Overleden,0,4
2020-05-06,189,Wierden,Overijssel,23,Totaal,0,45
2020-05-06,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-05-06,189,Wierden,Overijssel,23,Overleden,0,5
2020-05-06,193,Zwolle,Overijssel,23,Totaal,1,346
2020-05-06,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,54
2020-05-06,193,Zwolle,Overijssel,23,Overleden,1,46
2020-05-06,197,Aalten,Gelderland,25,Totaal,1,54
2020-05-06,197,Aalten,Gelderland,25,Ziekenhuisopname,0,6
2020-05-06,197,Aalten,Gelderland,25,Overleden,0,6
2020-05-06,200,Apeldoorn,Gelderland,25,Totaal,1,364
2020-05-06,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,70
2020-05-06,200,Apeldoorn,Gelderland,25,Overleden,0,46
2020-05-06,202,Arnhem,Gelderland,25,Totaal,4,265
2020-05-06,202,Arnhem,Gelderland,25,Ziekenhuisopname,2,66
2020-05-06,202,Arnhem,Gelderland,25,Overleden,0,23
2020-05-06,203,Barneveld,Gelderland,25,Totaal,2,109
2020-05-06,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-05-06,203,Barneveld,Gelderland,25,Overleden,0,6
2020-05-06,209,Beuningen,Gelderland,25,Totaal,0,62
2020-05-06,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,18
2020-05-06,209,Beuningen,Gelderland,25,Overleden,0,5
2020-05-06,213,Brummen,Gelderland,25,Totaal,0,32
2020-05-06,213,Brummen,Gelderland,25,Ziekenhuisopname,0,16
2020-05-06,213,Brummen,Gelderland,25,Overleden,0,5
2020-05-06,214,Buren,Gelderland,25,Totaal,1,45
2020-05-06,214,Buren,Gelderland,25,Ziekenhuisopname,0,16
2020-05-06,214,Buren,Gelderland,25,Overleden,0,6
2020-05-06,216,Culemborg,Gelderland,25,Totaal,0,58
2020-05-06,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,21
2020-05-06,216,Culemborg,Gelderland,25,Overleden,0,7
2020-05-06,221,Doesburg,Gelderland,25,Totaal,0,32
2020-05-06,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,9
2020-05-06,221,Doesburg,Gelderland,25,Overleden,0,6
2020-05-06,222,Doetinchem,Gelderland,25,Totaal,1,91
2020-05-06,222,Doetinchem,Gelderland,25,Ziekenhuisopname,1,21
2020-05-06,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-05-06,225,Druten,Gelderland,25,Totaal,0,111
2020-05-06,225,Druten,Gelderland,25,Ziekenhuisopname,0,24
2020-05-06,225,Druten,Gelderland,25,Overleden,0,8
2020-05-06,226,Duiven,Gelderland,25,Totaal,0,45
2020-05-06,226,Duiven,Gelderland,25,Ziekenhuisopname,0,14
2020-05-06,226,Duiven,Gelderland,25,Overleden,0,6
2020-05-06,228,Ede,Gelderland,25,Totaal,0,191
2020-05-06,228,Ede,Gelderland,25,Ziekenhuisopname,0,54
2020-05-06,228,Ede,Gelderland,25,Overleden,0,20
2020-05-06,230,Elburg,Gelderland,25,Totaal,3,119
2020-05-06,230,Elburg,Gelderland,25,Ziekenhuisopname,0,24
2020-05-06,230,Elburg,Gelderland,25,Overleden,0,8
2020-05-06,232,Epe,Gelderland,25,Totaal,4,130
2020-05-06,232,Epe,Gelderland,25,Ziekenhuisopname,0,39
2020-05-06,232,Epe,Gelderland,25,Overleden,1,19
2020-05-06,233,Ermelo,Gelderland,25,Totaal,1,118
2020-05-06,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,24
2020-05-06,233,Ermelo,Gelderland,25,Overleden,0,14
2020-05-06,243,Harderwijk,Gelderland,25,Totaal,1,133
2020-05-06,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,31
2020-05-06,243,Harderwijk,Gelderland,25,Overleden,0,15
2020-05-06,244,Hattem,Gelderland,25,Totaal,0,41
2020-05-06,244,Hattem,Gelderland,25,Ziekenhuisopname,0,12
2020-05-06,244,Hattem,Gelderland,25,Overleden,0,5
2020-05-06,246,Heerde,Gelderland,25,Totaal,1,181
2020-05-06,246,Heerde,Gelderland,25,Ziekenhuisopname,0,46
2020-05-06,246,Heerde,Gelderland,25,Overleden,1,27
2020-05-06,252,Heumen,Gelderland,25,Totaal,0,68
2020-05-06,252,Heumen,Gelderland,25,Ziekenhuisopname,0,17
2020-05-06,252,Heumen,Gelderland,25,Overleden,0,8
2020-05-06,262,Lochem,Gelderland,25,Totaal,0,83
2020-05-06,262,Lochem,Gelderland,25,Ziekenhuisopname,0,12
2020-05-06,262,Lochem,Gelderland,25,Overleden,0,12
2020-05-06,263,Maasdriel,Gelderland,25,Totaal,2,44
2020-05-06,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,15
2020-05-06,263,Maasdriel,Gelderland,25,Overleden,2,7
2020-05-06,267,Nijkerk,Gelderland,25,Totaal,0,54
2020-05-06,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,22
2020-05-06,267,Nijkerk,Gelderland,25,Overleden,0,3
2020-05-06,268,Nijmegen,Gelderland,25,Totaal,0,551
2020-05-06,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,124
2020-05-06,268,Nijmegen,Gelderland,25,Overleden,0,54
2020-05-06,269,Oldebroek,Gelderland,25,Totaal,0,151
2020-05-06,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,37
2020-05-06,269,Oldebroek,Gelderland,25,Overleden,0,19
2020-05-06,273,Putten,Gelderland,25,Totaal,0,22
2020-05-06,273,Putten,Gelderland,25,Ziekenhuisopname,0,4
2020-05-06,273,Putten,Gelderland,25,Overleden,0,0
2020-05-06,274,Renkum,Gelderland,25,Totaal,0,64
2020-05-06,274,Renkum,Gelderland,25,Ziekenhuisopname,0,14
2020-05-06,274,Renkum,Gelderland,25,Overleden,0,5
2020-05-06,275,Rheden,Gelderland,25,Totaal,0,100
2020-05-06,275,Rheden,Gelderland,25,Ziekenhuisopname,0,32
2020-05-06,275,Rheden,Gelderland,25,Overleden,0,14
2020-05-06,277,Rozendaal,Gelderland,25,Totaal,0,3
2020-05-06,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-05-06,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-05-06,279,Scherpenzeel,Gelderland,25,Totaal,2,24
2020-05-06,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,4
2020-05-06,279,Scherpenzeel,Gelderland,25,Overleden,0,2
2020-05-06,281,Tiel,Gelderland,25,Totaal,0,102
2020-05-06,281,Tiel,Gelderland,25,Ziekenhuisopname,0,41
2020-05-06,281,Tiel,Gelderland,25,Overleden,0,18
2020-05-06,285,Voorst,Gelderland,25,Totaal,0,47
2020-05-06,285,Voorst,Gelderland,25,Ziekenhuisopname,0,14
2020-05-06,285,Voorst,Gelderland,25,Overleden,0,11
2020-05-06,289,Wageningen,Gelderland,25,Totaal,1,46
2020-05-06,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,20
2020-05-06,289,Wageningen,Gelderland,25,Overleden,0,9
2020-05-06,293,Westervoort,Gelderland,25,Totaal,0,33
2020-05-06,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,12
2020-05-06,293,Westervoort,Gelderland,25,Overleden,0,5
2020-05-06,294,Winterswijk,Gelderland,25,Totaal,0,39
2020-05-06,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,5
2020-05-06,294,Winterswijk,Gelderland,25,Overleden,0,3
2020-05-06,296,Wijchen,Gelderland,25,Totaal,1,132
2020-05-06,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,40
2020-05-06,296,Wijchen,Gelderland,25,Overleden,0,11
2020-05-06,297,Zaltbommel,Gelderland,25,Totaal,1,84
2020-05-06,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,19
2020-05-06,297,Zaltbommel,Gelderland,25,Overleden,0,9
2020-05-06,299,Zevenaar,Gelderland,25,Totaal,3,88
2020-05-06,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,43
2020-05-06,299,Zevenaar,Gelderland,25,Overleden,0,14
2020-05-06,301,Zutphen,Gelderland,25,Totaal,0,86
2020-05-06,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,25
2020-05-06,301,Zutphen,Gelderland,25,Overleden,0,12
2020-05-06,302,Nunspeet,Gelderland,25,Totaal,0,202
2020-05-06,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,42
2020-05-06,302,Nunspeet,Gelderland,25,Overleden,0,20
2020-05-06,303,Dronten,Flevoland,24,Totaal,0,108
2020-05-06,303,Dronten,Flevoland,24,Ziekenhuisopname,0,29
2020-05-06,303,Dronten,Flevoland,24,Overleden,0,11
2020-05-06,307,Amersfoort,Utrecht,26,Totaal,0,175
2020-05-06,307,Amersfoort,Utrecht,26,Ziekenhuisopname,0,56
2020-05-06,307,Amersfoort,Utrecht,26,Overleden,0,22
2020-05-06,308,Baarn,Utrecht,26,Totaal,0,52
2020-05-06,308,Baarn,Utrecht,26,Ziekenhuisopname,0,11
2020-05-06,308,Baarn,Utrecht,26,Overleden,0,8
2020-05-06,310,De Bilt,Utrecht,26,Totaal,3,135
2020-05-06,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,24
2020-05-06,310,De Bilt,Utrecht,26,Overleden,0,16
2020-05-06,312,Bunnik,Utrecht,26,Totaal,0,36
2020-05-06,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,9
2020-05-06,312,Bunnik,Utrecht,26,Overleden,0,1
2020-05-06,313,Bunschoten,Utrecht,26,Totaal,2,59
2020-05-06,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,9
2020-05-06,313,Bunschoten,Utrecht,26,Overleden,0,7
2020-05-06,317,Eemnes,Utrecht,26,Totaal,0,14
2020-05-06,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,2
2020-05-06,317,Eemnes,Utrecht,26,Overleden,0,1
2020-05-06,321,Houten,Utrecht,26,Totaal,-3,107
2020-05-06,321,Houten,Utrecht,26,Ziekenhuisopname,0,24
2020-05-06,321,Houten,Utrecht,26,Overleden,0,12
2020-05-06,327,Leusden,Utrecht,26,Totaal,1,41
2020-05-06,327,Leusden,Utrecht,26,Ziekenhuisopname,0,9
2020-05-06,327,Leusden,Utrecht,26,Overleden,0,4
2020-05-06,331,Lopik,Utrecht,26,Totaal,0,57
2020-05-06,331,Lopik,Utrecht,26,Ziekenhuisopname,0,19
2020-05-06,331,Lopik,Utrecht,26,Overleden,0,7
2020-05-06,335,Montfoort,Utrecht,26,Totaal,1,36
