Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-02-27,88,Schiermonnikoog,Friesland,21,Totaal,2,33
2021-02-27,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-02-27,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2021-02-27,90,Smallingerland,Friesland,21,Totaal,11,2010
2021-02-27,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,25
2021-02-27,90,Smallingerland,Friesland,21,Overleden,0,27
2021-02-27,93,Terschelling,Friesland,21,Totaal,0,177
2021-02-27,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2021-02-27,93,Terschelling,Friesland,21,Overleden,0,1
2021-02-27,96,Vlieland,Friesland,21,Totaal,0,40
2021-02-27,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-02-27,96,Vlieland,Friesland,21,Overleden,0,0
2021-02-27,98,Weststellingwerf,Friesland,21,Totaal,7,1019
2021-02-27,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-02-27,98,Weststellingwerf,Friesland,21,Overleden,1,21
2021-02-27,106,Assen,Drenthe,22,Totaal,13,2261
2021-02-27,106,Assen,Drenthe,22,Ziekenhuisopname,-1,41
2021-02-27,106,Assen,Drenthe,22,Overleden,0,12
2021-02-27,109,Coevorden,Drenthe,22,Totaal,8,1951
2021-02-27,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,44
2021-02-27,109,Coevorden,Drenthe,22,Overleden,0,26
2021-02-27,114,Emmen,Drenthe,22,Totaal,52,5636
2021-02-27,114,Emmen,Drenthe,22,Ziekenhuisopname,2,95
2021-02-27,114,Emmen,Drenthe,22,Overleden,0,58
2021-02-27,118,Hoogeveen,Drenthe,22,Totaal,10,3290
2021-02-27,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,60
2021-02-27,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-02-27,119,Meppel,Drenthe,22,Totaal,2,1457
2021-02-27,119,Meppel,Drenthe,22,Ziekenhuisopname,0,20
2021-02-27,119,Meppel,Drenthe,22,Overleden,0,24
2021-02-27,141,Almelo,Overijssel,23,Totaal,24,5594
2021-02-27,141,Almelo,Overijssel,23,Ziekenhuisopname,0,85
2021-02-27,141,Almelo,Overijssel,23,Overleden,0,52
2021-02-27,147,Borne,Overijssel,23,Totaal,3,1766
2021-02-27,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-02-27,147,Borne,Overijssel,23,Overleden,0,36
2021-02-27,148,Dalfsen,Overijssel,23,Totaal,2,1514
2021-02-27,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,22
2021-02-27,148,Dalfsen,Overijssel,23,Overleden,0,18
2021-02-27,150,Deventer,Overijssel,23,Totaal,9,5360
2021-02-27,150,Deventer,Overijssel,23,Ziekenhuisopname,0,78
2021-02-27,150,Deventer,Overijssel,23,Overleden,0,80
2021-02-27,153,Enschede,Overijssel,23,Totaal,30,9966
2021-02-27,153,Enschede,Overijssel,23,Ziekenhuisopname,1,190
2021-02-27,153,Enschede,Overijssel,23,Overleden,0,163
2021-02-27,158,Haaksbergen,Overijssel,23,Totaal,2,2118
2021-02-27,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,32
2021-02-27,158,Haaksbergen,Overijssel,23,Overleden,0,32
2021-02-27,160,Hardenberg,Overijssel,23,Totaal,23,3994
2021-02-27,160,Hardenberg,Overijssel,23,Ziekenhuisopname,1,46
2021-02-27,160,Hardenberg,Overijssel,23,Overleden,0,37
2021-02-27,163,Hellendoorn,Overijssel,23,Totaal,11,3076
2021-02-27,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,34
2021-02-27,163,Hellendoorn,Overijssel,23,Overleden,0,49
2021-02-27,164,Hengelo,Overijssel,23,Totaal,6,5421
2021-02-27,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,64
2021-02-27,164,Hengelo,Overijssel,23,Overleden,0,65
2021-02-27,166,Kampen,Overijssel,23,Totaal,9,2333
2021-02-27,166,Kampen,Overijssel,23,Ziekenhuisopname,0,70
2021-02-27,166,Kampen,Overijssel,23,Overleden,0,41
2021-02-27,168,Losser,Overijssel,23,Totaal,3,2065
2021-02-27,168,Losser,Overijssel,23,Ziekenhuisopname,0,43
2021-02-27,168,Losser,Overijssel,23,Overleden,0,32
2021-02-27,171,Noordoostpolder,Flevoland,24,Totaal,5,2378
2021-02-27,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,28
2021-02-27,171,Noordoostpolder,Flevoland,24,Overleden,0,26
2021-02-27,173,Oldenzaal,Overijssel,23,Totaal,7,2413
2021-02-27,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,49
2021-02-27,173,Oldenzaal,Overijssel,23,Overleden,0,42
2021-02-27,175,Ommen,Overijssel,23,Totaal,4,973
2021-02-27,175,Ommen,Overijssel,23,Ziekenhuisopname,0,13
2021-02-27,175,Ommen,Overijssel,23,Overleden,0,15
2021-02-27,177,Raalte,Overijssel,23,Totaal,7,2541
2021-02-27,177,Raalte,Overijssel,23,Ziekenhuisopname,0,34
2021-02-27,177,Raalte,Overijssel,23,Overleden,0,36
2021-02-27,180,Staphorst,Overijssel,23,Totaal,0,1592
2021-02-27,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,14
2021-02-27,180,Staphorst,Overijssel,23,Overleden,0,18
2021-02-27,183,Tubbergen,Overijssel,23,Totaal,7,2066
2021-02-27,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,18
2021-02-27,183,Tubbergen,Overijssel,23,Overleden,0,16
2021-02-27,184,Urk,Flevoland,24,Totaal,4,1900
2021-02-27,184,Urk,Flevoland,24,Ziekenhuisopname,0,44
2021-02-27,184,Urk,Flevoland,24,Overleden,0,12
2021-02-27,189,Wierden,Overijssel,23,Totaal,5,2362
2021-02-27,189,Wierden,Overijssel,23,Ziekenhuisopname,0,18
2021-02-27,189,Wierden,Overijssel,23,Overleden,0,27
2021-02-27,193,Zwolle,Overijssel,23,Totaal,30,5039
2021-02-27,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,71
2021-02-27,193,Zwolle,Overijssel,23,Overleden,0,89
2021-02-27,197,Aalten,Gelderland,25,Totaal,8,1441
2021-02-27,197,Aalten,Gelderland,25,Ziekenhuisopname,0,19
2021-02-27,197,Aalten,Gelderland,25,Overleden,0,18
2021-02-27,200,Apeldoorn,Gelderland,25,Totaal,55,7626
2021-02-27,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,167
2021-02-27,200,Apeldoorn,Gelderland,25,Overleden,0,139
2021-02-27,202,Arnhem,Gelderland,25,Totaal,19,8647
2021-02-27,202,Arnhem,Gelderland,25,Ziekenhuisopname,1,158
2021-02-27,202,Arnhem,Gelderland,25,Overleden,0,113
2021-02-27,203,Barneveld,Gelderland,25,Totaal,7,5655
2021-02-27,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,43
2021-02-27,203,Barneveld,Gelderland,25,Overleden,0,55
2021-02-27,209,Beuningen,Gelderland,25,Totaal,6,1475
2021-02-27,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,32
2021-02-27,209,Beuningen,Gelderland,25,Overleden,0,17
2021-02-27,213,Brummen,Gelderland,25,Totaal,2,894
2021-02-27,213,Brummen,Gelderland,25,Ziekenhuisopname,0,28
2021-02-27,213,Brummen,Gelderland,25,Overleden,0,16
2021-02-27,214,Buren,Gelderland,25,Totaal,6,1609
2021-02-27,214,Buren,Gelderland,25,Ziekenhuisopname,0,36
2021-02-27,214,Buren,Gelderland,25,Overleden,0,17
2021-02-27,216,Culemborg,Gelderland,25,Totaal,8,1792
2021-02-27,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,41
2021-02-27,216,Culemborg,Gelderland,25,Overleden,0,18
2021-02-27,221,Doesburg,Gelderland,25,Totaal,3,540
2021-02-27,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,16
2021-02-27,221,Doesburg,Gelderland,25,Overleden,0,9
2021-02-27,222,Doetinchem,Gelderland,25,Totaal,14,2921
2021-02-27,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,53
2021-02-27,222,Doetinchem,Gelderland,25,Overleden,0,27
2021-02-27,225,Druten,Gelderland,25,Totaal,9,1316
2021-02-27,225,Druten,Gelderland,25,Ziekenhuisopname,0,38
2021-02-27,225,Druten,Gelderland,25,Overleden,0,24
2021-02-27,226,Duiven,Gelderland,25,Totaal,5,1431
2021-02-27,226,Duiven,Gelderland,25,Ziekenhuisopname,0,26
2021-02-27,226,Duiven,Gelderland,25,Overleden,0,11
2021-02-27,228,Ede,Gelderland,25,Totaal,31,8512
2021-02-27,228,Ede,Gelderland,25,Ziekenhuisopname,0,125
2021-02-27,228,Ede,Gelderland,25,Overleden,0,72
2021-02-27,230,Elburg,Gelderland,25,Totaal,2,1310
2021-02-27,230,Elburg,Gelderland,25,Ziekenhuisopname,0,35
2021-02-27,230,Elburg,Gelderland,25,Overleden,0,13
2021-02-27,232,Epe,Gelderland,25,Totaal,14,1731
2021-02-27,232,Epe,Gelderland,25,Ziekenhuisopname,0,64
2021-02-27,232,Epe,Gelderland,25,Overleden,0,44
2021-02-27,233,Ermelo,Gelderland,25,Totaal,3,1779
2021-02-27,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,36
2021-02-27,233,Ermelo,Gelderland,25,Overleden,0,32
2021-02-27,243,Harderwijk,Gelderland,25,Totaal,16,2919
2021-02-27,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,71
2021-02-27,243,Harderwijk,Gelderland,25,Overleden,0,44
2021-02-27,244,Hattem,Gelderland,25,Totaal,4,535
2021-02-27,244,Hattem,Gelderland,25,Ziekenhuisopname,0,19
2021-02-27,244,Hattem,Gelderland,25,Overleden,0,7
2021-02-27,246,Heerde,Gelderland,25,Totaal,6,805
2021-02-27,246,Heerde,Gelderland,25,Ziekenhuisopname,0,55
2021-02-27,246,Heerde,Gelderland,25,Overleden,0,30
2021-02-27,252,Heumen,Gelderland,25,Totaal,1,959
2021-02-27,252,Heumen,Gelderland,25,Ziekenhuisopname,0,25
2021-02-27,252,Heumen,Gelderland,25,Overleden,0,16
2021-02-27,262,Lochem,Gelderland,25,Totaal,4,1354
2021-02-27,262,Lochem,Gelderland,25,Ziekenhuisopname,0,30
2021-02-27,262,Lochem,Gelderland,25,Overleden,0,26
2021-02-27,263,Maasdriel,Gelderland,25,Totaal,17,1896
2021-02-27,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,31
2021-02-27,263,Maasdriel,Gelderland,25,Overleden,0,29
2021-02-27,267,Nijkerk,Gelderland,25,Totaal,9,3337
2021-02-27,267,Nijkerk,Gelderland,25,Ziekenhuisopname,0,45
2021-02-27,267,Nijkerk,Gelderland,25,Overleden,0,26
2021-02-27,268,Nijmegen,Gelderland,25,Totaal,25,9600
2021-02-27,268,Nijmegen,Gelderland,25,Ziekenhuisopname,0,230
2021-02-27,268,Nijmegen,Gelderland,25,Overleden,0,170
2021-02-27,269,Oldebroek,Gelderland,25,Totaal,6,1424
2021-02-27,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,45
2021-02-27,269,Oldebroek,Gelderland,25,Overleden,0,29
2021-02-27,273,Putten,Gelderland,25,Totaal,10,1800
2021-02-27,273,Putten,Gelderland,25,Ziekenhuisopname,0,17
2021-02-27,273,Putten,Gelderland,25,Overleden,0,13
2021-02-27,274,Renkum,Gelderland,25,Totaal,6,1393
2021-02-27,274,Renkum,Gelderland,25,Ziekenhuisopname,0,29
2021-02-27,274,Renkum,Gelderland,25,Overleden,0,24
2021-02-27,275,Rheden,Gelderland,25,Totaal,12,2415
2021-02-27,275,Rheden,Gelderland,25,Ziekenhuisopname,0,58
2021-02-27,275,Rheden,Gelderland,25,Overleden,0,50
2021-02-27,277,Rozendaal,Gelderland,25,Totaal,0,73
2021-02-27,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2021-02-27,277,Rozendaal,Gelderland,25,Overleden,0,0
2021-02-27,279,Scherpenzeel,Gelderland,25,Totaal,2,799
2021-02-27,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,5
2021-02-27,279,Scherpenzeel,Gelderland,25,Overleden,0,12
2021-02-27,281,Tiel,Gelderland,25,Totaal,13,2805
2021-02-27,281,Tiel,Gelderland,25,Ziekenhuisopname,0,75
2021-02-27,281,Tiel,Gelderland,25,Overleden,0,72
2021-02-27,285,Voorst,Gelderland,25,Totaal,3,1188
2021-02-27,285,Voorst,Gelderland,25,Ziekenhuisopname,0,27
2021-02-27,285,Voorst,Gelderland,25,Overleden,0,28
2021-02-27,289,Wageningen,Gelderland,25,Totaal,6,2009
2021-02-27,289,Wageningen,Gelderland,25,Ziekenhuisopname,0,38
2021-02-27,289,Wageningen,Gelderland,25,Overleden,0,38
2021-02-27,293,Westervoort,Gelderland,25,Totaal,6,791
2021-02-27,293,Westervoort,Gelderland,25,Ziekenhuisopname,0,19
2021-02-27,293,Westervoort,Gelderland,25,Overleden,0,8
2021-02-27,294,Winterswijk,Gelderland,25,Totaal,3,1314
2021-02-27,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,13
2021-02-27,294,Winterswijk,Gelderland,25,Overleden,0,13
2021-02-27,296,Wijchen,Gelderland,25,Totaal,8,2666
2021-02-27,296,Wijchen,Gelderland,25,Ziekenhuisopname,0,70
2021-02-27,296,Wijchen,Gelderland,25,Overleden,0,51
2021-02-27,297,Zaltbommel,Gelderland,25,Totaal,26,2606
2021-02-27,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,36
2021-02-27,297,Zaltbommel,Gelderland,25,Overleden,0,38
2021-02-27,299,Zevenaar,Gelderland,25,Totaal,8,2119
2021-02-27,299,Zevenaar,Gelderland,25,Ziekenhuisopname,0,71
2021-02-27,299,Zevenaar,Gelderland,25,Overleden,0,44
2021-02-27,301,Zutphen,Gelderland,25,Totaal,15,1866
2021-02-27,301,Zutphen,Gelderland,25,Ziekenhuisopname,0,46
2021-02-27,301,Zutphen,Gelderland,25,Overleden,0,29
2021-02-27,302,Nunspeet,Gelderland,25,Totaal,6,1468
2021-02-27,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,74
2021-02-27,302,Nunspeet,Gelderland,25,Overleden,0,30
2021-02-27,303,Dronten,Flevoland,24,Totaal,7,2054
2021-02-27,303,Dronten,Flevoland,24,Ziekenhuisopname,0,56
2021-02-27,303,Dronten,Flevoland,24,Overleden,0,22
2021-02-27,307,Amersfoort,Utrecht,26,Totaal,30,9827
2021-02-27,307,Amersfoort,Utrecht,26,Ziekenhuisopname,1,200
2021-02-27,307,Amersfoort,Utrecht,26,Overleden,1,117
2021-02-27,308,Baarn,Utrecht,26,Totaal,3,1464
2021-02-27,308,Baarn,Utrecht,26,Ziekenhuisopname,0,28
2021-02-27,308,Baarn,Utrecht,26,Overleden,0,25
2021-02-27,310,De Bilt,Utrecht,26,Totaal,15,2637
2021-02-27,310,De Bilt,Utrecht,26,Ziekenhuisopname,0,55
2021-02-27,310,De Bilt,Utrecht,26,Overleden,0,68
2021-02-27,312,Bunnik,Utrecht,26,Totaal,2,796
2021-02-27,312,Bunnik,Utrecht,26,Ziekenhuisopname,0,19
2021-02-27,312,Bunnik,Utrecht,26,Overleden,0,11
2021-02-27,313,Bunschoten,Utrecht,26,Totaal,20,3219
2021-02-27,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,46
2021-02-27,313,Bunschoten,Utrecht,26,Overleden,0,38
2021-02-27,317,Eemnes,Utrecht,26,Totaal,3,643
2021-02-27,317,Eemnes,Utrecht,26,Ziekenhuisopname,2,15
2021-02-27,317,Eemnes,Utrecht,26,Overleden,0,2
2021-02-27,321,Houten,Utrecht,26,Totaal,7,2733
2021-02-27,321,Houten,Utrecht,26,Ziekenhuisopname,0,59
2021-02-27,321,Houten,Utrecht,26,Overleden,0,51
2021-02-27,327,Leusden,Utrecht,26,Totaal,9,1687
2021-02-27,327,Leusden,Utrecht,26,Ziekenhuisopname,0,29
2021-02-27,327,Leusden,Utrecht,26,Overleden,1,23
2021-02-27,331,Lopik,Utrecht,26,Totaal,12,1026
2021-02-27,331,Lopik,Utrecht,26,Ziekenhuisopname,0,28
2021-02-27,331,Lopik,Utrecht,26,Overleden,0,9
2021-02-27,335,Montfoort,Utrecht,26,Totaal,14,968
2021-02-27,335,Montfoort,Utrecht,26,Ziekenhuisopname,1,20
2021-02-27,335,Montfoort,Utrecht,26,Overleden,0,7
2021-02-27,339,Renswoude,Utrecht,26,Totaal,1,412
2021-02-27,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,6
2021-02-27,339,Renswoude,Utrecht,26,Overleden,0,5
2021-02-27,340,Rhenen,Utrecht,26,Totaal,7,1712
2021-02-27,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,26
2021-02-27,340,Rhenen,Utrecht,26,Overleden,0,18
2021-02-27,342,Soest,Utrecht,26,Totaal,14,2828
2021-02-27,342,Soest,Utrecht,26,Ziekenhuisopname,0,65
2021-02-27,342,Soest,Utrecht,26,Overleden,0,45
2021-02-27,344,Utrecht,Utrecht,26,Totaal,54,21659
2021-02-27,344,Utrecht,Utrecht,26,Ziekenhuisopname,6,564
2021-02-27,344,Utrecht,Utrecht,26,Overleden,0,221
2021-02-27,345,Veenendaal,Utrecht,26,Totaal,21,5812
2021-02-27,345,Veenendaal,Utrecht,26,Ziekenhuisopname,1,108
2021-02-27,345,Veenendaal,Utrecht,26,Overleden,0,70
2021-02-27,351,Woudenberg,Utrecht,26,Totaal,1,1093
2021-02-27,351,Woudenberg,Utrecht,26,Ziekenhuisopname,0,20
2021-02-27,351,Woudenberg,Utrecht,26,Overleden,0,8
2021-02-27,352,Wijk bij Duurstede,Utrecht,26,Totaal,4,1182
2021-02-27,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,24
2021-02-27,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,10
2021-02-27,353,IJsselstein,Utrecht,26,Totaal,17,1981
2021-02-27,353,IJsselstein,Utrecht,26,Ziekenhuisopname,0,64
2021-02-27,353,IJsselstein,Utrecht,26,Overleden,0,53
2021-02-27,355,Zeist,Utrecht,26,Totaal,17,3559
2021-02-27,355,Zeist,Utrecht,26,Ziekenhuisopname,0,68
2021-02-27,355,Zeist,Utrecht,26,Overleden,0,63
2021-02-27,356,Nieuwegein,Utrecht,26,Totaal,12,3388
2021-02-27,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,0,90
2021-02-27,356,Nieuwegein,Utrecht,26,Overleden,0,25
2021-02-27,358,Aalsmeer,Noord-Holland,27,Totaal,4,1851
2021-02-27,358,Aalsmeer,Noord-Holland,27,Ziekenhuisopname,0,26
2021-02-27,358,Aalsmeer,Noord-Holland,27,Overleden,0,22
2021-02-27,361,Alkmaar,Noord-Holland,27,Totaal,46,6165
2021-02-27,361,Alkmaar,Noord-Holland,27,Ziekenhuisopname,0,106
2021-02-27,361,Alkmaar,Noord-Holland,27,Overleden,0,64
2021-02-27,362,Amstelveen,Noord-Holland,27,Totaal,15,4882
2021-02-27,362,Amstelveen,Noord-Holland,27,Ziekenhuisopname,0,106
2021-02-27,362,Amstelveen,Noord-Holland,27,Overleden,0,87
2021-02-27,363,Amsterdam,Noord-Holland,27,Totaal,246,63009
2021-02-27,363,Amsterdam,Noord-Holland,27,Ziekenhuisopname,7,1576
2021-02-27,363,Amsterdam,Noord-Holland,27,Overleden,2,683
2021-02-27,370,Beemster,Noord-Holland,27,Totaal,16,548
2021-02-27,370,Beemster,Noord-Holland,27,Ziekenhuisopname,0,6
2021-02-27,370,Beemster,Noord-Holland,27,Overleden,0,2
2021-02-27,373,Bergen (NH.),Noord-Holland,27,Totaal,10,1608
2021-02-27,373,Bergen (NH.),Noord-Holland,27,Ziekenhuisopname,0,33
2021-02-27,373,Bergen (NH.),Noord-Holland,27,Overleden,0,32
2021-02-27,375,Beverwijk,Noord-Holland,27,Totaal,31,2692
2021-02-27,375,Beverwijk,Noord-Holland,27,Ziekenhuisopname,0,35
2021-02-27,375,Beverwijk,Noord-Holland,27,Overleden,1,34
2021-02-27,376,Blaricum,Noord-Holland,27,Totaal,11,645
2021-02-27,376,Blaricum,Noord-Holland,27,Ziekenhuisopname,1,10
2021-02-27,376,Blaricum,Noord-Holland,27,Overleden,0,5
2021-02-27,377,Bloemendaal,Noord-Holland,27,Totaal,6,1088
2021-02-27,377,Bloemendaal,Noord-Holland,27,Ziekenhuisopname,0,13
2021-02-27,377,Bloemendaal,Noord-Holland,27,Overleden,1,16
2021-02-27,383,Castricum,Noord-Holland,27,Totaal,7,1808
2021-02-27,383,Castricum,Noord-Holland,27,Ziekenhuisopname,0,22
2021-02-27,383,Castricum,Noord-Holland,27,Overleden,0,20
2021-02-27,384,Diemen,Noord-Holland,27,Totaal,12,2237
2021-02-27,384,Diemen,Noord-Holland,27,Ziekenhuisopname,0,37
2021-02-27,384,Diemen,Noord-Holland,27,Overleden,0,30
2021-02-27,385,Edam-Volendam,Noord-Holland,27,Totaal,25,2758
2021-02-27,385,Edam-Volendam,Noord-Holland,27,Ziekenhuisopname,1,72
2021-02-27,385,Edam-Volendam,Noord-Holland,27,Overleden,0,14
2021-02-27,388,Enkhuizen,Noord-Holland,27,Totaal,12,1444
2021-02-27,388,Enkhuizen,Noord-Holland,27,Ziekenhuisopname,0,27
2021-02-27,388,Enkhuizen,Noord-Holland,27,Overleden,0,11
2021-02-27,392,Haarlem,Noord-Holland,27,Totaal,31,8420
2021-02-27,392,Haarlem,Noord-Holland,27,Ziekenhuisopname,0,168
2021-02-27,392,Haarlem,Noord-Holland,27,Overleden,0,140
2021-02-27,394,Haarlemmermeer,Noord-Holland,27,Totaal,36,9060
2021-02-27,394,Haarlemmermeer,Noord-Holland,27,Ziekenhuisopname,0,154
2021-02-27,394,Haarlemmermeer,Noord-Holland,27,Overleden,0,99
2021-02-27,396,Heemskerk,Noord-Holland,27,Totaal,24,2617
2021-02-27,396,Heemskerk,Noord-Holland,27,Ziekenhuisopname,1,49
2021-02-27,396,Heemskerk,Noord-Holland,27,Overleden,0,28
2021-02-27,397,Heemstede,Noord-Holland,27,Totaal,1,1272
2021-02-27,397,Heemstede,Noord-Holland,27,Ziekenhuisopname,0,21
2021-02-27,397,Heemstede,Noord-Holland,27,Overleden,0,57
2021-02-27,398,Heerhugowaard,Noord-Holland,27,Totaal,31,3444
2021-02-27,398,Heerhugowaard,Noord-Holland,27,Ziekenhuisopname,0,49
2021-02-27,398,Heerhugowaard,Noord-Holland,27,Overleden,0,28
2021-02-27,399,Heiloo,Noord-Holland,27,Totaal,7,1088
2021-02-27,399,Heiloo,Noord-Holland,27,Ziekenhuisopname,0,19
2021-02-27,399,Heiloo,Noord-Holland,27,Overleden,0,12
2021-02-27,400,Den Helder,Noord-Holland,27,Totaal,44,3119
2021-02-27,400,Den Helder,Noord-Holland,27,Ziekenhuisopname,0,36
2021-02-27,400,Den Helder,Noord-Holland,27,Overleden,1,27
2021-02-27,402,Hilversum,Noord-Holland,27,Totaal,11,4641
2021-02-27,402,Hilversum,Noord-Holland,27,Ziekenhuisopname,0,66
2021-02-27,402,Hilversum,Noord-Holland,27,Overleden,0,74
2021-02-27,405,Hoorn,Noord-Holland,27,Totaal,48,5697
2021-02-27,405,Hoorn,Noord-Holland,27,Ziekenhuisopname,1,71
2021-02-27,405,Hoorn,Noord-Holland,27,Overleden,0,47
2021-02-27,406,Huizen,Noord-Holland,27,Totaal,16,2985
2021-02-27,406,Huizen,Noord-Holland,27,Ziekenhuisopname,1,51
2021-02-27,406,Huizen,Noord-Holland,27,Overleden,0,52
2021-02-27,415,Landsmeer,Noord-Holland,27,Totaal,6,814
2021-02-27,415,Landsmeer,Noord-Holland,27,Ziekenhuisopname,0,10
2021-02-27,415,Landsmeer,Noord-Holland,27,Overleden,0,5
2021-02-27,416,Langedijk,Noord-Holland,27,Totaal,14,1694
2021-02-27,416,Langedijk,Noord-Holland,27,Ziekenhuisopname,1,26
2021-02-27,416,Langedijk,Noord-Holland,27,Overleden,0,10
2021-02-27,417,Laren,Noord-Holland,27,Totaal,2,711
2021-02-27,417,Laren,Noord-Holland,27,Ziekenhuisopname,0,15
2021-02-27,417,Laren,Noord-Holland,27,Overleden,0,25
2021-02-27,420,Medemblik,Noord-Holland,27,Totaal,30,3659
