Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-04-02,-1,,,-1,Totaal,53,4770
2021-04-02,-1,,,-1,Ziekenhuisopname,0,124
2021-04-02,-1,,,-1,Overleden,0,35
2021-04-02,3,Appingedam,Groningen,20,Totaal,,
2021-04-02,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-04-02,3,Appingedam,Groningen,20,Overleden,,
2021-04-02,10,Delfzijl,Groningen,20,Totaal,,
2021-04-02,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-04-02,10,Delfzijl,Groningen,20,Overleden,,
2021-04-02,14,Groningen,Groningen,20,Totaal,56,10725
2021-04-02,14,Groningen,Groningen,20,Ziekenhuisopname,0,77
2021-04-02,14,Groningen,Groningen,20,Overleden,0,38
2021-04-02,24,Loppersum,Groningen,20,Totaal,,
2021-04-02,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-04-02,24,Loppersum,Groningen,20,Overleden,,
2021-04-02,34,Almere,Flevoland,24,Totaal,47,16392
2021-04-02,34,Almere,Flevoland,24,Ziekenhuisopname,1,298
2021-04-02,34,Almere,Flevoland,24,Overleden,0,93
2021-04-02,37,Stadskanaal,Groningen,20,Totaal,12,2046
2021-04-02,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,17
2021-04-02,37,Stadskanaal,Groningen,20,Overleden,0,16
2021-04-02,47,Veendam,Groningen,20,Totaal,8,1507
2021-04-02,47,Veendam,Groningen,20,Ziekenhuisopname,0,9
2021-04-02,47,Veendam,Groningen,20,Overleden,0,10
2021-04-02,50,Zeewolde,Flevoland,24,Totaal,17,1345
2021-04-02,50,Zeewolde,Flevoland,24,Ziekenhuisopname,1,21
2021-04-02,50,Zeewolde,Flevoland,24,Overleden,0,13
2021-04-02,59,Achtkarspelen,Friesland,21,Totaal,10,1789
2021-04-02,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,18
2021-04-02,59,Achtkarspelen,Friesland,21,Overleden,0,37
2021-04-02,60,Ameland,Friesland,21,Totaal,1,148
2021-04-02,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-04-02,60,Ameland,Friesland,21,Overleden,0,0
2021-04-02,72,Harlingen,Friesland,21,Totaal,2,553
2021-04-02,72,Harlingen,Friesland,21,Ziekenhuisopname,0,7
2021-04-02,72,Harlingen,Friesland,21,Overleden,0,3
2021-04-02,74,Heerenveen,Friesland,21,Totaal,15,2023
2021-04-02,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,28
2021-04-02,74,Heerenveen,Friesland,21,Overleden,0,35
2021-04-02,80,Leeuwarden,Friesland,21,Totaal,35,5826
2021-04-02,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,83
2021-04-02,80,Leeuwarden,Friesland,21,Overleden,0,67
2021-04-02,85,Ooststellingwerf,Friesland,21,Totaal,19,1086
2021-04-02,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-02,85,Ooststellingwerf,Friesland,21,Overleden,0,6
2021-04-02,86,Opsterland,Friesland,21,Totaal,4,1222
2021-04-02,86,Opsterland,Friesland,21,Ziekenhuisopname,0,25
2021-04-02,86,Opsterland,Friesland,21,Overleden,0,7
2021-04-02,88,Schiermonnikoog,Friesland,21,Totaal,0,43
2021-04-02,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2021-04-02,88,Schiermonnikoog,Friesland,21,Overleden,0,2
2021-04-02,90,Smallingerland,Friesland,21,Totaal,27,2598
2021-04-02,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,30
2021-04-02,90,Smallingerland,Friesland,21,Overleden,0,32
2021-04-02,93,Terschelling,Friesland,21,Totaal,2,201
2021-04-02,93,Terschelling,Friesland,21,Ziekenhuisopname,0,3
2021-04-02,93,Terschelling,Friesland,21,Overleden,0,2
2021-04-02,96,Vlieland,Friesland,21,Totaal,0,45
2021-04-02,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2021-04-02,96,Vlieland,Friesland,21,Overleden,0,0
2021-04-02,98,Weststellingwerf,Friesland,21,Totaal,7,1277
2021-04-02,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,13
2021-04-02,98,Weststellingwerf,Friesland,21,Overleden,0,28
2021-04-02,106,Assen,Drenthe,22,Totaal,19,2917
2021-04-02,106,Assen,Drenthe,22,Ziekenhuisopname,1,47
2021-04-02,106,Assen,Drenthe,22,Overleden,0,14
2021-04-02,109,Coevorden,Drenthe,22,Totaal,8,2389
2021-04-02,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,50
2021-04-02,109,Coevorden,Drenthe,22,Overleden,0,28
2021-04-02,114,Emmen,Drenthe,22,Totaal,35,7368
2021-04-02,114,Emmen,Drenthe,22,Ziekenhuisopname,1,121
2021-04-02,114,Emmen,Drenthe,22,Overleden,0,68
2021-04-02,118,Hoogeveen,Drenthe,22,Totaal,12,3731
2021-04-02,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,63
2021-04-02,118,Hoogeveen,Drenthe,22,Overleden,0,40
2021-04-02,119,Meppel,Drenthe,22,Totaal,18,1817
2021-04-02,119,Meppel,Drenthe,22,Ziekenhuisopname,0,23
2021-04-02,119,Meppel,Drenthe,22,Overleden,0,24
2021-04-02,141,Almelo,Overijssel,23,Totaal,10,6079
2021-04-02,141,Almelo,Overijssel,23,Ziekenhuisopname,0,90
2021-04-02,141,Almelo,Overijssel,23,Overleden,0,54
2021-04-02,147,Borne,Overijssel,23,Totaal,1,1979
2021-04-02,147,Borne,Overijssel,23,Ziekenhuisopname,0,28
2021-04-02,147,Borne,Overijssel,23,Overleden,0,36
2021-04-02,148,Dalfsen,Overijssel,23,Totaal,7,1824
2021-04-02,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,25
2021-04-02,148,Dalfsen,Overijssel,23,Overleden,0,19
2021-04-02,150,Deventer,Overijssel,23,Totaal,40,6175
2021-04-02,150,Deventer,Overijssel,23,Ziekenhuisopname,0,82
2021-04-02,150,Deventer,Overijssel,23,Overleden,0,82
2021-04-02,153,Enschede,Overijssel,23,Totaal,35,10898
2021-04-02,153,Enschede,Overijssel,23,Ziekenhuisopname,0,195
2021-04-02,153,Enschede,Overijssel,23,Overleden,0,164
2021-04-02,158,Haaksbergen,Overijssel,23,Totaal,3,2248
