Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-11-16,-1,,,-1,Totaal,9,2725
2020-11-16,-1,,,-1,Ziekenhuisopname,0,101
2020-11-16,-1,,,-1,Overleden,0,25
2020-11-16,3,Appingedam,Groningen,20,Totaal,0,73
2020-11-16,3,Appingedam,Groningen,20,Ziekenhuisopname,0,8
2020-11-16,3,Appingedam,Groningen,20,Overleden,0,1
2020-11-16,10,Delfzijl,Groningen,20,Totaal,5,172
2020-11-16,10,Delfzijl,Groningen,20,Ziekenhuisopname,1,9
2020-11-16,10,Delfzijl,Groningen,20,Overleden,0,0
2020-11-16,14,Groningen,Groningen,20,Totaal,41,4020
2020-11-16,14,Groningen,Groningen,20,Ziekenhuisopname,1,33
2020-11-16,14,Groningen,Groningen,20,Overleden,0,5
2020-11-16,24,Loppersum,Groningen,20,Totaal,0,72
2020-11-16,24,Loppersum,Groningen,20,Ziekenhuisopname,0,1
2020-11-16,24,Loppersum,Groningen,20,Overleden,0,0
2020-11-16,34,Almere,Flevoland,24,Totaal,60,5314
2020-11-16,34,Almere,Flevoland,24,Ziekenhuisopname,0,174
2020-11-16,34,Almere,Flevoland,24,Overleden,0,46
2020-11-16,37,Stadskanaal,Groningen,20,Totaal,13,492
2020-11-16,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,9
2020-11-16,37,Stadskanaal,Groningen,20,Overleden,0,7
2020-11-16,47,Veendam,Groningen,20,Totaal,6,226
2020-11-16,47,Veendam,Groningen,20,Ziekenhuisopname,0,4
2020-11-16,47,Veendam,Groningen,20,Overleden,0,1
2020-11-16,50,Zeewolde,Flevoland,24,Totaal,2,344
2020-11-16,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,14
2020-11-16,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-11-16,59,Achtkarspelen,Friesland,21,Totaal,10,241
2020-11-16,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-11-16,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-11-16,60,Ameland,Friesland,21,Totaal,0,46
2020-11-16,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-11-16,60,Ameland,Friesland,21,Overleden,0,0
2020-11-16,72,Harlingen,Friesland,21,Totaal,1,124
2020-11-16,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2020-11-16,72,Harlingen,Friesland,21,Overleden,0,2
2020-11-16,74,Heerenveen,Friesland,21,Totaal,3,518
2020-11-16,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,17
2020-11-16,74,Heerenveen,Friesland,21,Overleden,0,22
2020-11-16,80,Leeuwarden,Friesland,21,Totaal,21,1642
2020-11-16,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,47
2020-11-16,80,Leeuwarden,Friesland,21,Overleden,0,12
2020-11-16,85,Ooststellingwerf,Friesland,21,Totaal,6,245
2020-11-16,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,6
2020-11-16,85,Ooststellingwerf,Friesland,21,Overleden,0,1
2020-11-16,86,Opsterland,Friesland,21,Totaal,4,224
2020-11-16,86,Opsterland,Friesland,21,Ziekenhuisopname,0,9
2020-11-16,86,Opsterland,Friesland,21,Overleden,0,0
2020-11-16,88,Schiermonnikoog,Friesland,21,Totaal,0,4
2020-11-16,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,1
2020-11-16,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-11-16,90,Smallingerland,Friesland,21,Totaal,3,521
2020-11-16,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,13
2020-11-16,90,Smallingerland,Friesland,21,Overleden,0,8
2020-11-16,93,Terschelling,Friesland,21,Totaal,0,66
2020-11-16,93,Terschelling,Friesland,21,Ziekenhuisopname,0,1
2020-11-16,93,Terschelling,Friesland,21,Overleden,0,1
2020-11-16,96,Vlieland,Friesland,21,Totaal,0,18
2020-11-16,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-11-16,96,Vlieland,Friesland,21,Overleden,0,0
2020-11-16,98,Weststellingwerf,Friesland,21,Totaal,3,312
2020-11-16,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,1,5
2020-11-16,98,Weststellingwerf,Friesland,21,Overleden,0,6
2020-11-16,106,Assen,Drenthe,22,Totaal,10,842
2020-11-16,106,Assen,Drenthe,22,Ziekenhuisopname,0,17
2020-11-16,106,Assen,Drenthe,22,Overleden,1,5
2020-11-16,109,Coevorden,Drenthe,22,Totaal,11,464
2020-11-16,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,20
2020-11-16,109,Coevorden,Drenthe,22,Overleden,0,6
2020-11-16,114,Emmen,Drenthe,22,Totaal,30,1909
2020-11-16,114,Emmen,Drenthe,22,Ziekenhuisopname,0,53
2020-11-16,114,Emmen,Drenthe,22,Overleden,0,26
2020-11-16,118,Hoogeveen,Drenthe,22,Totaal,17,814
2020-11-16,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,32
2020-11-16,118,Hoogeveen,Drenthe,22,Overleden,0,15
2020-11-16,119,Meppel,Drenthe,22,Totaal,8,402
2020-11-16,119,Meppel,Drenthe,22,Ziekenhuisopname,0,12
2020-11-16,119,Meppel,Drenthe,22,Overleden,0,5
2020-11-16,141,Almelo,Overijssel,23,Totaal,23,2150
2020-11-16,141,Almelo,Overijssel,23,Ziekenhuisopname,0,39
2020-11-16,141,Almelo,Overijssel,23,Overleden,0,20
2020-11-16,147,Borne,Overijssel,23,Totaal,8,540
2020-11-16,147,Borne,Overijssel,23,Ziekenhuisopname,0,16
2020-11-16,147,Borne,Overijssel,23,Overleden,0,6
2020-11-16,148,Dalfsen,Overijssel,23,Totaal,0,613
2020-11-16,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,18
2020-11-16,148,Dalfsen,Overijssel,23,Overleden,0,9
2020-11-16,150,Deventer,Overijssel,23,Totaal,26,1873
2020-11-16,150,Deventer,Overijssel,23,Ziekenhuisopname,0,53
2020-11-16,150,Deventer,Overijssel,23,Overleden,0,48
2020-11-16,153,Enschede,Overijssel,23,Totaal,21,4135
2020-11-16,153,Enschede,Overijssel,23,Ziekenhuisopname,0,93
2020-11-16,153,Enschede,Overijssel,23,Overleden,1,58
2020-11-16,158,Haaksbergen,Overijssel,23,Totaal,5,717
2020-11-16,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,19
2020-11-16,158,Haaksbergen,Overijssel,23,Overleden,0,16
2020-11-16,160,Hardenberg,Overijssel,23,Totaal,8,989
2020-11-16,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,26
2020-11-16,160,Hardenberg,Overijssel,23,Overleden,0,11
2020-11-16,163,Hellendoorn,Overijssel,23,Totaal,11,825
2020-11-16,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,15
2020-11-16,163,Hellendoorn,Overijssel,23,Overleden,0,14
2020-11-16,164,Hengelo,Overijssel,23,Totaal,17,2079
2020-11-16,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,42
2020-11-16,164,Hengelo,Overijssel,23,Overleden,0,27
2020-11-16,166,Kampen,Overijssel,23,Totaal,7,856
2020-11-16,166,Kampen,Overijssel,23,Ziekenhuisopname,0,63
2020-11-16,166,Kampen,Overijssel,23,Overleden,0,37
2020-11-16,168,Losser,Overijssel,23,Totaal,2,591
2020-11-16,168,Losser,Overijssel,23,Ziekenhuisopname,0,13
2020-11-16,168,Losser,Overijssel,23,Overleden,0,4
2020-11-16,171,Noordoostpolder,Flevoland,24,Totaal,5,611
2020-11-16,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,21
2020-11-16,171,Noordoostpolder,Flevoland,24,Overleden,0,12
