Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-22,-1,,,-1,Totaal,9,3646
2021-01-22,-1,,,-1,Ziekenhuisopname,0,108
2021-01-22,-1,,,-1,Overleden,0,31
2021-01-22,3,Appingedam,Groningen,20,Totaal,,
2021-01-22,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-22,3,Appingedam,Groningen,20,Overleden,,
2021-01-22,10,Delfzijl,Groningen,20,Totaal,,
2021-01-22,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-22,10,Delfzijl,Groningen,20,Overleden,,
2021-01-22,14,Groningen,Groningen,20,Totaal,45,7489
2021-01-22,14,Groningen,Groningen,20,Ziekenhuisopname,0,60
2021-01-22,14,Groningen,Groningen,20,Overleden,0,23
2021-01-22,24,Loppersum,Groningen,20,Totaal,,
2021-01-22,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-22,24,Loppersum,Groningen,20,Overleden,,
2021-01-22,34,Almere,Flevoland,24,Totaal,55,12571
2021-01-22,34,Almere,Flevoland,24,Ziekenhuisopname,1,238
2021-01-22,34,Almere,Flevoland,24,Overleden,0,64
2021-01-22,37,Stadskanaal,Groningen,20,Totaal,10,1458
2021-01-22,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-22,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-22,47,Veendam,Groningen,20,Totaal,16,981
2021-01-22,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-22,47,Veendam,Groningen,20,Overleden,0,7
2021-01-22,50,Zeewolde,Flevoland,24,Totaal,3,1031
2021-01-22,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-22,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-22,59,Achtkarspelen,Friesland,21,Totaal,21,1042
2021-01-22,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,4
2021-01-22,59,Achtkarspelen,Friesland,21,Overleden,1,7
2021-01-22,60,Ameland,Friesland,21,Totaal,0,133
2021-01-22,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-22,60,Ameland,Friesland,21,Overleden,0,0
2021-01-22,72,Harlingen,Friesland,21,Totaal,5,286
2021-01-22,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-22,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-22,74,Heerenveen,Friesland,21,Totaal,24,1304
2021-01-22,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
