Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-03,-1,,,-1,Totaal,5,181
2020-04-03,-1,,,-1,Ziekenhuisopname,2,35
2020-04-03,-1,,,-1,Overleden,-1,4
2020-04-03,3,Appingedam,Groningen,20,Totaal,0,1
2020-04-03,3,Appingedam,Groningen,20,Ziekenhuisopname,0,1
2020-04-03,3,Appingedam,Groningen,20,Overleden,0,0
2020-04-03,10,Delfzijl,Groningen,20,Totaal,1,10
2020-04-03,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,4
2020-04-03,10,Delfzijl,Groningen,20,Overleden,0,0
2020-04-03,14,Groningen,Groningen,20,Totaal,4,102
2020-04-03,14,Groningen,Groningen,20,Ziekenhuisopname,0,12
2020-04-03,14,Groningen,Groningen,20,Overleden,1,2
2020-04-03,24,Loppersum,Groningen,20,Totaal,0,2
2020-04-03,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-04-03,24,Loppersum,Groningen,20,Overleden,0,0
2020-04-03,34,Almere,Flevoland,24,Totaal,11,102
2020-04-03,34,Almere,Flevoland,24,Ziekenhuisopname,6,67
2020-04-03,34,Almere,Flevoland,24,Overleden,1,2
2020-04-03,37,Stadskanaal,Groningen,20,Totaal,0,1
2020-04-03,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,0
2020-04-03,37,Stadskanaal,Groningen,20,Overleden,0,0
2020-04-03,47,Veendam,Groningen,20,Totaal,0,5
2020-04-03,47,Veendam,Groningen,20,Ziekenhuisopname,0,1
2020-04-03,47,Veendam,Groningen,20,Overleden,0,0
2020-04-03,50,Zeewolde,Flevoland,24,Totaal,0,11
2020-04-03,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,5
2020-04-03,50,Zeewolde,Flevoland,24,Overleden,0,0
2020-04-03,59,Achtkarspelen,Friesland,21,Totaal,0,2
2020-04-03,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-04-03,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-04-03,60,Ameland,Friesland,21,Totaal,0,0
2020-04-03,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-04-03,60,Ameland,Friesland,21,Overleden,0,0
2020-04-03,72,Harlingen,Friesland,21,Totaal,0,5
2020-04-03,72,Harlingen,Friesland,21,Ziekenhuisopname,1,2
2020-04-03,72,Harlingen,Friesland,21,Overleden,0,0
2020-04-03,74,Heerenveen,Friesland,21,Totaal,4,22
2020-04-03,74,Heerenveen,Friesland,21,Ziekenhuisopname,2,9
2020-04-03,74,Heerenveen,Friesland,21,Overleden,0,2
2020-04-03,80,Leeuwarden,Friesland,21,Totaal,3,33
2020-04-03,80,Leeuwarden,Friesland,21,Ziekenhuisopname,3,24
2020-04-03,80,Leeuwarden,Friesland,21,Overleden,0,3
2020-04-03,85,Ooststellingwerf,Friesland,21,Totaal,0,2
2020-04-03,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,1
2020-04-03,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-04-03,86,Opsterland,Friesland,21,Totaal,1,10
2020-04-03,86,Opsterland,Friesland,21,Ziekenhuisopname,1,5
2020-04-03,86,Opsterland,Friesland,21,Overleden,0,0
2020-04-03,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-04-03,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-04-03,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-04-03,90,Smallingerland,Friesland,21,Totaal,2,13
2020-04-03,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,5
2020-04-03,90,Smallingerland,Friesland,21,Overleden,0,1
2020-04-03,93,Terschelling,Friesland,21,Totaal,0,0
2020-04-03,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-04-03,93,Terschelling,Friesland,21,Overleden,0,0
2020-04-03,96,Vlieland,Friesland,21,Totaal,0,0
2020-04-03,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-04-03,96,Vlieland,Friesland,21,Overleden,0,0
2020-04-03,98,Weststellingwerf,Friesland,21,Totaal,0,3
2020-04-03,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,2
2020-04-03,98,Weststellingwerf,Friesland,21,Overleden,0,1
2020-04-03,106,Assen,Drenthe,22,Totaal,1,19
2020-04-03,106,Assen,Drenthe,22,Ziekenhuisopname,0,7
2020-04-03,106,Assen,Drenthe,22,Overleden,0,2
2020-04-03,109,Coevorden,Drenthe,22,Totaal,0,24
2020-04-03,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,6
2020-04-03,109,Coevorden,Drenthe,22,Overleden,0,0
2020-04-03,114,Emmen,Drenthe,22,Totaal,3,25
2020-04-03,114,Emmen,Drenthe,22,Ziekenhuisopname,0,6
2020-04-03,114,Emmen,Drenthe,22,Overleden,0,2
2020-04-03,118,Hoogeveen,Drenthe,22,Totaal,2,18
2020-04-03,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,2,7
2020-04-03,118,Hoogeveen,Drenthe,22,Overleden,0,0
2020-04-03,119,Meppel,Drenthe,22,Totaal,1,13
2020-04-03,119,Meppel,Drenthe,22,Ziekenhuisopname,0,4
2020-04-03,119,Meppel,Drenthe,22,Overleden,0,1
2020-04-03,141,Almelo,Overijssel,23,Totaal,2,31
2020-04-03,141,Almelo,Overijssel,23,Ziekenhuisopname,1,13
2020-04-03,141,Almelo,Overijssel,23,Overleden,1,2
2020-04-03,147,Borne,Overijssel,23,Totaal,1,26
2020-04-03,147,Borne,Overijssel,23,Ziekenhuisopname,1,11
2020-04-03,147,Borne,Overijssel,23,Overleden,1,4
2020-04-03,148,Dalfsen,Overijssel,23,Totaal,3,22
2020-04-03,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,9
2020-04-03,148,Dalfsen,Overijssel,23,Overleden,0,2
2020-04-03,150,Deventer,Overijssel,23,Totaal,2,68
2020-04-03,150,Deventer,Overijssel,23,Ziekenhuisopname,0,25
2020-04-03,150,Deventer,Overijssel,23,Overleden,0,17
2020-04-03,153,Enschede,Overijssel,23,Totaal,13,96
2020-04-03,153,Enschede,Overijssel,23,Ziekenhuisopname,4,32
2020-04-03,153,Enschede,Overijssel,23,Overleden,2,7
2020-04-03,158,Haaksbergen,Overijssel,23,Totaal,0,15
2020-04-03,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,6
2020-04-03,158,Haaksbergen,Overijssel,23,Overleden,0,0
2020-04-03,160,Hardenberg,Overijssel,23,Totaal,10,42
2020-04-03,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,10
2020-04-03,160,Hardenberg,Overijssel,23,Overleden,1,1
2020-04-03,163,Hellendoorn,Overijssel,23,Totaal,3,26
2020-04-03,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,1,5
2020-04-03,163,Hellendoorn,Overijssel,23,Overleden,0,0
2020-04-03,164,Hengelo,Overijssel,23,Totaal,1,51
2020-04-03,164,Hengelo,Overijssel,23,Ziekenhuisopname,1,9
2020-04-03,164,Hengelo,Overijssel,23,Overleden,0,3
2020-04-03,166,Kampen,Overijssel,23,Totaal,8,92
2020-04-03,166,Kampen,Overijssel,23,Ziekenhuisopname,0,38
2020-04-03,166,Kampen,Overijssel,23,Overleden,0,5
2020-04-03,168,Losser,Overijssel,23,Totaal,1,6
2020-04-03,168,Losser,Overijssel,23,Ziekenhuisopname,1,4
2020-04-03,168,Losser,Overijssel,23,Overleden,0,0
2020-04-03,171,Noordoostpolder,Flevoland,24,Totaal,1,15
2020-04-03,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,1,8
2020-04-03,171,Noordoostpolder,Flevoland,24,Overleden,0,1
2020-04-03,173,Oldenzaal,Overijssel,23,Totaal,0,25
2020-04-03,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,10
2020-04-03,173,Oldenzaal,Overijssel,23,Overleden,1,5
2020-04-03,175,Ommen,Overijssel,23,Totaal,4,17
2020-04-03,175,Ommen,Overijssel,23,Ziekenhuisopname,0,6
2020-04-03,175,Ommen,Overijssel,23,Overleden,0,0
2020-04-03,177,Raalte,Overijssel,23,Totaal,0,29
2020-04-03,177,Raalte,Overijssel,23,Ziekenhuisopname,0,18
2020-04-03,177,Raalte,Overijssel,23,Overleden,0,5
2020-04-03,180,Staphorst,Overijssel,23,Totaal,2,13
2020-04-03,180,Staphorst,Overijssel,23,Ziekenhuisopname,2,3
2020-04-03,180,Staphorst,Overijssel,23,Overleden,0,1
2020-04-03,183,Tubbergen,Overijssel,23,Totaal,1,18
2020-04-03,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,8
2020-04-03,183,Tubbergen,Overijssel,23,Overleden,0,0
2020-04-03,184,Urk,Flevoland,24,Totaal,4,23
2020-04-03,184,Urk,Flevoland,24,Ziekenhuisopname,1,13
2020-04-03,184,Urk,Flevoland,24,Overleden,1,3
2020-04-03,189,Wierden,Overijssel,23,Totaal,1,15
2020-04-03,189,Wierden,Overijssel,23,Ziekenhuisopname,0,2
2020-04-03,189,Wierden,Overijssel,23,Overleden,0,3
2020-04-03,193,Zwolle,Overijssel,23,Totaal,9,131
2020-04-03,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,33
2020-04-03,193,Zwolle,Overijssel,23,Overleden,1,14
2020-04-03,197,Aalten,Gelderland,25,Totaal,1,11
2020-04-03,197,Aalten,Gelderland,25,Ziekenhuisopname,0,1
2020-04-03,197,Aalten,Gelderland,25,Overleden,0,1
2020-04-03,200,Apeldoorn,Gelderland,25,Totaal,4,81
2020-04-03,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,2,24
2020-04-03,200,Apeldoorn,Gelderland,25,Overleden,0,6
2020-04-03,202,Arnhem,Gelderland,25,Totaal,9,86
2020-04-03,202,Arnhem,Gelderland,25,Ziekenhuisopname,4,37
2020-04-03,202,Arnhem,Gelderland,25,Overleden,2,6
2020-04-03,203,Barneveld,Gelderland,25,Totaal,8,41
2020-04-03,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,8
2020-04-03,203,Barneveld,Gelderland,25,Overleden,0,2
2020-04-03,209,Beuningen,Gelderland,25,Totaal,3,32
2020-04-03,209,Beuningen,Gelderland,25,Ziekenhuisopname,1,15
2020-04-03,209,Beuningen,Gelderland,25,Overleden,1,4
2020-04-03,213,Brummen,Gelderland,25,Totaal,1,12
2020-04-03,213,Brummen,Gelderland,25,Ziekenhuisopname,1,5
2020-04-03,213,Brummen,Gelderland,25,Overleden,0,1
2020-04-03,214,Buren,Gelderland,25,Totaal,1,15
2020-04-03,214,Buren,Gelderland,25,Ziekenhuisopname,1,6
2020-04-03,214,Buren,Gelderland,25,Overleden,0,1
2020-04-03,216,Culemborg,Gelderland,25,Totaal,2,30
2020-04-03,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,17
2020-04-03,216,Culemborg,Gelderland,25,Overleden,0,4
2020-04-03,221,Doesburg,Gelderland,25,Totaal,1,8
2020-04-03,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,3
2020-04-03,221,Doesburg,Gelderland,25,Overleden,0,2
2020-04-03,222,Doetinchem,Gelderland,25,Totaal,3,33
2020-04-03,222,Doetinchem,Gelderland,25,Ziekenhuisopname,1,6
2020-04-03,222,Doetinchem,Gelderland,25,Overleden,0,3
2020-04-03,225,Druten,Gelderland,25,Totaal,7,30
2020-04-03,225,Druten,Gelderland,25,Ziekenhuisopname,3,16
2020-04-03,225,Druten,Gelderland,25,Overleden,1,1
2020-04-03,226,Duiven,Gelderland,25,Totaal,2,11
2020-04-03,226,Duiven,Gelderland,25,Ziekenhuisopname,0,4
2020-04-03,226,Duiven,Gelderland,25,Overleden,0,0
2020-04-03,228,Ede,Gelderland,25,Totaal,7,75
2020-04-03,228,Ede,Gelderland,25,Ziekenhuisopname,0,32
2020-04-03,228,Ede,Gelderland,25,Overleden,0,9
2020-04-03,230,Elburg,Gelderland,25,Totaal,5,26
2020-04-03,230,Elburg,Gelderland,25,Ziekenhuisopname,0,4
2020-04-03,230,Elburg,Gelderland,25,Overleden,0,0
2020-04-03,232,Epe,Gelderland,25,Totaal,0,44
2020-04-03,232,Epe,Gelderland,25,Ziekenhuisopname,0,11
2020-04-03,232,Epe,Gelderland,25,Overleden,1,5
2020-04-03,233,Ermelo,Gelderland,25,Totaal,6,34
2020-04-03,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,11
2020-04-03,233,Ermelo,Gelderland,25,Overleden,0,5
2020-04-03,243,Harderwijk,Gelderland,25,Totaal,4,35
2020-04-03,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,9
2020-04-03,243,Harderwijk,Gelderland,25,Overleden,1,3
2020-04-03,244,Hattem,Gelderland,25,Totaal,3,21
2020-04-03,244,Hattem,Gelderland,25,Ziekenhuisopname,0,5
2020-04-03,244,Hattem,Gelderland,25,Overleden,0,1
2020-04-03,246,Heerde,Gelderland,25,Totaal,2,52
2020-04-03,246,Heerde,Gelderland,25,Ziekenhuisopname,0,19
2020-04-03,246,Heerde,Gelderland,25,Overleden,0,9
2020-04-03,252,Heumen,Gelderland,25,Totaal,2,31
2020-04-03,252,Heumen,Gelderland,25,Ziekenhuisopname,1,11
2020-04-03,252,Heumen,Gelderland,25,Overleden,0,2
2020-04-03,262,Lochem,Gelderland,25,Totaal,2,16
2020-04-03,262,Lochem,Gelderland,25,Ziekenhuisopname,2,5
2020-04-03,262,Lochem,Gelderland,25,Overleden,0,2
2020-04-03,263,Maasdriel,Gelderland,25,Totaal,1,15
2020-04-03,263,Maasdriel,Gelderland,25,Ziekenhuisopname,0,11
2020-04-03,263,Maasdriel,Gelderland,25,Overleden,0,1
2020-04-03,267,Nijkerk,Gelderland,25,Totaal,4,30
2020-04-03,267,Nijkerk,Gelderland,25,Ziekenhuisopname,2,16
2020-04-03,267,Nijkerk,Gelderland,25,Overleden,0,2
2020-04-03,268,Nijmegen,Gelderland,25,Totaal,24,287
2020-04-03,268,Nijmegen,Gelderland,25,Ziekenhuisopname,4,90
2020-04-03,268,Nijmegen,Gelderland,25,Overleden,2,19
2020-04-03,269,Oldebroek,Gelderland,25,Totaal,4,40
2020-04-03,269,Oldebroek,Gelderland,25,Ziekenhuisopname,0,8
2020-04-03,269,Oldebroek,Gelderland,25,Overleden,0,6
2020-04-03,273,Putten,Gelderland,25,Totaal,0,11
2020-04-03,273,Putten,Gelderland,25,Ziekenhuisopname,0,1
2020-04-03,273,Putten,Gelderland,25,Overleden,0,0
2020-04-03,274,Renkum,Gelderland,25,Totaal,2,26
2020-04-03,274,Renkum,Gelderland,25,Ziekenhuisopname,0,11
2020-04-03,274,Renkum,Gelderland,25,Overleden,0,0
2020-04-03,275,Rheden,Gelderland,25,Totaal,4,45
2020-04-03,275,Rheden,Gelderland,25,Ziekenhuisopname,2,26
2020-04-03,275,Rheden,Gelderland,25,Overleden,1,8
2020-04-03,277,Rozendaal,Gelderland,25,Totaal,0,2
2020-04-03,277,Rozendaal,Gelderland,25,Ziekenhuisopname,0,1
2020-04-03,277,Rozendaal,Gelderland,25,Overleden,0,0
2020-04-03,279,Scherpenzeel,Gelderland,25,Totaal,1,7
2020-04-03,279,Scherpenzeel,Gelderland,25,Ziekenhuisopname,0,0
2020-04-03,279,Scherpenzeel,Gelderland,25,Overleden,1,1
2020-04-03,281,Tiel,Gelderland,25,Totaal,3,38
2020-04-03,281,Tiel,Gelderland,25,Ziekenhuisopname,3,24
2020-04-03,281,Tiel,Gelderland,25,Overleden,0,4
2020-04-03,285,Voorst,Gelderland,25,Totaal,1,27
2020-04-03,285,Voorst,Gelderland,25,Ziekenhuisopname,0,6
2020-04-03,285,Voorst,Gelderland,25,Overleden,1,4
2020-04-03,289,Wageningen,Gelderland,25,Totaal,0,12
2020-04-03,289,Wageningen,Gelderland,25,Ziekenhuisopname,2,8
2020-04-03,289,Wageningen,Gelderland,25,Overleden,0,2
2020-04-03,293,Westervoort,Gelderland,25,Totaal,0,8
2020-04-03,293,Westervoort,Gelderland,25,Ziekenhuisopname,1,4
2020-04-03,293,Westervoort,Gelderland,25,Overleden,0,1
2020-04-03,294,Winterswijk,Gelderland,25,Totaal,0,6
2020-04-03,294,Winterswijk,Gelderland,25,Ziekenhuisopname,0,1
2020-04-03,294,Winterswijk,Gelderland,25,Overleden,0,0
2020-04-03,296,Wijchen,Gelderland,25,Totaal,1,54
2020-04-03,296,Wijchen,Gelderland,25,Ziekenhuisopname,1,32
2020-04-03,296,Wijchen,Gelderland,25,Overleden,0,6
2020-04-03,297,Zaltbommel,Gelderland,25,Totaal,1,22
2020-04-03,297,Zaltbommel,Gelderland,25,Ziekenhuisopname,0,10
2020-04-03,297,Zaltbommel,Gelderland,25,Overleden,0,2
2020-04-03,299,Zevenaar,Gelderland,25,Totaal,5,34
2020-04-03,299,Zevenaar,Gelderland,25,Ziekenhuisopname,4,24
2020-04-03,299,Zevenaar,Gelderland,25,Overleden,0,2
2020-04-03,301,Zutphen,Gelderland,25,Totaal,1,26
2020-04-03,301,Zutphen,Gelderland,25,Ziekenhuisopname,1,11
2020-04-03,301,Zutphen,Gelderland,25,Overleden,3,6
2020-04-03,302,Nunspeet,Gelderland,25,Totaal,4,71
2020-04-03,302,Nunspeet,Gelderland,25,Ziekenhuisopname,0,19
2020-04-03,302,Nunspeet,Gelderland,25,Overleden,2,8
2020-04-03,303,Dronten,Flevoland,24,Totaal,2,23
2020-04-03,303,Dronten,Flevoland,24,Ziekenhuisopname,0,12
2020-04-03,303,Dronten,Flevoland,24,Overleden,0,1
2020-04-03,307,Amersfoort,Utrecht,26,Totaal,5,83
2020-04-03,307,Amersfoort,Utrecht,26,Ziekenhuisopname,3,31
2020-04-03,307,Amersfoort,Utrecht,26,Overleden,0,9
2020-04-03,308,Baarn,Utrecht,26,Totaal,1,15
2020-04-03,308,Baarn,Utrecht,26,Ziekenhuisopname,3,7
2020-04-03,308,Baarn,Utrecht,26,Overleden,0,0
2020-04-03,310,De Bilt,Utrecht,26,Totaal,0,52
2020-04-03,310,De Bilt,Utrecht,26,Ziekenhuisopname,2,16
2020-04-03,310,De Bilt,Utrecht,26,Overleden,0,1
2020-04-03,312,Bunnik,Utrecht,26,Totaal,2,15
2020-04-03,312,Bunnik,Utrecht,26,Ziekenhuisopname,1,5
2020-04-03,312,Bunnik,Utrecht,26,Overleden,0,0
2020-04-03,313,Bunschoten,Utrecht,26,Totaal,0,7
2020-04-03,313,Bunschoten,Utrecht,26,Ziekenhuisopname,0,2
2020-04-03,313,Bunschoten,Utrecht,26,Overleden,0,0
2020-04-03,317,Eemnes,Utrecht,26,Totaal,0,4
2020-04-03,317,Eemnes,Utrecht,26,Ziekenhuisopname,0,1
2020-04-03,317,Eemnes,Utrecht,26,Overleden,0,1
2020-04-03,321,Houten,Utrecht,26,Totaal,1,66
2020-04-03,321,Houten,Utrecht,26,Ziekenhuisopname,1,13
2020-04-03,321,Houten,Utrecht,26,Overleden,2,4
2020-04-03,327,Leusden,Utrecht,26,Totaal,0,22
2020-04-03,327,Leusden,Utrecht,26,Ziekenhuisopname,0,5
2020-04-03,327,Leusden,Utrecht,26,Overleden,0,3
2020-04-03,331,Lopik,Utrecht,26,Totaal,1,19
2020-04-03,331,Lopik,Utrecht,26,Ziekenhuisopname,2,12
2020-04-03,331,Lopik,Utrecht,26,Overleden,1,1
2020-04-03,335,Montfoort,Utrecht,26,Totaal,0,19
2020-04-03,335,Montfoort,Utrecht,26,Ziekenhuisopname,2,11
2020-04-03,335,Montfoort,Utrecht,26,Overleden,0,0
2020-04-03,339,Renswoude,Utrecht,26,Totaal,2,5
2020-04-03,339,Renswoude,Utrecht,26,Ziekenhuisopname,0,1
2020-04-03,339,Renswoude,Utrecht,26,Overleden,0,0
2020-04-03,340,Rhenen,Utrecht,26,Totaal,1,10
2020-04-03,340,Rhenen,Utrecht,26,Ziekenhuisopname,0,3
2020-04-03,340,Rhenen,Utrecht,26,Overleden,0,0
2020-04-03,342,Soest,Utrecht,26,Totaal,4,42
2020-04-03,342,Soest,Utrecht,26,Ziekenhuisopname,3,14
2020-04-03,342,Soest,Utrecht,26,Overleden,1,3
2020-04-03,344,Utrecht,Utrecht,26,Totaal,18,396
2020-04-03,344,Utrecht,Utrecht,26,Ziekenhuisopname,13,104
2020-04-03,344,Utrecht,Utrecht,26,Overleden,3,25
2020-04-03,345,Veenendaal,Utrecht,26,Totaal,5,36
2020-04-03,345,Veenendaal,Utrecht,26,Ziekenhuisopname,2,9
2020-04-03,345,Veenendaal,Utrecht,26,Overleden,0,3
2020-04-03,351,Woudenberg,Utrecht,26,Totaal,1,11
2020-04-03,351,Woudenberg,Utrecht,26,Ziekenhuisopname,1,3
2020-04-03,351,Woudenberg,Utrecht,26,Overleden,0,0
2020-04-03,352,Wijk bij Duurstede,Utrecht,26,Totaal,0,14
2020-04-03,352,Wijk bij Duurstede,Utrecht,26,Ziekenhuisopname,0,7
2020-04-03,352,Wijk bij Duurstede,Utrecht,26,Overleden,0,1
2020-04-03,353,IJsselstein,Utrecht,26,Totaal,1,44
2020-04-03,353,IJsselstein,Utrecht,26,Ziekenhuisopname,2,23
2020-04-03,353,IJsselstein,Utrecht,26,Overleden,0,10
2020-04-03,355,Zeist,Utrecht,26,Totaal,6,64
2020-04-03,355,Zeist,Utrecht,26,Ziekenhuisopname,3,18
2020-04-03,355,Zeist,Utrecht,26,Overleden,1,3
2020-04-03,356,Nieuwegein,Utrecht,26,Totaal,2,42
2020-04-03,356,Nieuwegein,Utrecht,26,Ziekenhuisopname,1,21
2020-04-03,356,Nieuwegein,Utrecht,26,Overleden,0,1
