Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2021-01-21,-1,,,-1,Totaal,11,3637
2021-01-21,-1,,,-1,Ziekenhuisopname,-1,108
2021-01-21,-1,,,-1,Overleden,0,31
2021-01-21,3,Appingedam,Groningen,20,Totaal,,
2021-01-21,3,Appingedam,Groningen,20,Ziekenhuisopname,,
2021-01-21,3,Appingedam,Groningen,20,Overleden,,
2021-01-21,10,Delfzijl,Groningen,20,Totaal,,
2021-01-21,10,Delfzijl,Groningen,20,Ziekenhuisopname,,
2021-01-21,10,Delfzijl,Groningen,20,Overleden,,
2021-01-21,14,Groningen,Groningen,20,Totaal,48,7444
2021-01-21,14,Groningen,Groningen,20,Ziekenhuisopname,0,60
2021-01-21,14,Groningen,Groningen,20,Overleden,0,23
2021-01-21,24,Loppersum,Groningen,20,Totaal,,
2021-01-21,24,Loppersum,Groningen,20,Ziekenhuisopname,,
2021-01-21,24,Loppersum,Groningen,20,Overleden,,
2021-01-21,34,Almere,Flevoland,24,Totaal,75,12516
2021-01-21,34,Almere,Flevoland,24,Ziekenhuisopname,2,237
2021-01-21,34,Almere,Flevoland,24,Overleden,1,64
2021-01-21,37,Stadskanaal,Groningen,20,Totaal,7,1448
2021-01-21,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,15
2021-01-21,37,Stadskanaal,Groningen,20,Overleden,0,9
2021-01-21,47,Veendam,Groningen,20,Totaal,8,965
2021-01-21,47,Veendam,Groningen,20,Ziekenhuisopname,0,5
2021-01-21,47,Veendam,Groningen,20,Overleden,0,7
2021-01-21,50,Zeewolde,Flevoland,24,Totaal,7,1028
2021-01-21,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,18
2021-01-21,50,Zeewolde,Flevoland,24,Overleden,0,12
2021-01-21,59,Achtkarspelen,Friesland,21,Totaal,22,1021
2021-01-21,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,4
2021-01-21,59,Achtkarspelen,Friesland,21,Overleden,0,6
2021-01-21,60,Ameland,Friesland,21,Totaal,0,133
2021-01-21,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2021-01-21,60,Ameland,Friesland,21,Overleden,0,0
2021-01-21,72,Harlingen,Friesland,21,Totaal,3,281
2021-01-21,72,Harlingen,Friesland,21,Ziekenhuisopname,0,5
2021-01-21,72,Harlingen,Friesland,21,Overleden,0,2
2021-01-21,74,Heerenveen,Friesland,21,Totaal,18,1280
2021-01-21,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,21
2021-01-21,74,Heerenveen,Friesland,21,Overleden,0,25
2021-01-21,80,Leeuwarden,Friesland,21,Totaal,29,3534
2021-01-21,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,61
2021-01-21,80,Leeuwarden,Friesland,21,Overleden,0,30
2021-01-21,85,Ooststellingwerf,Friesland,21,Totaal,5,622
2021-01-21,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,10
2021-01-21,85,Ooststellingwerf,Friesland,21,Overleden,1,3
2021-01-21,86,Opsterland,Friesland,21,Totaal,27,753
2021-01-21,86,Opsterland,Friesland,21,Ziekenhuisopname,0,17
2021-01-21,86,Opsterland,Friesland,21,Overleden,0,3
2021-01-21,88,Schiermonnikoog,Friesland,21,Totaal,1,9
