Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-06-13,-1,,,-1,Totaal,10,499
2020-06-13,-1,,,-1,Ziekenhuisopname,1,63
2020-06-13,-1,,,-1,Overleden,0,18
2020-06-13,3,Appingedam,Groningen,20,Totaal,0,5
2020-06-13,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-06-13,3,Appingedam,Groningen,20,Overleden,0,0
2020-06-13,10,Delfzijl,Groningen,20,Totaal,0,18
2020-06-13,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-06-13,10,Delfzijl,Groningen,20,Overleden,0,0
2020-06-13,14,Groningen,Groningen,20,Totaal,0,170
2020-06-13,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-06-13,14,Groningen,Groningen,20,Overleden,0,3
2020-06-13,24,Loppersum,Groningen,20,Totaal,0,2
2020-06-13,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-06-13,24,Loppersum,Groningen,20,Overleden,0,0
2020-06-13,34,Almere,Flevoland,24,Totaal,0,439
2020-06-13,34,Almere,Flevoland,24,Ziekenhuisopname,0,125
2020-06-13,34,Almere,Flevoland,24,Overleden,0,30
2020-06-13,37,Stadskanaal,Groningen,20,Totaal,0,8
2020-06-13,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-06-13,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-06-13,47,Veendam,Groningen,20,Totaal,0,8
2020-06-13,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-06-13,47,Veendam,Groningen,20,Overleden,0,0
2020-06-13,50,Zeewolde,Flevoland,24,Totaal,0,47
2020-06-13,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-06-13,50,Zeewolde,Flevoland,24,Overleden,0,5
2020-06-13,59,Achtkarspelen,Friesland,21,Totaal,0,11
2020-06-13,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
2020-06-13,59,Achtkarspelen,Friesland,21,Overleden,0,0
2020-06-13,60,Ameland,Friesland,21,Totaal,0,0
2020-06-13,60,Ameland,Friesland,21,Ziekenhuisopname,0,0
2020-06-13,60,Ameland,Friesland,21,Overleden,0,0
2020-06-13,72,Harlingen,Friesland,21,Totaal,0,17
2020-06-13,72,Harlingen,Friesland,21,Ziekenhuisopname,0,4
2020-06-13,72,Harlingen,Friesland,21,Overleden,0,1
2020-06-13,74,Heerenveen,Friesland,21,Totaal,0,93
2020-06-13,74,Heerenveen,Friesland,21,Ziekenhuisopname,0,13
2020-06-13,74,Heerenveen,Friesland,21,Overleden,0,20
2020-06-13,80,Leeuwarden,Friesland,21,Totaal,2,63
2020-06-13,80,Leeuwarden,Friesland,21,Ziekenhuisopname,0,33
2020-06-13,80,Leeuwarden,Friesland,21,Overleden,0,6
2020-06-13,85,Ooststellingwerf,Friesland,21,Totaal,0,7
2020-06-13,85,Ooststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-06-13,85,Ooststellingwerf,Friesland,21,Overleden,0,0
2020-06-13,86,Opsterland,Friesland,21,Totaal,0,23
2020-06-13,86,Opsterland,Friesland,21,Ziekenhuisopname,0,7
2020-06-13,86,Opsterland,Friesland,21,Overleden,0,0
2020-06-13,88,Schiermonnikoog,Friesland,21,Totaal,0,0
2020-06-13,88,Schiermonnikoog,Friesland,21,Ziekenhuisopname,0,0
2020-06-13,88,Schiermonnikoog,Friesland,21,Overleden,0,0
2020-06-13,90,Smallingerland,Friesland,21,Totaal,0,56
2020-06-13,90,Smallingerland,Friesland,21,Ziekenhuisopname,0,9
2020-06-13,90,Smallingerland,Friesland,21,Overleden,0,5
2020-06-13,93,Terschelling,Friesland,21,Totaal,0,2
2020-06-13,93,Terschelling,Friesland,21,Ziekenhuisopname,0,0
2020-06-13,93,Terschelling,Friesland,21,Overleden,0,0
2020-06-13,96,Vlieland,Friesland,21,Totaal,0,0
2020-06-13,96,Vlieland,Friesland,21,Ziekenhuisopname,0,0
2020-06-13,96,Vlieland,Friesland,21,Overleden,0,0
2020-06-13,98,Weststellingwerf,Friesland,21,Totaal,0,28
2020-06-13,98,Weststellingwerf,Friesland,21,Ziekenhuisopname,0,3
2020-06-13,98,Weststellingwerf,Friesland,21,Overleden,0,4
2020-06-13,106,Assen,Drenthe,22,Totaal,0,44
2020-06-13,106,Assen,Drenthe,22,Ziekenhuisopname,0,12
2020-06-13,106,Assen,Drenthe,22,Overleden,0,2
2020-06-13,109,Coevorden,Drenthe,22,Totaal,0,57
2020-06-13,109,Coevorden,Drenthe,22,Ziekenhuisopname,0,13
2020-06-13,109,Coevorden,Drenthe,22,Overleden,0,2
2020-06-13,114,Emmen,Drenthe,22,Totaal,0,104
2020-06-13,114,Emmen,Drenthe,22,Ziekenhuisopname,0,20
2020-06-13,114,Emmen,Drenthe,22,Overleden,0,11
2020-06-13,118,Hoogeveen,Drenthe,22,Totaal,0,93
2020-06-13,118,Hoogeveen,Drenthe,22,Ziekenhuisopname,0,19
2020-06-13,118,Hoogeveen,Drenthe,22,Overleden,0,8
2020-06-13,119,Meppel,Drenthe,22,Totaal,0,44
2020-06-13,119,Meppel,Drenthe,22,Ziekenhuisopname,0,8
2020-06-13,119,Meppel,Drenthe,22,Overleden,0,4
2020-06-13,141,Almelo,Overijssel,23,Totaal,0,92
2020-06-13,141,Almelo,Overijssel,23,Ziekenhuisopname,0,23
2020-06-13,141,Almelo,Overijssel,23,Overleden,0,9
2020-06-13,147,Borne,Overijssel,23,Totaal,0,50
2020-06-13,147,Borne,Overijssel,23,Ziekenhuisopname,0,14
2020-06-13,147,Borne,Overijssel,23,Overleden,0,6
2020-06-13,148,Dalfsen,Overijssel,23,Totaal,0,78
2020-06-13,148,Dalfsen,Overijssel,23,Ziekenhuisopname,0,16
2020-06-13,148,Dalfsen,Overijssel,23,Overleden,0,6
2020-06-13,150,Deventer,Overijssel,23,Totaal,0,279
2020-06-13,150,Deventer,Overijssel,23,Ziekenhuisopname,0,47
2020-06-13,150,Deventer,Overijssel,23,Overleden,0,33
2020-06-13,153,Enschede,Overijssel,23,Totaal,0,231
2020-06-13,153,Enschede,Overijssel,23,Ziekenhuisopname,0,53
2020-06-13,153,Enschede,Overijssel,23,Overleden,0,25
2020-06-13,158,Haaksbergen,Overijssel,23,Totaal,0,55
2020-06-13,158,Haaksbergen,Overijssel,23,Ziekenhuisopname,0,14
2020-06-13,158,Haaksbergen,Overijssel,23,Overleden,0,7
2020-06-13,160,Hardenberg,Overijssel,23,Totaal,0,170
2020-06-13,160,Hardenberg,Overijssel,23,Ziekenhuisopname,0,23
2020-06-13,160,Hardenberg,Overijssel,23,Overleden,0,8
2020-06-13,163,Hellendoorn,Overijssel,23,Totaal,0,95
2020-06-13,163,Hellendoorn,Overijssel,23,Ziekenhuisopname,0,8
2020-06-13,163,Hellendoorn,Overijssel,23,Overleden,0,12
2020-06-13,164,Hengelo,Overijssel,23,Totaal,0,124
2020-06-13,164,Hengelo,Overijssel,23,Ziekenhuisopname,0,21
2020-06-13,164,Hengelo,Overijssel,23,Overleden,0,19
2020-06-13,166,Kampen,Overijssel,23,Totaal,0,341
2020-06-13,166,Kampen,Overijssel,23,Ziekenhuisopname,0,59
2020-06-13,166,Kampen,Overijssel,23,Overleden,0,26
2020-06-13,168,Losser,Overijssel,23,Totaal,0,25
2020-06-13,168,Losser,Overijssel,23,Ziekenhuisopname,0,7
2020-06-13,168,Losser,Overijssel,23,Overleden,0,0
2020-06-13,171,Noordoostpolder,Flevoland,24,Totaal,0,81
2020-06-13,171,Noordoostpolder,Flevoland,24,Ziekenhuisopname,0,14
2020-06-13,171,Noordoostpolder,Flevoland,24,Overleden,0,10
2020-06-13,173,Oldenzaal,Overijssel,23,Totaal,0,50
2020-06-13,173,Oldenzaal,Overijssel,23,Ziekenhuisopname,0,14
2020-06-13,173,Oldenzaal,Overijssel,23,Overleden,0,7
2020-06-13,175,Ommen,Overijssel,23,Totaal,0,52
2020-06-13,175,Ommen,Overijssel,23,Ziekenhuisopname,0,9
2020-06-13,175,Ommen,Overijssel,23,Overleden,0,2
2020-06-13,177,Raalte,Overijssel,23,Totaal,0,151
2020-06-13,177,Raalte,Overijssel,23,Ziekenhuisopname,0,24
2020-06-13,177,Raalte,Overijssel,23,Overleden,0,17
2020-06-13,180,Staphorst,Overijssel,23,Totaal,0,59
2020-06-13,180,Staphorst,Overijssel,23,Ziekenhuisopname,0,8
2020-06-13,180,Staphorst,Overijssel,23,Overleden,0,4
2020-06-13,183,Tubbergen,Overijssel,23,Totaal,0,81
2020-06-13,183,Tubbergen,Overijssel,23,Ziekenhuisopname,0,12
2020-06-13,183,Tubbergen,Overijssel,23,Overleden,0,5
2020-06-13,184,Urk,Flevoland,24,Totaal,0,82
2020-06-13,184,Urk,Flevoland,24,Ziekenhuisopname,0,22
2020-06-13,184,Urk,Flevoland,24,Overleden,0,4
2020-06-13,189,Wierden,Overijssel,23,Totaal,0,49
2020-06-13,189,Wierden,Overijssel,23,Ziekenhuisopname,0,5
2020-06-13,189,Wierden,Overijssel,23,Overleden,0,6
2020-06-13,193,Zwolle,Overijssel,23,Totaal,0,355
2020-06-13,193,Zwolle,Overijssel,23,Ziekenhuisopname,0,53
2020-06-13,193,Zwolle,Overijssel,23,Overleden,0,46
2020-06-13,197,Aalten,Gelderland,25,Totaal,0,59
2020-06-13,197,Aalten,Gelderland,25,Ziekenhuisopname,0,9
2020-06-13,197,Aalten,Gelderland,25,Overleden,0,7
2020-06-13,200,Apeldoorn,Gelderland,25,Totaal,2,431
2020-06-13,200,Apeldoorn,Gelderland,25,Ziekenhuisopname,0,91
2020-06-13,200,Apeldoorn,Gelderland,25,Overleden,0,50
2020-06-13,202,Arnhem,Gelderland,25,Totaal,1,391
2020-06-13,202,Arnhem,Gelderland,25,Ziekenhuisopname,0,67
2020-06-13,202,Arnhem,Gelderland,25,Overleden,1,30
2020-06-13,203,Barneveld,Gelderland,25,Totaal,0,130
2020-06-13,203,Barneveld,Gelderland,25,Ziekenhuisopname,0,18
2020-06-13,203,Barneveld,Gelderland,25,Overleden,0,6
2020-06-13,209,Beuningen,Gelderland,25,Totaal,1,74
2020-06-13,209,Beuningen,Gelderland,25,Ziekenhuisopname,0,19
2020-06-13,209,Beuningen,Gelderland,25,Overleden,0,5
2020-06-13,213,Brummen,Gelderland,25,Totaal,0,35
2020-06-13,213,Brummen,Gelderland,25,Ziekenhuisopname,0,17
2020-06-13,213,Brummen,Gelderland,25,Overleden,0,5
2020-06-13,214,Buren,Gelderland,25,Totaal,1,61
2020-06-13,214,Buren,Gelderland,25,Ziekenhuisopname,0,16
2020-06-13,214,Buren,Gelderland,25,Overleden,0,7
2020-06-13,216,Culemborg,Gelderland,25,Totaal,1,70
2020-06-13,216,Culemborg,Gelderland,25,Ziekenhuisopname,0,21
2020-06-13,216,Culemborg,Gelderland,25,Overleden,0,7
2020-06-13,221,Doesburg,Gelderland,25,Totaal,0,32
2020-06-13,221,Doesburg,Gelderland,25,Ziekenhuisopname,0,9
2020-06-13,221,Doesburg,Gelderland,25,Overleden,0,6
2020-06-13,222,Doetinchem,Gelderland,25,Totaal,0,99
2020-06-13,222,Doetinchem,Gelderland,25,Ziekenhuisopname,0,26
2020-06-13,222,Doetinchem,Gelderland,25,Overleden,0,15
2020-06-13,225,Druten,Gelderland,25,Totaal,0,114
2020-06-13,225,Druten,Gelderland,25,Ziekenhuisopname,0,25
2020-06-13,225,Druten,Gelderland,25,Overleden,0,8
2020-06-13,226,Duiven,Gelderland,25,Totaal,0,50
2020-06-13,226,Duiven,Gelderland,25,Ziekenhuisopname,0,14
2020-06-13,226,Duiven,Gelderland,25,Overleden,0,6
2020-06-13,228,Ede,Gelderland,25,Totaal,0,215
2020-06-13,228,Ede,Gelderland,25,Ziekenhuisopname,0,54
2020-06-13,228,Ede,Gelderland,25,Overleden,0,20
2020-06-13,230,Elburg,Gelderland,25,Totaal,0,149
2020-06-13,230,Elburg,Gelderland,25,Ziekenhuisopname,0,28
2020-06-13,230,Elburg,Gelderland,25,Overleden,0,8
2020-06-13,232,Epe,Gelderland,25,Totaal,0,137
2020-06-13,232,Epe,Gelderland,25,Ziekenhuisopname,0,47
2020-06-13,232,Epe,Gelderland,25,Overleden,0,23
2020-06-13,233,Ermelo,Gelderland,25,Totaal,1,142
2020-06-13,233,Ermelo,Gelderland,25,Ziekenhuisopname,0,33
2020-06-13,233,Ermelo,Gelderland,25,Overleden,0,22
2020-06-13,243,Harderwijk,Gelderland,25,Totaal,0,175
2020-06-13,243,Harderwijk,Gelderland,25,Ziekenhuisopname,0,43
2020-06-13,243,Harderwijk,Gelderland,25,Overleden,0,20
2020-06-13,244,Hattem,Gelderland,25,Totaal,0,41
2020-06-13,244,Hattem,Gelderland,25,Ziekenhuisopname,0,16
2020-06-13,244,Hattem,Gelderland,25,Overleden,0,5
2020-06-13,246,Heerde,Gelderland,25,Totaal,0,191
2020-06-13,246,Heerde,Gelderland,25,Ziekenhuisopname,0,54
2020-06-13,246,Heerde,Gelderland,25,Overleden,0,28
