Datum,Gemeentecode,Gemeentenaam,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-07-05,-1,,,-1,Totaal,0,497
2020-07-05,-1,,,-1,Ziekenhuisopname,0,61
2020-07-05,-1,,,-1,Overleden,0,18
2020-07-05,3,Appingedam,Groningen,20,Totaal,0,5
2020-07-05,3,Appingedam,Groningen,20,Ziekenhuisopname,0,3
2020-07-05,3,Appingedam,Groningen,20,Overleden,0,0
2020-07-05,10,Delfzijl,Groningen,20,Totaal,0,18
2020-07-05,10,Delfzijl,Groningen,20,Ziekenhuisopname,0,6
2020-07-05,10,Delfzijl,Groningen,20,Overleden,0,0
2020-07-05,14,Groningen,Groningen,20,Totaal,2,174
2020-07-05,14,Groningen,Groningen,20,Ziekenhuisopname,0,18
2020-07-05,14,Groningen,Groningen,20,Overleden,0,3
2020-07-05,24,Loppersum,Groningen,20,Totaal,0,2
2020-07-05,24,Loppersum,Groningen,20,Ziekenhuisopname,0,0
2020-07-05,24,Loppersum,Groningen,20,Overleden,0,0
2020-07-05,34,Almere,Flevoland,24,Totaal,0,456
2020-07-05,34,Almere,Flevoland,24,Ziekenhuisopname,0,124
2020-07-05,34,Almere,Flevoland,24,Overleden,0,31
2020-07-05,37,Stadskanaal,Groningen,20,Totaal,0,9
2020-07-05,37,Stadskanaal,Groningen,20,Ziekenhuisopname,0,2
2020-07-05,37,Stadskanaal,Groningen,20,Overleden,0,2
2020-07-05,47,Veendam,Groningen,20,Totaal,0,8
2020-07-05,47,Veendam,Groningen,20,Ziekenhuisopname,0,2
2020-07-05,47,Veendam,Groningen,20,Overleden,0,0
2020-07-05,50,Zeewolde,Flevoland,24,Totaal,0,49
2020-07-05,50,Zeewolde,Flevoland,24,Ziekenhuisopname,0,12
2020-07-05,50,Zeewolde,Flevoland,24,Overleden,0,6
2020-07-05,59,Achtkarspelen,Friesland,21,Totaal,0,12
2020-07-05,59,Achtkarspelen,Friesland,21,Ziekenhuisopname,0,0
